Format Version,1.21,Take Name,point2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.49.06.258 PM,Total Frames in Take,3812,Total Exported Frames,3812,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2247,18.725000,-24.691492,-59.780952,-33.362961,1.849095,0.451627,0.330048,0.000496
2248,18.733333,-24.727676,-59.752396,-33.405685,1.849064,0.451587,0.330036,0.000474
2249,18.741667,-24.687569,-59.775768,-33.363815,1.849094,0.451596,0.330050,0.000494
2250,18.750000,-24.662416,-59.779209,-33.344933,1.849095,0.451599,0.330048,0.000496
2251,18.758333,-24.714664,-59.749744,-33.399929,1.849114,0.451589,0.330032,0.000484
2252,18.766667,-24.675184,-59.760708,-33.353809,1.849104,0.451594,0.330038,0.000497
2253,18.775000,-24.709402,-59.759907,-33.390305,1.849095,0.451586,0.330041,0.000465
2254,18.783333,-24.679855,-59.786633,-33.345245,1.849093,0.451608,0.330051,0.000501
2255,18.791667,-24.757236,-59.764893,-33.428310,1.849085,0.451609,0.330035,0.000480
2256,18.800000,-24.688543,-59.789120,-33.348309,1.849075,0.451615,0.330040,0.000503
2257,18.808333,-24.693539,-59.789017,-33.357868,1.849067,0.451634,0.330044,0.000487
2258,18.816667,-24.756725,-59.761642,-33.419182,1.849067,0.451610,0.330010,0.000465
2259,18.825000,-24.702385,-59.798786,-33.335327,1.849079,0.451634,0.330032,0.000509
2260,18.833333,-24.696718,-59.786533,-33.384628,1.849069,0.451624,0.330061,0.000481
2261,18.841667,-24.667852,-59.782261,-33.344990,1.849059,0.451613,0.330062,0.000488
2262,18.850000,-24.658083,-59.780857,-33.339172,1.849075,0.451603,0.330052,0.000496
2263,18.858333,-24.703878,-59.761616,-33.380989,1.849069,0.451576,0.330052,0.000481
2264,18.866667,-24.689268,-59.771702,-33.372921,1.849067,0.451604,0.330056,0.000508
2265,18.875000,-24.689493,-59.783268,-33.374649,1.849070,0.451610,0.330067,0.000511
2266,18.883333,-24.714212,-59.759117,-33.404690,1.849076,0.451604,0.330060,0.000477
2267,18.891667,-24.665020,-59.782276,-33.343044,1.849078,0.451641,0.330072,0.000518
2268,18.900000,-24.695490,-59.770638,-33.364605,1.849073,0.451620,0.330065,0.000494
2269,18.908333,-24.778786,-59.747093,-33.453075,1.849063,0.451593,0.330062,0.000458
2270,18.916667,-24.706934,-59.781818,-33.381760,1.849069,0.451633,0.330079,0.000509
2271,18.925000,-24.718679,-59.779327,-33.385166,1.849075,0.451639,0.330072,0.000506
2272,18.933333,-24.705822,-59.783535,-33.377747,1.849074,0.451638,0.330071,0.000514
2273,18.941667,-24.743694,-59.751247,-33.416004,1.849078,0.451617,0.330045,0.000489
2274,18.950000,-24.706507,-59.780243,-33.397110,1.849091,0.451634,0.330054,0.000511
2275,18.958333,-24.671711,-59.790752,-33.357418,1.849076,0.451614,0.330058,0.000515
2276,18.966667,-24.696499,-59.757557,-33.380192,1.849075,0.451598,0.330052,0.000473
2277,18.975000,-24.724842,-59.759525,-33.411388,1.849069,0.451588,0.330034,0.000489
2278,18.983333,-24.700541,-59.764866,-33.386761,1.849077,0.451600,0.330043,0.000492
2279,18.991667,-24.664181,-59.787228,-33.341724,1.849074,0.451638,0.330046,0.000515
2280,19.000000,-24.669399,-59.798115,-33.342247,1.849057,0.451637,0.330063,0.000510
2281,19.008333,-24.732233,-59.762012,-33.415638,1.849049,0.451619,0.330055,0.000480
2282,19.016667,-24.707541,-59.764233,-33.403179,1.849044,0.451623,0.330060,0.000477
2283,19.025000,-24.723244,-59.779034,-33.394539,1.849052,0.451637,0.330055,0.000500
2284,19.033333,-24.698452,-59.792496,-33.361103,1.849034,0.451631,0.330059,0.000510
2285,19.041667,-24.685263,-59.798466,-33.345901,1.849056,0.451636,0.330038,0.000499
2286,19.050000,-24.680372,-59.789360,-33.359715,1.849068,0.451639,0.330022,0.000508
2287,19.058333,-24.680264,-59.790630,-33.345409,1.849083,0.451640,0.330029,0.000506
2288,19.066667,-24.664333,-59.786465,-33.346924,1.849086,0.451621,0.330009,0.000489
2289,19.075000,-24.736044,-59.767170,-33.411686,1.849084,0.451586,0.330002,0.000469
2290,19.083333,-24.673468,-59.796867,-33.355183,1.849092,0.451604,0.330010,0.000501
2291,19.091667,-24.736479,-59.755913,-33.409393,1.849102,0.451580,0.329999,0.000452
2292,19.100000,-24.703436,-59.780151,-33.369553,1.849095,0.451601,0.330010,0.000492
2293,19.108333,-24.687431,-59.794804,-33.358051,1.849086,0.451603,0.330005,0.000498
2294,19.116667,-24.745966,-59.763069,-33.411514,1.849075,0.451608,0.330000,0.000465
2295,19.125000,-24.674179,-59.797440,-33.331646,1.849073,0.451635,0.330032,0.000480
2296,19.133333,-24.677422,-59.790710,-33.337765,1.849065,0.451620,0.330040,0.000477
2297,19.141667,-24.737045,-59.774319,-33.392811,1.849052,0.451606,0.330042,0.000477
2298,19.150000,-24.689034,-59.807533,-33.352489,1.849063,0.451620,0.330043,0.000484
2299,19.158333,-24.713547,-59.764866,-33.371407,1.849058,0.451597,0.330012,0.000465
2300,19.166667,-24.731394,-59.761986,-33.394333,1.849071,0.451613,0.329999,0.000470
2301,19.175000,-24.697054,-59.791977,-33.348835,1.849069,0.451616,0.329990,0.000508
2302,19.183333,-24.691393,-59.771145,-33.353935,1.849074,0.451599,0.329975,0.000467
2303,19.191667,-24.689079,-59.785099,-33.350765,1.849095,0.451622,0.329968,0.000484
2304,19.200000,-24.732851,-59.750591,-33.407310,1.849087,0.451592,0.329956,0.000462
2305,19.208333,-24.740427,-59.768227,-33.424454,1.849087,0.451559,0.329935,0.000478
2306,19.216667,-24.709431,-59.775700,-33.366024,1.849093,0.451590,0.329936,0.000456
2307,19.225000,-24.759073,-59.757038,-33.419376,1.849095,0.451584,0.329950,0.000484
2308,19.233333,-24.686388,-59.796757,-33.358177,1.849103,0.451600,0.329962,0.000487
2309,19.241667,-24.698633,-59.784702,-33.357040,1.849087,0.451601,0.329981,0.000470
2310,19.250000,-24.717422,-59.790146,-33.370945,1.849092,0.451637,0.329987,0.000478
2311,19.258333,-24.683556,-59.784512,-33.350281,1.849083,0.451620,0.329967,0.000481
2312,19.266667,-24.717384,-59.787056,-33.393150,1.849086,0.451620,0.330001,0.000482
2313,19.275000,-24.658363,-59.795876,-33.342270,1.849080,0.451613,0.330006,0.000486
2314,19.283333,-24.668957,-59.796345,-33.329971,1.849082,0.451614,0.329990,0.000500
2315,19.291667,-24.682722,-59.790821,-33.330078,1.849086,0.451619,0.329986,0.000487
2316,19.300000,-24.702301,-59.782036,-33.363438,1.849079,0.451615,0.329978,0.000478
2317,19.308333,-24.726248,-59.771538,-33.392059,1.849088,0.451578,0.329962,0.000474
2318,19.316667,-24.742163,-59.749588,-33.411961,1.849076,0.451565,0.329931,0.000469
2319,19.325000,-24.743412,-59.761204,-33.411430,1.849093,0.451573,0.329930,0.000467
2320,19.333333,-24.760864,-59.761978,-33.417358,1.849091,0.451575,0.329915,0.000477
2321,19.341667,-24.727018,-59.772900,-33.396061,1.849076,0.451584,0.329909,0.000460
2322,19.350000,-24.740541,-59.777203,-33.392044,1.849076,0.451589,0.329909,0.000466
2323,19.358333,-24.731289,-59.774662,-33.384800,1.849083,0.451612,0.329913,0.000467
2324,19.366667,-24.761909,-59.758720,-33.402279,1.849088,0.451608,0.329936,0.000481
2325,19.375000,-24.744711,-59.760418,-33.417850,1.849073,0.451587,0.329945,0.000470
2326,19.383333,-24.709288,-59.786560,-33.354927,1.849074,0.451583,0.329957,0.000489
2327,19.391667,-24.685183,-59.777927,-33.360161,1.849076,0.451608,0.329979,0.000485
2328,19.400000,-24.664330,-59.783726,-33.339321,1.849074,0.451599,0.329983,0.000480
2329,19.408333,-24.660595,-59.782818,-33.328110,1.849077,0.451608,0.330009,0.000493
2330,19.416667,-24.667585,-59.779415,-33.339855,1.849067,0.451588,0.330003,0.000495
2331,19.425000,-24.676683,-59.768684,-33.354992,1.849081,0.451599,0.329997,0.000484
2332,19.433333,-24.674913,-59.761429,-33.344997,1.849085,0.451597,0.329986,0.000496
2333,19.441667,-24.642515,-59.781826,-33.307827,1.849075,0.451597,0.329998,0.000498
2334,19.450000,-24.628111,-59.777168,-33.309788,1.849066,0.451587,0.329982,0.000498
2335,19.458333,-24.643166,-59.772278,-33.311218,1.849066,0.451605,0.329977,0.000508
2336,19.466667,-24.725178,-59.757191,-33.392941,1.849050,0.451581,0.329970,0.000481
2337,19.475000,-24.719873,-59.749062,-33.392475,1.849036,0.451585,0.329975,0.000467
2338,19.483333,-24.749424,-59.747345,-33.415081,1.849033,0.451591,0.329978,0.000481
2339,19.491667,-24.743492,-59.757305,-33.411274,1.849024,0.451597,0.329977,0.000488
2340,19.500000,-24.646391,-59.766354,-33.305588,1.848999,0.451616,0.330008,0.000515
2341,19.508333,-24.708036,-59.752464,-33.393497,1.848993,0.451579,0.329994,0.000479
2342,19.516667,-24.751080,-59.741726,-33.419575,1.848976,0.451584,0.330022,0.000480
2343,19.525000,-24.670666,-59.751064,-33.334377,1.848983,0.451600,0.330044,0.000511
2344,19.533333,-24.668461,-59.742592,-33.329189,1.848966,0.451580,0.330066,0.000501
2345,19.541667,-24.661684,-59.733353,-33.332310,1.848968,0.451569,0.330068,0.000499
2346,19.550000,-24.609011,-59.747593,-33.290966,1.848954,0.451586,0.330082,0.000528
2347,19.558333,-24.646948,-59.729855,-33.320435,1.848951,0.451569,0.330079,0.000490
2348,19.566667,-24.636711,-59.765602,-33.314568,1.848958,0.451602,0.330107,0.000546
2349,19.575000,-24.642776,-59.767136,-33.322094,1.848951,0.451595,0.330104,0.000536
2350,19.583333,-24.701735,-59.732677,-33.382195,1.848952,0.451569,0.330087,0.000514
2351,19.591667,-24.675463,-59.745228,-33.337685,1.848949,0.451613,0.330080,0.000544
2352,19.600000,-24.669443,-59.746487,-33.317089,1.848955,0.451614,0.330058,0.000532
2353,19.608333,-24.699860,-59.725006,-33.359768,1.848967,0.451607,0.330054,0.000512
2354,19.616667,-24.715982,-59.724289,-33.379005,1.848964,0.451598,0.330033,0.000529
2355,19.625000,-24.661741,-59.743420,-33.319355,1.848972,0.451599,0.330039,0.000564
2356,19.633333,-24.708723,-59.706467,-33.377254,1.848984,0.451577,0.330025,0.000541
2357,19.641667,-24.685720,-59.708046,-33.379642,1.848986,0.451565,0.330053,0.000539
2358,19.650000,-24.634321,-59.720879,-33.315880,1.848981,0.451582,0.330078,0.000583
2359,19.658333,-24.695930,-59.692829,-33.393368,1.848961,0.451559,0.330092,0.000526
2360,19.666667,-24.602259,-59.725285,-33.291451,1.848950,0.451597,0.330138,0.000586
2361,19.675000,-24.631590,-59.714474,-33.336399,1.848939,0.451571,0.330156,0.000559
2362,19.683333,-24.642385,-59.729233,-33.338169,1.848919,0.451597,0.330185,0.000585
2363,19.691667,-24.650866,-59.717506,-33.336838,1.848905,0.451622,0.330205,0.000581
2364,19.700000,-24.711845,-59.705341,-33.410839,1.848889,0.451619,0.330208,0.000581
2365,19.708333,-24.704824,-59.698120,-33.405006,1.848865,0.451617,0.330206,0.000575
2366,19.716667,-24.706665,-59.705204,-33.406380,1.848870,0.451621,0.330233,0.000572
2367,19.725000,-24.626801,-59.723866,-33.336620,1.848862,0.451646,0.330236,0.000617
2368,19.733333,-24.709400,-59.680336,-33.409119,1.848860,0.451619,0.330212,0.000602
2369,19.741667,-24.665007,-59.705853,-33.377590,1.848870,0.451629,0.330232,0.000656
2370,19.750000,-24.657600,-59.684105,-33.368603,1.848874,0.451598,0.330217,0.000628
2371,19.758333,-24.685270,-59.681538,-33.403896,1.848888,0.451594,0.330194,0.000650
2372,19.766667,-24.681862,-59.675720,-33.388237,1.848901,0.451587,0.330195,0.000666
2373,19.775000,-24.678715,-59.681038,-33.380985,1.848883,0.451589,0.330185,0.000654
2374,19.783333,-24.606211,-59.718933,-33.300968,1.848888,0.451628,0.330220,0.000681
2375,19.791667,-24.657194,-59.690582,-33.351086,1.848878,0.451624,0.330213,0.000649
2376,19.800000,-24.643831,-59.712177,-33.347046,1.848879,0.451656,0.330222,0.000673
2377,19.808333,-24.713125,-59.682796,-33.417812,1.848865,0.451623,0.330218,0.000644
2378,19.816667,-24.708597,-59.687717,-33.403946,1.848857,0.451632,0.330224,0.000658
2379,19.825000,-24.695347,-59.696304,-33.386845,1.848857,0.451636,0.330237,0.000643
2380,19.833333,-24.736656,-59.676079,-33.437294,1.848865,0.451645,0.330238,0.000649
2381,19.841667,-24.672791,-59.683544,-33.375191,1.848868,0.451635,0.330252,0.000656
2382,19.850000,-24.593124,-59.715435,-33.280586,1.848877,0.451641,0.330290,0.000663
2383,19.858333,-24.674917,-59.681622,-33.403004,1.848875,0.451604,0.330266,0.000638
2384,19.866667,-24.591101,-59.709610,-33.298485,1.848873,0.451625,0.330272,0.000682
2385,19.875000,-24.599241,-59.715691,-33.306797,1.848873,0.451625,0.330267,0.000686
2386,19.883333,-24.596807,-59.707771,-33.293087,1.848873,0.451598,0.330264,0.000661
2387,19.891667,-24.598032,-59.702110,-33.314339,1.848868,0.451597,0.330238,0.000647
2388,19.900000,-24.688854,-59.689823,-33.377094,1.848873,0.451614,0.330219,0.000638
2389,19.908333,-24.700748,-59.687069,-33.407139,1.848855,0.451622,0.330206,0.000632
2390,19.916667,-24.708042,-59.694893,-33.407024,1.848843,0.451621,0.330182,0.000617
2391,19.925000,-24.658438,-59.719288,-33.328651,1.848848,0.451646,0.330173,0.000621
2392,19.933333,-24.632286,-59.723736,-33.316040,1.848857,0.451655,0.330153,0.000646
2393,19.941667,-24.623663,-59.716911,-33.300762,1.848852,0.451641,0.330140,0.000623
2394,19.950000,-24.706656,-59.695820,-33.373699,1.848859,0.451595,0.330128,0.000599
2395,19.958333,-24.676001,-59.691887,-33.352383,1.848871,0.451596,0.330114,0.000612
2396,19.966667,-24.626125,-59.706562,-33.309788,1.848884,0.451605,0.330119,0.000644
2397,19.975000,-24.647823,-59.684425,-33.326782,1.848884,0.451580,0.330117,0.000615
2398,19.983333,-24.671799,-59.685951,-33.372520,1.848879,0.451571,0.330121,0.000600
2399,19.991667,-24.668272,-59.694214,-33.359020,1.848875,0.451585,0.330115,0.000621
2400,20.000000,-24.638523,-59.712807,-33.330688,1.848865,0.451606,0.330155,0.000632
2401,20.008333,-24.668617,-59.696037,-33.372845,1.848849,0.451613,0.330134,0.000602
2402,20.016667,-24.629461,-59.709351,-33.306122,1.848843,0.451619,0.330159,0.000616
2403,20.025000,-24.692245,-59.704514,-33.388756,1.848835,0.451612,0.330131,0.000589
2404,20.033333,-24.727020,-59.696518,-33.411522,1.848824,0.451612,0.330136,0.000591
2405,20.041667,-24.650152,-59.728436,-33.331829,1.848834,0.451626,0.330137,0.000614
2406,20.050000,-24.648602,-59.729000,-33.342228,1.848829,0.451622,0.330129,0.000600
2407,20.058333,-24.660328,-59.696735,-33.360733,1.848839,0.451599,0.330109,0.000599
2408,20.066667,-24.616028,-59.722328,-33.313782,1.848854,0.451591,0.330083,0.000599
2409,20.075000,-24.682816,-59.678013,-33.360451,1.848872,0.451580,0.330063,0.000589
2410,20.083333,-24.669571,-59.693394,-33.350071,1.848875,0.451568,0.330050,0.000596
2411,20.091667,-24.670383,-59.698765,-33.344666,1.848898,0.451575,0.330041,0.000606
2412,20.100000,-24.668465,-59.700397,-33.356064,1.848905,0.451586,0.330047,0.000603
2413,20.108333,-24.680744,-59.708324,-33.369415,1.848923,0.451579,0.330035,0.000578
2414,20.116667,-24.641506,-59.736336,-33.321789,1.848920,0.451591,0.330057,0.000586
2415,20.125000,-24.712152,-59.696796,-33.404186,1.848930,0.451570,0.330041,0.000568
2416,20.133333,-24.718994,-59.711235,-33.383286,1.848940,0.451597,0.330042,0.000573
2417,20.141667,-24.718060,-59.714802,-33.405682,1.848952,0.451595,0.330051,0.000561
2418,20.150000,-24.708206,-59.710949,-33.379726,1.848962,0.451595,0.330069,0.000558
2419,20.158333,-24.691359,-59.717922,-33.383648,1.848961,0.451566,0.330089,0.000558
2420,20.166667,-24.684435,-59.702637,-33.378407,1.848958,0.451565,0.330086,0.000561
2421,20.175000,-24.684433,-59.704556,-33.371540,1.848957,0.451569,0.330083,0.000563
2422,20.183333,-24.621027,-59.727402,-33.309879,1.848941,0.451562,0.330103,0.000558
2423,20.191667,-24.672361,-59.708729,-33.348633,1.848947,0.451541,0.330076,0.000539
2424,20.200000,-24.650120,-59.717369,-33.335728,1.848925,0.451542,0.330073,0.000545
2425,20.208333,-24.603319,-59.735264,-33.273338,1.848914,0.451578,0.330074,0.000562
2426,20.216667,-24.642885,-59.722370,-33.305729,1.848898,0.451561,0.330059,0.000552
2427,20.225000,-24.661610,-59.727852,-33.335442,1.848875,0.451558,0.330043,0.000539
2428,20.233333,-24.673870,-59.729321,-33.336590,1.848877,0.451561,0.330031,0.000531
2429,20.241667,-24.673742,-59.722820,-33.336296,1.848887,0.451579,0.330028,0.000527
2430,20.250000,-24.672787,-59.736725,-33.326740,1.848881,0.451574,0.330037,0.000535
2431,20.258333,-24.681124,-59.739288,-33.346657,1.848896,0.451575,0.330042,0.000534
2432,20.266667,-24.651857,-59.721127,-33.320675,1.848909,0.451562,0.330031,0.000536
2433,20.275000,-24.659960,-59.722015,-33.317162,1.848932,0.451555,0.330043,0.000533
2434,20.283333,-24.644079,-59.728210,-33.305504,1.848946,0.451551,0.330056,0.000510
2435,20.291667,-24.659948,-59.719036,-33.327873,1.848968,0.451534,0.330060,0.000526
2436,20.300000,-24.678659,-59.717525,-33.351749,1.848979,0.451537,0.330071,0.000529
2437,20.308333,-24.660799,-59.726501,-33.350101,1.848987,0.451550,0.330077,0.000519
2438,20.316667,-24.648327,-59.727306,-33.326977,1.848985,0.451551,0.330083,0.000513
2439,20.325000,-24.694979,-59.720879,-33.353806,1.848988,0.451547,0.330068,0.000526
2440,20.333333,-24.670439,-59.728195,-33.346241,1.848987,0.451561,0.330057,0.000523
2441,20.341667,-24.731667,-59.722050,-33.395771,1.848976,0.451567,0.330047,0.000531
2442,20.350000,-24.694862,-59.729137,-33.357903,1.848957,0.451564,0.330059,0.000516
2443,20.358333,-24.713575,-59.718983,-33.391541,1.848958,0.451561,0.330046,0.000507
2444,20.366667,-24.661339,-59.734928,-33.334957,1.848945,0.451567,0.330034,0.000506
2445,20.375000,-24.667862,-59.734753,-33.343426,1.848955,0.451572,0.330041,0.000500
2446,20.383333,-24.650534,-59.734829,-33.308380,1.848930,0.451573,0.330023,0.000518
2447,20.391667,-24.637369,-59.748325,-33.289974,1.848929,0.451565,0.330037,0.000515
2448,20.400000,-24.672829,-59.733776,-33.329391,1.848925,0.451558,0.330025,0.000516
2449,20.408333,-24.687748,-59.726391,-33.348087,1.848931,0.451547,0.330028,0.000496
2450,20.416667,-24.664371,-59.730415,-33.310230,1.848917,0.451540,0.330044,0.000485
2451,20.425000,-24.614714,-59.775448,-33.280514,1.848924,0.451561,0.330071,0.000513
2452,20.433333,-24.660727,-59.744465,-33.340778,1.848931,0.451561,0.330057,0.000490
2453,20.441667,-24.666746,-59.745564,-33.324444,1.848950,0.451569,0.330050,0.000477
2454,20.450000,-24.621422,-59.764778,-33.281227,1.848948,0.451591,0.330070,0.000504
2455,20.458333,-24.668566,-59.732155,-33.343487,1.848965,0.451561,0.330064,0.000486
2456,20.466667,-24.687248,-59.734390,-33.354885,1.848979,0.451559,0.330079,0.000492
2457,20.475000,-24.672607,-59.747738,-33.340405,1.849001,0.451568,0.330076,0.000480
2458,20.483333,-24.695328,-59.737061,-33.363132,1.848991,0.451550,0.330081,0.000479
2459,20.491667,-24.698967,-59.739456,-33.359074,1.848992,0.451551,0.330062,0.000476
2460,20.500000,-24.636179,-59.765377,-33.301884,1.849000,0.451561,0.330074,0.000492
2461,20.508333,-24.654942,-59.746193,-33.309151,1.848988,0.451550,0.330058,0.000475
2462,20.516667,-24.685980,-59.746731,-33.344463,1.848983,0.451554,0.330049,0.000466
2463,20.525000,-24.684864,-59.743099,-33.354210,1.848969,0.451561,0.330048,0.000466
2464,20.533333,-24.631172,-59.771702,-33.290257,1.848964,0.451578,0.330059,0.000491
2465,20.541667,-24.706087,-59.745277,-33.347576,1.848967,0.451565,0.330063,0.000471
2466,20.550000,-24.687862,-59.741131,-33.336571,1.848956,0.451571,0.330063,0.000450
2467,20.558333,-24.682541,-59.751717,-33.330467,1.848940,0.451556,0.330063,0.000455
2468,20.566667,-24.637945,-59.743534,-33.310020,1.848938,0.451576,0.330066,0.000452
2469,20.575000,-24.674465,-59.738865,-33.338543,1.848949,0.451569,0.330058,0.000453
2470,20.583333,-24.659178,-59.759766,-33.318707,1.848958,0.451569,0.330072,0.000458
2471,20.591667,-24.681099,-59.749012,-33.343189,1.848966,0.451568,0.330067,0.000465
2472,20.600000,-24.670708,-59.745804,-33.329014,1.848964,0.451564,0.330066,0.000471
2473,20.608333,-24.706306,-59.726875,-33.362309,1.848985,0.451570,0.330050,0.000460
2474,20.616667,-24.656012,-59.763351,-33.303055,1.848989,0.451592,0.330073,0.000490
2475,20.625000,-24.662867,-59.761692,-33.317917,1.849006,0.451601,0.330062,0.000501
2476,20.633333,-24.743860,-59.709187,-33.399784,1.849025,0.451573,0.330028,0.000496
