Format Version,1.21,Take Name,point5,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 02.04.23.220 PM,Total Frames in Take,4982,Total Exported Frames,4982,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
2506,20.883333,-141.998795,69.368935,132.122040,-1.006964,0.462048,-0.518446,0.000883
2507,20.891667,-141.916626,69.331848,131.985733,-1.006977,0.462068,-0.518432,0.000852
2508,20.900000,-142.040619,69.370926,132.132614,-1.006975,0.462049,-0.518461,0.000876
2509,20.908333,-141.927200,69.359306,131.995422,-1.006994,0.462064,-0.518459,0.000858
2510,20.916667,-141.921188,69.351540,132.007446,-1.007012,0.462070,-0.518464,0.000864
2511,20.925000,-141.907043,69.350342,131.986313,-1.007037,0.462073,-0.518471,0.000882
2512,20.933333,-141.947311,69.362175,132.035065,-1.007061,0.462046,-0.518476,0.000868
2513,20.941667,-141.937042,69.334778,131.995361,-1.007066,0.462077,-0.518449,0.000865
2514,20.950000,-141.961685,69.339058,132.038147,-1.007072,0.462035,-0.518485,0.000878
2515,20.958333,-141.922714,69.345238,131.997650,-1.007108,0.462029,-0.518493,0.000897
2516,20.966667,-141.916046,69.337921,132.014191,-1.007105,0.462055,-0.518505,0.000880
2517,20.975000,-141.908951,69.327240,131.983734,-1.007112,0.462038,-0.518508,0.000880
2518,20.983333,-141.939590,69.334282,132.025665,-1.007094,0.462044,-0.518517,0.000869
2519,20.991667,-141.945404,69.337387,132.013672,-1.007085,0.462053,-0.518512,0.000877
2520,21.000000,-141.989594,69.342422,132.059448,-1.007077,0.462047,-0.518498,0.000862
2521,21.008333,-141.978287,69.355171,132.069092,-1.007073,0.462043,-0.518498,0.000875
2522,21.016667,-142.008026,69.387230,132.092636,-1.007041,0.462051,-0.518479,0.000865
2523,21.025000,-142.027176,69.367081,132.130646,-1.007019,0.462063,-0.518449,0.000878
2524,21.033333,-141.915146,69.335335,132.024796,-1.007018,0.462059,-0.518465,0.000876
2525,21.041667,-141.892853,69.338455,131.990814,-1.007024,0.462104,-0.518380,0.000860
2526,21.050000,-141.927979,69.353180,132.019684,-1.007036,0.462109,-0.518400,0.000862
2527,21.058333,-141.977982,69.352196,132.065079,-1.007048,0.462066,-0.518412,0.000895
2528,21.066667,-141.879272,69.329384,131.955750,-1.007074,0.462090,-0.518406,0.000848
2529,21.075000,-141.956543,69.370743,132.088287,-1.007106,0.462072,-0.518391,0.000883
2530,21.083333,-141.771759,69.345413,131.834625,-1.007110,0.462109,-0.518277,0.462338
2531,21.091667,-141.740997,69.371490,131.811188,-1.007154,0.462112,-0.518290,0.462338
2532,21.100000,-141.814926,69.308823,131.852570,-1.007112,0.462154,-0.518336,0.001564
2533,21.108333,-142.476196,68.993080,132.353973,-1.006799,0.462319,-0.518628,0.001556
2534,21.116667,-142.450287,68.987984,132.332031,-1.006792,0.462327,-0.518662,0.001551
2535,21.125000,-142.491989,68.985786,132.384644,-1.006818,0.462317,-0.518652,0.001534
2536,21.133333,-142.481491,68.995819,132.343307,-1.006831,0.462302,-0.518642,0.001546
2537,21.141667,-142.418839,68.988319,132.304306,-1.006823,0.462311,-0.518654,0.001533
2538,21.150000,-142.403442,69.020416,132.317261,-1.006816,0.462286,-0.518625,0.001523
2539,21.158333,-142.352966,69.017830,132.284286,-1.006801,0.462282,-0.518626,0.001528
2540,21.166667,-142.426605,69.059563,132.338531,-1.006750,0.462275,-0.518612,0.001495
2541,21.175000,-142.423264,69.052383,132.336044,-1.006733,0.462268,-0.518583,0.001497
2542,21.183333,-142.376892,69.046608,132.300888,-1.006717,0.462259,-0.518578,0.001497
2543,21.191667,-142.371735,69.058105,132.304413,-1.006702,0.462267,-0.518552,0.001509
2544,21.200000,-142.408264,69.083336,132.348953,-1.006684,0.462251,-0.518539,0.001497
2545,21.208333,-142.426926,69.098289,132.411453,-1.006674,0.462251,-0.518548,0.001509
2546,21.216667,-142.376404,69.094070,132.359268,-1.006677,0.462260,-0.518562,0.001470
2547,21.225000,-142.314346,69.075272,132.295288,-1.006694,0.462260,-0.518552,0.001479
2548,21.233333,-142.354370,69.091003,132.323257,-1.006698,0.462254,-0.518535,0.001487
2549,21.241667,-142.335922,69.073067,132.305389,-1.006711,0.462260,-0.518559,0.001493
2550,21.250000,-142.367599,69.104309,132.338913,-1.006725,0.462234,-0.518566,0.001494
2551,21.258333,-142.311478,69.086685,132.291565,-1.006745,0.462233,-0.518586,0.001472
2552,21.266667,-142.346024,69.072197,132.304749,-1.006763,0.462234,-0.518590,0.001476
2553,21.275000,-142.313507,69.076759,132.271301,-1.006782,0.462247,-0.518606,0.001489
2554,21.283333,-142.321411,69.054794,132.278809,-1.006793,0.462231,-0.518629,0.001481
2555,21.291667,-142.371262,69.096672,132.338654,-1.006776,0.462215,-0.518605,0.001487
2556,21.300000,-142.332001,69.088371,132.296509,-1.006783,0.462224,-0.518611,0.001487
2557,21.308333,-142.366791,69.106445,132.357971,-1.006784,0.462218,-0.518613,0.001468
2558,21.316667,-142.366425,69.095741,132.343903,-1.006779,0.462216,-0.518609,0.001493
2559,21.325000,-142.335327,69.083435,132.308777,-1.006753,0.462223,-0.518617,0.001467
2560,21.333333,-142.325851,69.112160,132.328293,-1.006752,0.462223,-0.518577,0.001464
2561,21.341667,-142.292068,69.098854,132.288940,-1.006736,0.462233,-0.518594,0.001454
2562,21.350000,-142.312805,69.105476,132.310028,-1.006722,0.462235,-0.518571,0.001431
2563,21.358333,-142.299088,69.117477,132.293289,-1.006726,0.462240,-0.518563,0.001440
2564,21.366667,-142.243958,69.116974,132.272659,-1.006714,0.462241,-0.518579,0.001410
2565,21.375000,-142.249435,69.104065,132.259018,-1.006743,0.462235,-0.518560,0.001413
2566,21.383333,-142.214264,69.118370,132.221756,-1.006752,0.462212,-0.518569,0.001428
2567,21.391667,-142.234863,69.122391,132.249222,-1.006752,0.462203,-0.518559,0.001384
2568,21.400000,-142.196854,69.125076,132.195831,-1.006784,0.462186,-0.518581,0.001322
2569,21.408333,-142.193512,69.130142,132.197449,-1.006795,0.462184,-0.518598,0.001251
2570,21.416667,-142.224747,69.137535,132.226105,-1.006804,0.462177,-0.518602,0.001173
2571,21.425000,-142.163849,69.147057,132.196640,-1.006823,0.462194,-0.518626,0.001124
2572,21.433333,-142.254333,69.154099,132.296890,-1.006865,0.462164,-0.518650,0.001085
2573,21.441667,-142.189697,69.145973,132.217010,-1.006865,0.462153,-0.518646,0.001027
2574,21.450000,-142.218063,69.181976,132.286453,-1.006883,0.462141,-0.518650,0.001018
2575,21.458333,-142.230713,69.161270,132.266632,-1.006909,0.462150,-0.518645,0.000994
2576,21.466667,-142.152939,69.186195,132.211578,-1.006923,0.462150,-0.518647,0.000970
2577,21.475000,-142.137421,69.182045,132.242508,-1.006926,0.462126,-0.518646,0.000944
2578,21.483333,-142.084839,69.180138,132.184616,-1.006924,0.462149,-0.518638,0.000934
2579,21.491667,-142.103241,69.200821,132.191879,-1.006930,0.462120,-0.518638,0.000945
2580,21.500000,-142.132065,69.215393,132.235901,-1.006920,0.462097,-0.518633,0.000960
2581,21.508333,-142.109314,69.217796,132.200058,-1.006915,0.462120,-0.518634,0.000933
2582,21.516667,-142.161011,69.209106,132.248077,-1.006900,0.462117,-0.518642,0.000921
2583,21.525000,-142.121735,69.220413,132.198730,-1.006912,0.462100,-0.518668,0.000953
2584,21.533333,-142.168884,69.211281,132.228516,-1.006932,0.462128,-0.518676,0.000984
2585,21.541667,-142.164154,69.186790,132.219681,-1.006924,0.462122,-0.518677,0.000994
2586,21.550000,-142.199875,69.189568,132.245239,-1.006939,0.462139,-0.518696,0.000968
2587,21.558333,-142.152634,69.187531,132.216904,-1.006947,0.462171,-0.518668,0.000993
2588,21.566667,-142.161652,69.160019,132.196259,-1.006972,0.462172,-0.518693,0.001048
2589,21.575000,-142.177673,69.165604,132.197937,-1.006998,0.462189,-0.518662,0.001057
2590,21.583333,-142.190140,69.163940,132.210327,-1.007035,0.462193,-0.518682,0.001048
2591,21.591667,-142.220993,69.147606,132.233276,-1.007062,0.462213,-0.518654,0.001074
2592,21.600000,-142.260818,69.129265,132.245499,-1.007109,0.462212,-0.518655,0.001064
2593,21.608333,-142.246048,69.113319,132.253281,-1.007159,0.462219,-0.518630,0.001062
2594,21.616667,-142.319687,69.120941,132.285080,-1.007175,0.462227,-0.518617,0.001034
2595,21.625000,-142.350601,69.114189,132.312744,-1.007189,0.462231,-0.518587,0.000995
2596,21.633333,-142.395172,69.112175,132.344421,-1.007217,0.462249,-0.518602,0.000982
2597,21.641667,-142.441620,69.091202,132.376205,-1.007222,0.462239,-0.518581,0.001002
2598,21.650000,-142.442215,69.080414,132.383484,-1.007220,0.462247,-0.518592,0.000979
2599,21.658333,-142.465088,69.094826,132.409210,-1.007219,0.462254,-0.518578,0.000950
2600,21.666667,-142.530197,69.084641,132.457703,-1.007214,0.462254,-0.518582,0.000938
2601,21.675000,-142.537354,69.091125,132.462265,-1.007201,0.462262,-0.518569,0.000917
2602,21.683333,-142.605804,69.090462,132.520920,-1.007180,0.462286,-0.518588,0.000896
2603,21.691667,-141.999222,69.268639,132.068237,-1.007363,0.462133,-0.518453,0.000940
2604,21.700000,-141.999756,69.261658,132.068710,-1.007347,0.462131,-0.518458,0.000919
2605,21.708333,-142.015152,69.256744,132.092789,-1.007314,0.462140,-0.518468,0.000933
2606,21.716667,-142.097885,69.283241,132.181580,-1.007293,0.462136,-0.518486,0.000943
2607,21.725000,-142.099670,69.270683,132.171783,-1.007293,0.462128,-0.518486,0.000939
2608,21.733333,-142.084259,69.280830,132.149475,-1.007281,0.462115,-0.518457,0.000922
2609,21.741667,-142.103821,69.294586,132.177994,-1.007276,0.462111,-0.518441,0.000919
2610,21.750000,-142.065842,69.286461,132.139404,-1.007289,0.462122,-0.518435,0.000927
2611,21.758333,-142.101730,69.290359,132.161942,-1.007285,0.462094,-0.518432,0.000934
2612,21.766667,-142.093109,69.281319,132.152451,-1.007304,0.462110,-0.518414,0.000946
2613,21.775000,-142.038864,69.286385,132.128006,-1.007311,0.462101,-0.518394,0.000934
2614,21.783333,-142.058655,69.262177,132.126785,-1.007319,0.462121,-0.518432,0.000943
2615,21.791667,-142.029587,69.251022,132.099716,-1.007337,0.462129,-0.518442,0.000941
2616,21.800000,-142.088806,69.277138,132.168808,-1.007338,0.462153,-0.518410,0.000966
2617,21.808333,-142.044830,69.278702,132.087753,-1.007334,0.462145,-0.518407,0.000996
2618,21.816667,-142.046463,69.259605,132.110352,-1.007337,0.462162,-0.518437,0.001048
2619,21.825000,-141.949570,69.251854,131.980728,-1.007318,0.462170,-0.518416,0.001114
2620,21.833333,-141.935837,69.263443,131.937057,-1.007304,0.462155,-0.518385,0.001239
2621,21.841667,-141.902420,69.278687,131.916489,-1.007310,0.462172,-0.518347,0.001461
2622,21.850000,-141.833054,69.295723,131.851120,-1.007307,0.462161,-0.518267,0.001626
2623,21.858333,-141.896500,69.282433,131.910599,-1.007290,0.462156,-0.518290,0.001593
2624,21.866667,-141.800476,69.352249,131.853149,-1.007357,0.462133,-0.518229,0.462381
2625,21.875000,-141.908920,69.301712,131.997894,-1.007425,0.462105,-0.518385,0.456440
2626,21.883333,-141.908463,69.287575,131.978561,-1.007423,0.462119,-0.518396,0.456438
2627,21.891667,-141.917572,69.333992,132.019379,-1.007390,0.462127,-0.518345,0.000848
2628,21.900000,-141.946518,69.332703,132.045547,-1.007378,0.462118,-0.518332,0.000855
2629,21.908333,-141.922440,69.339836,131.996689,-1.007375,0.462153,-0.518321,0.000857
2630,21.916667,-141.905685,69.335709,131.986160,-1.007393,0.462137,-0.518344,0.000858
2631,21.925000,-141.925446,69.325127,132.017975,-1.007397,0.462115,-0.518337,0.000859
2632,21.933333,-141.916977,69.321098,131.994797,-1.007374,0.462110,-0.518359,0.000860
2633,21.941667,-141.882385,69.320625,131.971588,-1.007389,0.462124,-0.518357,0.000867
2634,21.950000,-141.960190,69.341690,132.042694,-1.007393,0.462133,-0.518377,0.000856
2635,21.958333,-141.911102,69.338364,131.998215,-1.007394,0.462110,-0.518361,0.000865
2636,21.966667,-141.927078,69.334831,132.021317,-1.007376,0.462115,-0.518386,0.000879
2637,21.975000,-141.953812,69.346901,132.017975,-1.007389,0.462105,-0.518390,0.000864
2638,21.983333,-141.907364,69.294250,131.976776,-1.007437,0.462112,-0.518387,0.456449
2639,21.991667,-141.342514,69.467812,131.303650,-1.007113,0.462162,-0.518530,0.001629
2640,22.000000,-141.552414,69.360565,131.472183,-1.007212,0.462128,-0.518497,0.001585
2641,22.008333,-141.816940,69.284462,131.733444,-1.007256,0.462084,-0.518521,0.001209
2642,22.016667,-141.922791,69.265556,131.833954,-1.007296,0.462054,-0.518503,0.000994
2643,22.025000,-141.928146,69.254219,131.859711,-1.007296,0.462049,-0.518554,0.000826
2644,22.033333,-141.887924,69.264603,131.819077,-1.007310,0.462028,-0.518545,0.000767
2645,22.041667,-141.926300,69.274521,131.852066,-1.007315,0.462027,-0.518546,0.000771
2646,22.050000,-141.902313,69.283012,131.823608,-1.007312,0.462048,-0.518548,0.000783
2647,22.058333,-141.906403,69.272751,131.819366,-1.007291,0.462042,-0.518561,0.000793
2648,22.066667,-141.936081,69.282349,131.876617,-1.007284,0.462026,-0.518545,0.000805
2649,22.075000,-141.900543,69.263863,131.824066,-1.007277,0.462044,-0.518557,0.000817
2650,22.083333,-141.922684,69.298683,131.848740,-1.007289,0.462040,-0.518572,0.000801
2651,22.091667,-141.949905,69.285995,131.878708,-1.007285,0.462053,-0.518565,0.000780
2652,22.100000,-141.868423,69.263054,131.784424,-1.007285,0.462051,-0.518564,0.000793
2653,22.108333,-141.908676,69.278145,131.839310,-1.007285,0.462060,-0.518583,0.000775
2654,22.116667,-141.920609,69.278595,131.843018,-1.007303,0.462043,-0.518557,0.000816
2655,22.125000,-141.896164,69.270462,131.823715,-1.007299,0.462032,-0.518554,0.000807
2656,22.133333,-141.896500,69.249458,131.816483,-1.007316,0.462042,-0.518548,0.000792
2657,22.141667,-141.917480,69.254189,131.826874,-1.007324,0.462053,-0.518524,0.000797
2658,22.150000,-141.917007,69.242538,131.824142,-1.007334,0.462049,-0.518528,0.000807
2659,22.158333,-141.849548,69.282547,131.800644,-1.007297,0.462049,-0.518542,0.000845
2660,22.166667,-141.689163,69.391327,131.697968,-1.007228,0.462096,-0.518597,0.000886
2661,22.175000,-141.418350,69.632042,131.580994,-1.007080,0.462185,-0.518642,0.000880
2662,22.183333,-142.072540,69.289444,132.129715,-1.007344,0.462102,-0.518410,0.000846
2663,22.191667,-142.114166,69.284264,132.188232,-1.007348,0.462117,-0.518421,0.000867
2664,22.200000,-142.089676,69.279137,132.163208,-1.007344,0.462123,-0.518418,0.000847
2665,22.208333,-142.086487,69.287140,132.159027,-1.007341,0.462129,-0.518434,0.000828
2666,22.216667,-142.084290,69.297554,132.145538,-1.007338,0.462117,-0.518439,0.000889
2667,22.225000,-142.075851,69.311302,132.153915,-1.007307,0.462118,-0.518377,0.001056
2668,22.233333,-141.903473,69.306931,131.957321,-1.007319,0.462158,-0.518238,0.001559
2669,22.241667,-141.920380,69.295975,131.984665,-1.007444,0.462093,-0.518334,0.456442
2670,22.250000,-141.928680,69.328384,132.001907,-1.007407,0.462103,-0.518316,0.000865
2671,22.258333,-141.986725,69.333405,132.060669,-1.007403,0.462105,-0.518309,0.000890
2672,22.266667,-141.930008,69.340347,131.983078,-1.007410,0.462107,-0.518305,0.000858
2673,22.275000,-141.913239,69.327354,131.965836,-1.007429,0.462090,-0.518314,0.000870
2674,22.283333,-141.953323,69.325127,132.025024,-1.007441,0.462088,-0.518288,0.000871
2675,22.291667,-141.863708,69.313324,131.953888,-1.007400,0.462095,-0.518323,0.000868
2676,22.300000,-141.710342,69.313255,131.768356,-1.007308,0.462165,-0.518420,0.000922
2677,22.308333,-141.427887,69.351212,131.518387,-1.007143,0.462211,-0.518529,0.001169
2678,22.316667,-141.496262,69.314384,131.593002,-1.007440,0.462158,-0.518204,0.000890
2679,22.325000,-141.450592,69.306564,131.547470,-1.007445,0.462168,-0.518189,0.000895
2680,22.333333,-141.515198,69.292923,131.578079,-1.007449,0.462157,-0.518209,0.000893
2681,22.341667,-141.483994,69.307518,131.583160,-1.007447,0.462157,-0.518195,0.000878
2682,22.350000,-141.466812,69.290504,131.562775,-1.007431,0.462152,-0.518206,0.000859
2683,22.358333,-141.486557,69.301399,131.579849,-1.007432,0.462155,-0.518211,0.000867
2684,22.366667,-141.516632,69.301651,131.592468,-1.007442,0.462171,-0.518189,0.000902
2685,22.375000,-141.462875,69.315933,131.566147,-1.007435,0.462151,-0.518187,0.000887
2686,22.383333,-141.458374,69.303932,131.539780,-1.007443,0.462139,-0.518164,0.000892
2687,22.391667,-141.454849,69.289520,131.567886,-1.007452,0.462158,-0.518176,0.000886
2688,22.400000,-141.466080,69.314545,131.561661,-1.007433,0.462153,-0.518183,0.000894
2689,22.408333,-141.475983,69.295021,131.571426,-1.007435,0.462157,-0.518191,0.000897
2690,22.416667,-141.433426,69.295166,131.520737,-1.007440,0.462154,-0.518199,0.000885
2691,22.425000,-141.472794,69.273270,131.559906,-1.007452,0.462152,-0.518188,0.000906
2692,22.433333,-141.429199,69.283112,131.515976,-1.007439,0.462179,-0.518204,0.000884
2693,22.441667,-141.466583,69.316536,131.566498,-1.007435,0.462191,-0.518214,0.000897
2694,22.450000,-141.416565,69.284775,131.513824,-1.007447,0.462191,-0.518196,0.000898
2695,22.458333,-141.476532,69.313400,131.593887,-1.007445,0.462174,-0.518214,0.000864
2696,22.466667,-141.465240,69.279030,131.556076,-1.007444,0.462175,-0.518221,0.000878
2697,22.475000,-141.423492,69.315834,131.510300,-1.007445,0.462154,-0.518193,0.000909
2698,22.483333,-141.443146,69.289848,131.514999,-1.007452,0.462141,-0.518184,0.000900
2699,22.491667,-141.485443,69.311043,131.580505,-1.007443,0.462143,-0.518183,0.000895
2700,22.500000,-141.456558,69.294586,131.545670,-1.007442,0.462132,-0.518181,0.000877
2701,22.508333,-141.468750,69.288002,131.567780,-1.007449,0.462152,-0.518173,0.000891
2702,22.516667,-141.466095,69.293068,131.533096,-1.007460,0.462159,-0.518180,0.000904
2703,22.525000,-141.442902,69.290146,131.541733,-1.007442,0.462158,-0.518179,0.000881
2704,22.533333,-141.488007,69.282875,131.585632,-1.007456,0.462164,-0.518205,0.000906
2705,22.541667,-141.520935,69.331108,131.606201,-1.007417,0.462169,-0.518119,0.445420
2706,22.550000,-140.745392,69.269264,130.830002,-1.007287,0.462136,-0.518358,0.000785
2707,22.558333,-140.788116,69.284180,130.878662,-1.007288,0.462142,-0.518367,0.000788
2708,22.566667,-140.780426,69.281830,130.855164,-1.007283,0.462141,-0.518377,0.000753
2709,22.575000,-140.753036,69.271202,130.829376,-1.007277,0.462132,-0.518374,0.000777
2710,22.583333,-140.817368,69.283440,130.875885,-1.007286,0.462096,-0.518366,0.000762
2711,22.591667,-140.803635,69.258812,130.851959,-1.007279,0.462102,-0.518386,0.000762
2712,22.600000,-140.771286,69.267792,130.849594,-1.007285,0.462116,-0.518353,0.000791
2713,22.608333,-140.772110,69.266724,130.847366,-1.007275,0.462095,-0.518385,0.000770
2714,22.616667,-140.780075,69.271233,130.857498,-1.007281,0.462129,-0.518385,0.000790
2715,22.625000,-140.795792,69.260201,130.863968,-1.007284,0.462135,-0.518370,0.000783
2716,22.633333,-140.785889,69.279877,130.863297,-1.007287,0.462129,-0.518378,0.000783
2717,22.641667,-140.712875,69.330093,130.852249,-1.007270,0.462169,-0.518455,0.000738
2718,22.650000,-140.728104,69.270546,130.785431,-1.007292,0.462137,-0.518376,0.000786
2719,22.658333,-140.687469,69.262970,130.768860,-1.007298,0.462142,-0.518390,0.000765
2720,22.666667,-141.162109,69.337425,131.242493,-1.007238,0.462208,-0.518344,0.000807
2721,22.675000,-141.457947,69.296936,131.525543,-1.007456,0.462151,-0.518213,0.000869
2722,22.683333,-141.475616,69.290779,131.558121,-1.007441,0.462147,-0.518190,0.000904
2723,22.691667,-141.473785,69.291641,131.562790,-1.007439,0.462152,-0.518186,0.000873
2724,22.700000,-141.456711,69.313705,131.547592,-1.007437,0.462162,-0.518176,0.000879
2725,22.708333,-141.444046,69.261734,131.505096,-1.007435,0.462149,-0.518189,0.000902
2726,22.716667,-141.459000,69.299210,131.568985,-1.007438,0.462151,-0.518183,0.000874
2727,22.725000,-141.419983,69.294853,131.523590,-1.007435,0.462158,-0.518191,0.000870
2728,22.733333,-141.466476,69.282104,131.572601,-1.007444,0.462156,-0.518177,0.000898
2729,22.741667,-141.456436,69.302628,131.561523,-1.007440,0.462178,-0.518166,0.000899
2730,22.750000,-141.462967,69.295471,131.564102,-1.007440,0.462169,-0.518188,0.000882
