Format Version,1.21,Take Name,point4,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.59.15.530 PM,Total Frames in Take,3704,Total Exported Frames,3704,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1100,9.166667,-168.391479,48.782619,163.603058,-2.115016,0.462465,-0.013737,1.243124
1101,9.175000,-168.338974,48.773811,163.545181,-2.115088,0.462651,-0.014031,1.243124
1102,9.183333,-168.392654,48.783382,163.601501,-2.115149,0.462757,-0.014201,1.243124
1103,9.191667,-168.341690,48.777138,163.547241,-2.115165,0.462737,-0.014192,1.243124
1104,9.200000,-168.335037,48.773468,163.575378,-2.115484,0.463418,-0.015283,1.243124
1105,9.208333,-168.395386,48.772846,163.586288,-2.114766,0.461968,-0.012951,1.243124
1106,9.216667,-168.357056,48.783371,163.582306,-2.115321,0.463114,-0.014769,1.243124
1107,9.225000,-168.372833,48.796120,163.606644,-2.115551,0.463601,-0.015548,1.243124
1108,9.233333,-168.351685,48.778893,163.584854,-2.115893,0.464304,-0.016611,1.243124
1109,9.241667,-168.363449,48.765804,163.583252,-2.115399,0.463257,-0.014966,1.243124
1110,9.250000,-168.372864,48.794331,163.567581,-2.115181,0.462811,-0.014261,1.243124
1111,9.258333,-168.369354,48.782520,163.586380,-2.115533,0.463565,-0.015482,1.243124
1112,9.266667,-168.363770,48.779762,163.572464,-2.115399,0.463275,-0.015037,1.243124
1113,9.275000,-168.356705,48.773109,163.580292,-2.115626,0.463767,-0.015811,1.243124
1114,9.283333,-168.390610,48.791191,163.596954,-2.114675,0.461737,-0.012596,1.243124
1115,9.291667,-168.390579,48.794273,163.604477,-2.115284,0.463059,-0.014692,1.243124
1116,9.300000,-168.354767,48.774384,163.580566,-2.115769,0.464063,-0.016262,1.243124
1117,9.308333,-168.374252,48.783302,163.573273,-2.115387,0.463243,-0.014987,1.243124
1118,9.316667,-168.353271,48.767696,163.566620,-2.115313,0.463085,-0.014726,1.243124
1119,9.325000,-168.343491,48.778175,163.566650,-2.115447,0.463325,-0.015109,1.243124
1120,9.333333,-168.381287,48.778297,163.583054,-2.115406,0.463302,-0.015062,1.243124
1121,9.341667,-168.355042,48.769821,163.562775,-2.115145,0.462750,-0.014172,1.243124
1122,9.350000,-168.385696,48.772152,163.591660,-2.115371,0.463213,-0.014923,1.243124
1123,9.358333,-168.373169,48.786297,163.595749,-2.115749,0.463962,-0.016130,1.243124
1124,9.366667,-168.381271,48.784962,163.607071,-2.115486,0.463482,-0.015317,1.243124
1125,9.375000,-168.389099,48.786415,163.591949,-2.115089,0.462611,-0.013974,1.243124
1126,9.383333,-168.332672,48.772652,163.547775,-2.115288,0.462993,-0.014560,1.243124
1127,9.391667,-168.346176,48.776955,163.576889,-2.115664,0.463730,-0.015740,1.243124
1128,9.400000,-168.382492,48.784809,163.578613,-2.114973,0.462341,-0.013566,1.243124
1129,9.408333,-168.371643,48.787983,163.575165,-2.115191,0.462826,-0.014325,1.243124
1130,9.416667,-168.334061,48.785072,163.551285,-2.115059,0.462551,-0.013851,1.243124
1131,9.425000,-168.358414,48.785046,163.565720,-2.115598,0.463641,-0.015575,1.243124
1132,9.433333,-168.342026,48.772522,163.580566,-2.115643,0.463753,-0.015743,1.243124
1133,9.441667,-168.343826,48.766190,163.555542,-2.115767,0.464001,-0.016112,1.243124
1134,9.450000,-168.360397,48.784924,163.580719,-2.115141,0.462726,-0.014109,1.243124
1135,9.458333,-168.344818,48.780396,163.560806,-2.115453,0.463372,-0.015128,1.243124
1136,9.466667,-168.373215,48.789036,163.588333,-2.115458,0.463411,-0.015192,1.243124
1137,9.475000,-168.353378,48.772655,163.562347,-2.115184,0.462811,-0.014268,1.243124
1138,9.483333,-168.379669,48.811707,163.605453,-2.115553,0.463537,-0.015435,1.243124
1139,9.491667,-168.359131,48.781635,163.562302,-2.115054,0.462530,-0.013885,1.243124
1140,9.500000,-168.369308,48.766678,163.583298,-2.115065,0.462615,-0.014013,1.243124
1141,9.508333,-168.414688,48.776337,163.596878,-2.114870,0.462172,-0.013344,1.243124
1142,9.516667,-168.376266,48.782379,163.594635,-2.114896,0.462217,-0.013402,1.243124
1143,9.525000,-168.375748,48.781578,163.596786,-2.115220,0.462874,-0.014420,1.243124
1144,9.533333,-168.389252,48.777927,163.604156,-2.115128,0.462709,-0.014117,1.243124
1145,9.541667,-168.423431,48.793350,163.624786,-2.114873,0.462173,-0.013235,1.243124
1146,9.550000,-168.396332,48.788795,163.614487,-2.115129,0.462726,-0.014083,1.243124
1147,9.558333,-168.379639,48.779369,163.595734,-2.115205,0.462893,-0.014334,1.243124
1148,9.566667,-168.359848,48.790356,163.577805,-2.115212,0.462888,-0.014345,1.243124
1149,9.575000,-168.367966,48.788895,163.598236,-2.115236,0.462970,-0.014462,1.243124
1150,9.583333,-168.333450,48.768970,163.554520,-2.115433,0.463323,-0.015040,1.243124
1151,9.591667,-168.322617,48.779182,163.543228,-2.115446,0.463285,-0.015032,1.243124
1152,9.600000,-168.379837,48.788006,163.578506,-2.115467,0.463333,-0.015116,1.243124
1153,9.608333,-168.346741,48.781452,163.550507,-2.115119,0.462616,-0.014017,1.243124
1154,9.616667,-168.392014,48.806847,163.635330,-2.115353,0.463136,-0.014821,1.243124
1155,9.625000,-168.367722,48.785999,163.576569,-2.115321,0.463086,-0.014749,1.243124
1156,9.633333,-168.367554,48.789639,163.582932,-2.115448,0.463322,-0.015116,1.243124
1157,9.641667,-168.358536,48.776703,163.566422,-2.115053,0.462474,-0.013775,1.243124
1158,9.650000,-168.374039,48.777851,163.579010,-2.115251,0.462876,-0.014403,1.243124
1159,9.658333,-168.394577,48.785107,163.592438,-2.115201,0.462830,-0.014355,1.243124
1160,9.666667,-168.387039,48.782974,163.584488,-2.115239,0.463008,-0.014568,1.243124
1161,9.675000,-168.376587,48.766472,163.549484,-2.114688,0.461785,-0.012631,1.243124
1162,9.683333,-168.343460,48.771126,163.553238,-2.115723,0.463937,-0.016021,1.243124
1163,9.691667,-168.369415,48.777184,163.587723,-2.115247,0.462939,-0.014462,1.243124
1164,9.700000,-168.396774,48.798901,163.592377,-2.115002,0.462476,-0.013781,1.243124
1165,9.708333,-168.354492,48.797127,163.567657,-2.115539,0.463606,-0.015547,1.243124
1166,9.716667,-168.343124,48.791328,163.559708,-2.115748,0.464031,-0.016228,1.243124
1167,9.725000,-168.353470,48.793789,163.573578,-2.115310,0.463066,-0.014702,1.243124
1168,9.733333,-168.343384,48.768448,163.586273,-2.115654,0.463791,-0.015828,1.243124
1169,9.741667,-168.340942,48.772717,163.561905,-2.115110,0.462690,-0.014084,1.243124
1170,9.750000,-168.336945,48.771519,163.538086,-2.115275,0.462999,-0.014586,1.243124
1171,9.758333,-168.341385,48.766434,163.564575,-2.115251,0.462992,-0.014529,1.243124
1172,9.766667,-168.344879,48.781296,163.556961,-2.115443,0.463349,-0.015147,1.243124
1173,9.775000,-168.355240,48.778584,163.585129,-2.115534,0.463561,-0.015434,1.243124
1174,9.783333,-168.383255,48.781269,163.598953,-2.115340,0.463152,-0.014859,1.243124
1175,9.791667,-168.392532,48.797241,163.615417,-2.115402,0.463264,-0.015054,1.243124
1176,9.800000,-168.342010,48.764404,163.549911,-2.115566,0.463642,-0.015636,1.243124
1177,9.808333,-168.394592,48.786003,163.570572,-2.114822,0.462003,-0.013088,1.243124
1178,9.816667,-168.376007,48.781693,163.598251,-2.115343,0.463158,-0.014863,1.243124
1179,9.825000,-168.346619,48.772583,163.572952,-2.115492,0.463482,-0.015360,1.243124
1180,9.833333,-168.353592,48.783794,163.583176,-2.115652,0.463814,-0.015893,1.243124
1181,9.841667,-168.382431,48.779865,163.581879,-2.115329,0.463143,-0.014818,1.243124
1182,9.850000,-168.366653,48.783920,163.586899,-2.115519,0.463582,-0.015518,1.243124
1183,9.858333,-168.361740,48.784958,163.552856,-2.115292,0.463116,-0.014772,1.243124
1184,9.866667,-168.378693,48.782398,163.608261,-2.115341,0.463267,-0.014991,1.243124
1185,9.875000,-168.407776,48.783215,163.614059,-2.115095,0.462751,-0.014193,1.243124
1186,9.883333,-168.380905,48.768555,163.595551,-2.115356,0.463271,-0.015000,1.243124
1187,9.891667,-168.394470,48.787067,163.599106,-2.115016,0.462548,-0.013908,1.243124
1188,9.900000,-168.370178,48.794327,163.575989,-2.114920,0.462311,-0.013565,1.243124
1189,9.908333,-168.396667,48.798698,163.615082,-2.114905,0.462341,-0.013600,1.243124
1190,9.916667,-168.338516,48.764576,163.543411,-2.115407,0.463368,-0.015238,1.243124
1191,9.925000,-168.344696,48.773277,163.569748,-2.115468,0.463450,-0.015378,1.243124
1192,9.933333,-168.374435,48.768436,163.570877,-2.115053,0.462571,-0.013961,1.243124
1193,9.941667,-168.374573,48.775772,163.589615,-2.115006,0.462485,-0.013835,1.243124
1194,9.950000,-168.357956,48.780163,163.575653,-2.114994,0.462519,-0.013845,1.243124
1195,9.958333,-168.392639,48.794460,163.590332,-2.114894,0.462335,-0.013535,1.243124
1196,9.966667,-168.378296,48.775337,163.579834,-2.114988,0.462486,-0.013775,1.243124
1197,9.975000,-168.388336,48.776001,163.602737,-2.114890,0.462262,-0.013389,1.243124
1198,9.983333,-168.343704,48.776413,163.557739,-2.115378,0.463313,-0.015082,1.243124
1199,9.991667,-168.377136,48.780003,163.603683,-2.115216,0.463057,-0.014659,1.243124
1200,10.000000,-168.342239,48.791767,163.572037,-2.115161,0.462903,-0.014457,1.243124
1201,10.008333,-168.385986,48.796028,163.605713,-2.115294,0.463138,-0.014853,1.243124
1202,10.016667,-168.360809,48.778038,163.556488,-2.115004,0.462513,-0.013902,1.243124
1203,10.025000,-168.350876,48.784805,163.569489,-2.114973,0.462463,-0.013806,1.243124
1204,10.033333,-168.357056,48.773346,163.588181,-2.115427,0.463504,-0.015431,1.243124
1205,10.041667,-168.358047,48.774097,163.574692,-2.115224,0.463047,-0.014723,1.243124
1206,10.050000,-168.391739,48.800777,163.610870,-2.115045,0.462653,-0.014102,1.243124
1207,10.058333,-168.394180,48.785660,163.603226,-2.115230,0.463030,-0.014668,1.243124
1208,10.066667,-168.366165,48.787052,163.581909,-2.115181,0.462995,-0.014602,1.243124
1209,10.075000,-168.361130,48.770847,163.593796,-2.115634,0.463916,-0.016060,1.243124
1210,10.083333,-168.347885,48.777416,163.583542,-2.115274,0.463179,-0.014930,1.243124
1211,10.091667,-168.414993,48.791512,163.629333,-2.115104,0.462780,-0.014322,1.243124
1212,10.100000,-168.438507,48.798141,163.653229,-2.115246,0.463081,-0.014803,1.243124
1213,10.108333,-168.368423,48.783611,163.595200,-2.115128,0.462877,-0.014502,1.243124
1214,10.116667,-168.407532,48.795158,163.612839,-2.115088,0.462852,-0.014457,1.243124
1215,10.125000,-168.389175,48.794498,163.587814,-2.115194,0.463085,-0.014857,1.243124
1216,10.133333,-168.411163,48.804192,163.608978,-2.114929,0.462510,-0.013898,1.243124
1217,10.141667,-168.375381,48.802326,163.606140,-2.115118,0.462953,-0.014613,1.243124
1218,10.150000,-168.361191,48.775364,163.586014,-2.114918,0.462555,-0.013972,1.243124
1219,10.158333,-168.375565,48.793095,163.604095,-2.115034,0.462813,-0.014392,1.243124
1220,10.166667,-168.364822,48.781658,163.594772,-2.115396,0.463595,-0.015588,1.243124
1221,10.175000,-168.410843,48.800568,163.623032,-2.115045,0.462887,-0.014450,1.243124
1222,10.183333,-168.412796,48.820461,163.613632,-2.114808,0.462458,-0.013831,1.243124
1223,10.191667,-168.426285,48.820118,163.622955,-2.114940,0.462763,-0.014336,1.243124
1224,10.200000,-168.370148,48.795216,163.594391,-2.115348,0.463636,-0.015774,1.243124
1225,10.208333,-168.381699,48.806053,163.613586,-2.115313,0.463596,-0.015685,1.243124
1226,10.216667,-168.416260,48.805344,163.623962,-2.115137,0.463238,-0.015133,1.243124
1227,10.225000,-168.400772,48.816166,163.626450,-2.114999,0.462919,-0.014666,1.243124
1228,10.233333,-168.430481,48.813976,163.658234,-2.114982,0.462937,-0.014638,1.243124
1229,10.241667,-168.411682,48.816067,163.646179,-2.115485,0.464060,-0.016419,1.243124
1230,10.250000,-168.446594,48.820007,163.695435,-2.115541,0.464152,-0.016590,1.243124
1231,10.258333,-168.439774,48.805401,163.684494,-2.115442,0.463975,-0.016258,1.243124
1232,10.266667,-168.423050,48.828190,163.666779,-2.115211,0.463538,-0.015594,1.243124
1233,10.275000,-168.447296,48.810860,163.706879,-2.114927,0.463009,-0.014725,1.243124
1234,10.283333,-168.426910,48.814770,163.649094,-2.114934,0.463080,-0.014829,1.243124
1235,10.291667,-168.376663,48.802822,163.606308,-2.115388,0.464040,-0.016364,1.243124
1236,10.300000,-168.466476,48.829918,163.705292,-2.114797,0.462799,-0.014433,1.243124
1237,10.308333,-168.427124,48.816677,163.653595,-2.115235,0.463771,-0.015986,1.243124
1238,10.316667,-168.444458,48.823780,163.669540,-2.114758,0.462804,-0.014468,1.243124
1239,10.325000,-168.467438,48.818340,163.666245,-2.115054,0.463414,-0.015456,1.243124
1240,10.333333,-168.445007,48.804752,163.664703,-2.114906,0.463161,-0.015061,1.243124
1241,10.341667,-168.482452,48.828537,163.691864,-2.114976,0.463327,-0.015320,1.243124
1242,10.350000,-168.458038,48.812588,163.677551,-2.114975,0.463357,-0.015370,1.243124
1243,10.358333,-168.460556,48.818146,163.680344,-2.115113,0.463609,-0.015780,1.243124
1244,10.366667,-168.472748,48.819176,163.707291,-2.115339,0.464060,-0.016463,1.243124
1245,10.375000,-168.476181,48.832279,163.691940,-2.114930,0.463134,-0.015013,1.243124
1246,10.383333,-168.517624,48.822861,163.729630,-2.114627,0.462509,-0.014021,1.243124
1247,10.391667,-168.454117,48.817574,163.685150,-2.115278,0.463882,-0.016189,1.243124
1248,10.400000,-168.447861,48.786629,163.679337,-2.115452,0.464270,-0.016774,1.243124
1249,10.408333,-168.459595,48.809231,163.673645,-2.115293,0.463856,-0.016161,1.243124
1250,10.416667,-168.474670,48.824432,163.685272,-2.115108,0.463466,-0.015537,1.243124
1251,10.425000,-168.424988,48.805172,163.653168,-2.115079,0.463406,-0.015462,1.243124
1252,10.433333,-168.432770,48.791454,163.659210,-2.115258,0.463818,-0.016126,1.243124
1253,10.441667,-168.443497,48.777756,163.673523,-2.115224,0.463694,-0.015946,1.243124
1254,10.450000,-168.497070,48.821617,163.704742,-2.114879,0.462935,-0.014733,1.243124
1255,10.458333,-168.445313,48.798420,163.658417,-2.115026,0.463247,-0.015262,1.243124
1256,10.466667,-168.444946,48.817799,163.661362,-2.115151,0.463505,-0.015658,1.243124
1257,10.475000,-168.416550,48.800034,163.632431,-2.115109,0.463428,-0.015537,1.243124
1258,10.483333,-168.420609,48.801300,163.651123,-2.115320,0.463869,-0.016246,1.243124
1259,10.491667,-168.458893,48.815716,163.693390,-2.115029,0.463264,-0.015305,1.243124
1260,10.500000,-168.445251,48.800003,163.674225,-2.115122,0.463466,-0.015593,1.243124
1261,10.508333,-168.455276,48.821217,163.659927,-2.114988,0.463179,-0.015158,1.243124
1262,10.516667,-168.485138,48.814831,163.685150,-2.114976,0.463160,-0.015119,1.243124
1263,10.525000,-168.458252,48.811859,163.670807,-2.115114,0.463406,-0.015517,1.243124
1264,10.533333,-168.432541,48.795158,163.641220,-2.115132,0.463507,-0.015669,1.243124
1265,10.541667,-168.467911,48.796749,163.675522,-2.114985,0.463279,-0.015331,1.243124
1266,10.550000,-168.440323,48.795914,163.660034,-2.115009,0.463347,-0.015412,1.243124
1267,10.558333,-168.426773,48.814331,163.672440,-2.115316,0.463989,-0.016424,1.243124
1268,10.566667,-168.471680,48.803577,163.705750,-2.115125,0.463525,-0.015681,1.243124
1269,10.575000,-168.468658,48.832104,163.713852,-2.114929,0.463135,-0.015072,1.243124
1270,10.583333,-168.438354,48.809448,163.673492,-2.114713,0.462748,-0.014420,1.243124
1271,10.591667,-168.466171,48.793949,163.686142,-2.114861,0.463057,-0.014934,1.243124
1272,10.600000,-168.470474,48.813934,163.710770,-2.115196,0.463708,-0.015951,1.243124
1273,10.608333,-168.504593,48.826481,163.711136,-2.115160,0.463586,-0.015767,1.243124
1274,10.616667,-168.443314,48.795059,163.673233,-2.115298,0.463842,-0.016192,1.243124
1275,10.625000,-168.445023,48.809868,163.665329,-2.115323,0.463864,-0.016227,1.243124
1276,10.633333,-168.447403,48.805416,163.690796,-2.115222,0.463672,-0.015950,1.243124
1277,10.641667,-168.420731,48.804504,163.639389,-2.115146,0.463477,-0.015657,1.243124
1278,10.650000,-168.467377,48.806320,163.672028,-2.115162,0.463513,-0.015729,1.243124
1279,10.658333,-168.453796,48.821609,163.659851,-2.115093,0.463330,-0.015431,1.243124
1280,10.666667,-168.441422,48.806263,163.664032,-2.115136,0.463438,-0.015587,1.243124
1281,10.675000,-168.427200,48.795090,163.660248,-2.115252,0.463716,-0.015995,1.243124
1282,10.683333,-168.510345,48.808277,163.717590,-2.114870,0.462974,-0.014808,1.243124
1283,10.691667,-168.425720,48.793873,163.659210,-2.115329,0.463956,-0.016342,1.243124
1284,10.700000,-168.430069,48.809181,163.646240,-2.115239,0.463745,-0.016027,1.243124
1285,10.708333,-168.454285,48.782375,163.664032,-2.114960,0.463192,-0.015138,1.243124
1286,10.716667,-168.440399,48.800285,163.654236,-2.115006,0.463287,-0.015320,1.243124
1287,10.725000,-168.457489,48.811893,163.676514,-2.115386,0.464067,-0.016548,1.243124
1288,10.733333,-168.422119,48.805668,163.655365,-2.115107,0.463458,-0.015567,1.243124
1289,10.741667,-168.446365,48.812859,163.646317,-2.114777,0.462790,-0.014556,1.243124
1290,10.750000,-168.482758,48.807209,163.711853,-2.115372,0.464013,-0.016500,1.243124
1291,10.758333,-168.422333,48.797615,163.648636,-2.115235,0.463750,-0.016074,1.243124
1292,10.766667,-168.444763,48.793640,163.642929,-2.115357,0.464018,-0.016529,1.243124
1293,10.775000,-168.460724,48.810230,163.677811,-2.115170,0.463617,-0.015863,1.243124
1294,10.783333,-168.493607,48.831268,163.697632,-2.115179,0.463647,-0.015873,1.243124
1295,10.791667,-168.466370,48.806320,163.676331,-2.115109,0.463551,-0.015695,1.243124
1296,10.800000,-168.452133,48.814209,163.691925,-2.115532,0.464435,-0.017075,1.243124
1297,10.808333,-168.475372,48.803078,163.710892,-2.115134,0.463630,-0.015772,1.243124
1298,10.816667,-168.432159,48.817875,163.652710,-2.115110,0.463490,-0.015580,1.243124
1299,10.825000,-168.444107,48.814903,163.662308,-2.115069,0.463374,-0.015385,1.243124
1300,10.833333,-168.428757,48.815235,163.670700,-2.115603,0.464473,-0.017140,1.243124
1301,10.841667,-168.435898,48.816143,163.651947,-2.115124,0.463472,-0.015569,1.243124
1302,10.850000,-168.429367,48.804405,163.634476,-2.114817,0.462801,-0.014516,1.243124
1303,10.858333,-168.415344,48.796581,163.630768,-2.114952,0.463021,-0.014897,1.243124
1304,10.866667,-168.364807,48.794487,163.585693,-2.115166,0.463363,-0.015462,1.243124
1305,10.875000,-168.419281,48.800407,163.630554,-2.115242,0.463527,-0.015685,1.243124
1306,10.883333,-168.413681,48.806511,163.627747,-2.115385,0.463789,-0.016105,1.243124
1307,10.891667,-168.396317,48.801868,163.605606,-2.115279,0.463547,-0.015733,1.243124
1308,10.900000,-168.374893,48.795986,163.599457,-2.115176,0.463377,-0.015411,1.243124
1309,10.908333,-168.454773,48.817047,163.681641,-2.114989,0.463004,-0.014859,1.243124
1310,10.916667,-168.430542,48.819973,163.636871,-2.114968,0.463017,-0.014869,1.243124
1311,10.925000,-168.429611,48.819370,163.668289,-2.115359,0.463910,-0.016265,1.243124
1312,10.933333,-168.462845,48.825130,163.670837,-2.115050,0.463333,-0.015362,1.243124
1313,10.941667,-168.457336,48.812813,163.704239,-2.115528,0.464393,-0.017032,1.243124
1314,10.950000,-168.466049,48.819664,163.692581,-2.115369,0.464067,-0.016561,1.243124
1315,10.958333,-168.485336,48.821510,163.724213,-2.115218,0.463820,-0.016156,1.243124
1316,10.966667,-168.470764,48.809952,163.736908,-2.115544,0.464547,-0.017316,1.243124
1317,10.975000,-168.460205,48.825920,163.682312,-2.115079,0.463523,-0.015687,1.243124
1318,10.983333,-168.451004,48.831654,163.677734,-2.115264,0.463983,-0.016373,1.243124
1319,10.991667,-168.466843,48.812096,163.696671,-2.115271,0.463979,-0.016403,1.243124
1320,11.000000,-168.457199,48.824825,163.657730,-2.115176,0.463714,-0.016014,1.243124
