Format Version,1.21,Take Name,point3,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.53.10.386 PM,Total Frames in Take,2394,Total Exported Frames,2394,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
296,2.466667,-139.212723,-68.143562,-155.194412,0.567738,0.458714,1.090608,0.000536
297,2.475000,-139.188385,-68.142059,-155.163971,0.567740,0.458709,1.090614,0.000538
298,2.483333,-139.140182,-68.128197,-155.134323,0.567733,0.458726,1.090609,0.000525
299,2.491667,-139.122101,-68.110435,-155.117310,0.567749,0.458728,1.090590,0.000532
300,2.500000,-139.164627,-68.128006,-155.147568,0.567751,0.458728,1.090612,0.000534
301,2.508333,-139.189285,-68.123322,-155.172348,0.567731,0.458722,1.090603,0.000536
302,2.516667,-139.176086,-68.131935,-155.140228,0.567732,0.458738,1.090614,0.000547
303,2.525000,-139.167953,-68.136230,-155.155655,0.567736,0.458719,1.090592,0.000533
304,2.533333,-139.199966,-68.137398,-155.182480,0.567727,0.458714,1.090605,0.000547
305,2.541667,-139.230469,-68.137032,-155.200638,0.567726,0.458729,1.090592,0.000551
306,2.550000,-139.219498,-68.140976,-155.192978,0.567729,0.458721,1.090586,0.000542
307,2.558333,-139.148972,-68.129257,-155.132568,0.567736,0.458710,1.090587,0.000541
308,2.566667,-139.170090,-68.132805,-155.140717,0.567754,0.458712,1.090586,0.000535
309,2.575000,-139.288452,-68.128540,-155.217407,0.567779,0.458664,1.090584,0.000526
310,2.583333,-139.108002,-68.120407,-155.105621,0.567742,0.458708,1.090586,0.000525
311,2.591667,-139.131668,-68.133583,-155.107971,0.567758,0.458723,1.090573,0.000545
312,2.600000,-139.154984,-68.132103,-155.131500,0.567750,0.458708,1.090580,0.000540
313,2.608333,-139.211945,-68.143059,-155.193069,0.567737,0.458704,1.090573,0.000554
314,2.616667,-139.229843,-68.147484,-155.209305,0.567742,0.458714,1.090574,0.000549
315,2.625000,-139.204758,-68.133339,-155.173859,0.567731,0.458713,1.090574,0.000544
316,2.633333,-139.204987,-68.152550,-155.180328,0.567734,0.458720,1.090581,0.000545
317,2.641667,-139.189423,-68.132698,-155.175690,0.567736,0.458705,1.090574,0.000537
318,2.650000,-139.177521,-68.129227,-155.155884,0.567749,0.458719,1.090565,0.000545
319,2.658333,-139.125961,-68.132935,-155.109756,0.567753,0.458709,1.090557,0.000552
320,2.666667,-139.115997,-68.138557,-155.101242,0.567755,0.458707,1.090569,0.000527
321,2.675000,-139.181778,-68.140251,-155.154831,0.567747,0.458700,1.090560,0.000533
322,2.683333,-139.139847,-68.126884,-155.122223,0.567756,0.458688,1.090548,0.000537
323,2.691667,-139.184158,-68.138000,-155.162796,0.567754,0.458685,1.090563,0.000539
324,2.700000,-139.212509,-68.138443,-155.200562,0.567749,0.458694,1.090567,0.000543
325,2.708333,-139.219589,-68.144440,-155.198303,0.567755,0.458686,1.090556,0.000542
326,2.716667,-139.244827,-68.140030,-155.211716,0.567757,0.458700,1.090557,0.000542
327,2.725000,-139.186493,-68.147697,-155.167786,0.567752,0.458707,1.090546,0.000534
328,2.733333,-139.154449,-68.143066,-155.140976,0.567742,0.458714,1.090544,0.000536
329,2.741667,-139.163300,-68.143829,-155.123764,0.567754,0.458699,1.090548,0.000532
330,2.750000,-139.132446,-68.128258,-155.116898,0.567765,0.458696,1.090550,0.000517
331,2.758333,-139.176895,-68.129250,-155.146515,0.567759,0.458687,1.090544,0.000525
332,2.766667,-139.172424,-68.133812,-155.154984,0.567761,0.458695,1.090542,0.000532
333,2.775000,-139.171738,-68.148788,-155.144669,0.567764,0.458683,1.090546,0.000543
334,2.783333,-139.201752,-68.146545,-155.183533,0.567755,0.458676,1.090541,0.000537
335,2.791667,-139.195847,-68.152237,-155.161072,0.567764,0.458675,1.090536,0.000543
336,2.800000,-139.199554,-68.150543,-155.179520,0.567756,0.458684,1.090555,0.000547
337,2.808333,-139.184189,-68.133736,-155.158340,0.567751,0.458689,1.090558,0.000535
338,2.816667,-139.164383,-68.135704,-155.154984,0.567754,0.458685,1.090546,0.000527
339,2.825000,-139.124878,-68.129776,-155.110992,0.567757,0.458695,1.090548,0.000539
340,2.833333,-139.134903,-68.130692,-155.117905,0.567752,0.458703,1.090550,0.000537
341,2.841667,-139.099655,-68.134590,-155.082870,0.567757,0.458715,1.090548,0.000528
342,2.850000,-139.180222,-68.129532,-155.158005,0.567763,0.458693,1.090537,0.000532
343,2.858333,-139.172989,-68.140060,-155.148560,0.567763,0.458692,1.090538,0.000536
344,2.866667,-139.191788,-68.134018,-155.177963,0.567761,0.458695,1.090550,0.000540
345,2.875000,-139.218918,-68.139084,-155.192520,0.567746,0.458693,1.090555,0.000535
346,2.883333,-139.207474,-68.141113,-155.186890,0.567755,0.458685,1.090552,0.000533
347,2.891667,-139.200424,-68.145157,-155.186966,0.567757,0.458688,1.090562,0.000545
348,2.900000,-139.137009,-68.134727,-155.137161,0.567752,0.458692,1.090556,0.000542
349,2.908333,-139.145966,-68.134666,-155.119232,0.567758,0.458700,1.090548,0.000533
350,2.916667,-139.156616,-68.125160,-155.134750,0.567761,0.458717,1.090550,0.000530
351,2.925000,-139.130142,-68.124771,-155.114136,0.567759,0.458713,1.090564,0.000529
352,2.933333,-139.154144,-68.130684,-155.139954,0.567750,0.458702,1.090564,0.000525
353,2.941667,-139.185959,-68.135605,-155.168503,0.567754,0.458703,1.090571,0.000532
354,2.950000,-139.202148,-68.136856,-155.174515,0.567750,0.458695,1.090568,0.000553
355,2.958333,-139.148285,-68.141731,-155.136719,0.567759,0.458699,1.090579,0.000523
356,2.966667,-139.194901,-68.145439,-155.170227,0.567754,0.458700,1.090566,0.000541
357,2.975000,-139.197754,-68.144279,-155.171127,0.567751,0.458708,1.090564,0.000535
358,2.983333,-139.121597,-68.137657,-155.114288,0.567756,0.458702,1.090563,0.000538
359,2.991667,-139.138870,-68.131691,-155.115646,0.567764,0.458705,1.090574,0.000541
360,3.000000,-139.129684,-68.122902,-155.113892,0.567762,0.458711,1.090580,0.000533
361,3.008333,-139.121521,-68.122955,-155.108643,0.567760,0.458707,1.090580,0.000536
362,3.016667,-139.147980,-68.134773,-155.123825,0.567749,0.458701,1.090575,0.000539
363,3.025000,-139.152588,-68.127419,-155.141388,0.567742,0.458702,1.090583,0.000549
364,3.033333,-139.186707,-68.136520,-155.163269,0.567745,0.458703,1.090584,0.000540
365,3.041667,-139.199524,-68.142250,-155.174530,0.567741,0.458705,1.090587,0.000541
366,3.050000,-139.181915,-68.142502,-155.173203,0.567751,0.458709,1.090580,0.000542
367,3.058333,-139.190369,-68.132492,-155.168793,0.567733,0.458713,1.090590,0.000534
368,3.066667,-139.186798,-68.135017,-155.153152,0.567747,0.458723,1.090602,0.000541
369,3.075000,-139.127136,-68.128662,-155.120163,0.567747,0.458710,1.090595,0.000535
370,3.083333,-139.143372,-68.124527,-155.115173,0.567745,0.458708,1.090604,0.000532
371,3.091667,-139.144363,-68.129181,-155.137878,0.567755,0.458724,1.090602,0.000519
372,3.100000,-139.179626,-68.132645,-155.147308,0.567744,0.458719,1.090588,0.000539
373,3.108333,-139.227036,-68.146759,-155.194077,0.567740,0.458721,1.090599,0.000530
374,3.116667,-139.166931,-68.141289,-155.148438,0.567730,0.458716,1.090599,0.000544
375,3.125000,-139.243729,-68.138412,-155.202377,0.567730,0.458726,1.090602,0.000542
376,3.133333,-139.227020,-68.140724,-155.195328,0.567727,0.458724,1.090609,0.000539
377,3.141667,-139.169464,-68.144684,-155.159698,0.567734,0.458719,1.090612,0.000541
378,3.150000,-139.140640,-68.135445,-155.129272,0.567733,0.458727,1.090609,0.000526
379,3.158333,-139.133835,-68.126320,-155.127151,0.567734,0.458729,1.090613,0.000543
380,3.166667,-139.128296,-68.123886,-155.110703,0.567743,0.458740,1.090606,0.000523
381,3.175000,-139.174820,-68.121162,-155.150818,0.567741,0.458735,1.090601,0.000544
382,3.183333,-139.147461,-68.126884,-155.133896,0.567738,0.458728,1.090616,0.000542
383,3.191667,-139.168945,-68.132507,-155.149811,0.567734,0.458724,1.090616,0.000538
384,3.200000,-139.181854,-68.131271,-155.164566,0.567730,0.458710,1.090610,0.000540
385,3.208333,-139.210205,-68.139214,-155.181900,0.567725,0.458715,1.090620,0.000535
386,3.216667,-139.198975,-68.151314,-155.178238,0.567720,0.458722,1.090619,0.000538
387,3.225000,-139.184265,-68.138168,-155.165161,0.567722,0.458739,1.090614,0.000537
388,3.233333,-139.131180,-68.129036,-155.122604,0.567723,0.458735,1.090604,0.000536
389,3.241667,-139.195160,-68.126541,-155.173096,0.567740,0.458738,1.090593,0.000549
390,3.250000,-139.125229,-68.122604,-155.111450,0.567726,0.458736,1.090601,0.000534
391,3.258333,-139.138275,-68.131432,-155.106781,0.567732,0.458731,1.090606,0.000524
392,3.266667,-139.178329,-68.126022,-155.159332,0.567739,0.458719,1.090595,0.000538
393,3.275000,-139.189011,-68.126762,-155.176056,0.567732,0.458713,1.090611,0.000537
394,3.283333,-139.338043,-68.142281,-155.247879,0.567762,0.458652,1.090601,0.000544
395,3.291667,-139.205902,-68.140091,-155.179718,0.567734,0.458696,1.090613,0.000550
396,3.300000,-139.208130,-68.142822,-155.185379,0.567735,0.458716,1.090605,0.000546
397,3.308333,-139.203827,-68.137825,-155.185425,0.567736,0.458712,1.090592,0.000533
398,3.316667,-139.145981,-68.139389,-155.124344,0.567734,0.458732,1.090607,0.000525
399,3.325000,-139.134354,-68.117973,-155.129791,0.567733,0.458729,1.090600,0.000539
400,3.333333,-139.141556,-68.127655,-155.131973,0.567740,0.458723,1.090593,0.000533
401,3.341667,-139.116653,-68.122704,-155.103271,0.567727,0.458735,1.090594,0.000530
402,3.350000,-139.169922,-68.127678,-155.154083,0.567730,0.458727,1.090590,0.000537
403,3.358333,-139.143509,-68.132362,-155.123703,0.567726,0.458726,1.090593,0.000541
404,3.366667,-139.190231,-68.145859,-155.173096,0.567724,0.458717,1.090596,0.000536
405,3.375000,-139.229355,-68.146721,-155.216537,0.567734,0.458697,1.090586,0.000538
406,3.383333,-139.215256,-68.139984,-155.191269,0.567732,0.458708,1.090586,0.000541
407,3.391667,-139.227997,-68.133598,-155.202454,0.567734,0.458716,1.090588,0.000536
408,3.400000,-139.167648,-68.133614,-155.150345,0.567741,0.458705,1.090585,0.000545
409,3.408333,-139.139801,-68.124672,-155.125092,0.567738,0.458719,1.090597,0.000538
410,3.416667,-139.161713,-68.124130,-155.156189,0.567736,0.458714,1.090582,0.000536
411,3.425000,-139.150894,-68.135017,-155.138336,0.567748,0.458713,1.090570,0.000530
412,3.433333,-139.173172,-68.129387,-155.148590,0.567744,0.458712,1.090567,0.000541
413,3.441667,-139.185898,-68.132790,-155.167542,0.567740,0.458713,1.090563,0.000545
414,3.450000,-139.184250,-68.138351,-155.155579,0.567733,0.458714,1.090564,0.000541
415,3.458333,-139.176971,-68.140022,-155.138535,0.567735,0.458710,1.090569,0.000551
416,3.466667,-139.187653,-68.146469,-155.161423,0.567744,0.458704,1.090578,0.000548
417,3.475000,-139.190781,-68.145676,-155.174545,0.567748,0.458697,1.090578,0.000545
418,3.483333,-139.153107,-68.130035,-155.143723,0.567745,0.458697,1.090576,0.000526
419,3.491667,-139.108826,-68.123825,-155.102219,0.567755,0.458703,1.090573,0.000525
420,3.500000,-139.137955,-68.125664,-155.115677,0.567762,0.458689,1.090556,0.000520
421,3.508333,-139.255402,-68.135193,-155.180756,0.567802,0.458648,1.090540,0.000572
422,3.516667,-139.201233,-68.134529,-155.181702,0.567770,0.458680,1.090550,0.000529
423,3.525000,-139.296768,-68.146019,-155.214172,0.567797,0.458638,1.090538,0.000555
424,3.533333,-139.226456,-68.148148,-155.204132,0.567770,0.458676,1.090559,0.000541
425,3.541667,-139.190338,-68.142380,-155.177979,0.567751,0.458684,1.090571,0.000548
426,3.550000,-139.199661,-68.142479,-155.182739,0.567747,0.458683,1.090570,0.000530
427,3.558333,-139.193222,-68.137482,-155.186142,0.567755,0.458682,1.090573,0.000525
428,3.566667,-139.142487,-68.137589,-155.128525,0.567755,0.458704,1.090558,0.000545
429,3.575000,-139.159103,-68.128899,-155.138458,0.567759,0.458716,1.090559,0.000541
430,3.583333,-139.156738,-68.135872,-155.136673,0.567754,0.458722,1.090558,0.000537
431,3.591667,-139.159790,-68.127708,-155.141525,0.567768,0.458705,1.090554,0.000528
432,3.600000,-139.150436,-68.136002,-155.127335,0.567781,0.458690,1.090556,0.000536
433,3.608333,-139.203415,-68.140823,-155.181183,0.567763,0.458676,1.090566,0.000536
434,3.616667,-139.205200,-68.146706,-155.179291,0.567761,0.458660,1.090551,0.000540
435,3.625000,-139.190750,-68.142952,-155.163452,0.567772,0.458658,1.090546,0.000539
436,3.633333,-139.207077,-68.145584,-155.180008,0.567774,0.458673,1.090551,0.000543
437,3.641667,-139.184128,-68.135796,-155.153275,0.567777,0.458688,1.090570,0.000535
438,3.650000,-139.159790,-68.129280,-155.136658,0.567763,0.458694,1.090554,0.000533
439,3.658333,-139.160461,-68.125595,-155.140717,0.567770,0.458702,1.090561,0.000533
440,3.666667,-139.112427,-68.123268,-155.101974,0.567762,0.458721,1.090567,0.000532
441,3.675000,-139.162506,-68.141457,-155.123688,0.567756,0.458720,1.090580,0.000542
442,3.683333,-139.163345,-68.129570,-155.146591,0.567751,0.458708,1.090572,0.000531
443,3.691667,-139.192413,-68.135979,-155.168259,0.567762,0.458694,1.090563,0.000550
444,3.700000,-139.180283,-68.139954,-155.162476,0.567770,0.458686,1.090558,0.000548
445,3.708333,-139.191376,-68.144066,-155.153458,0.567756,0.458688,1.090550,0.000544
446,3.716667,-139.214600,-68.140915,-155.194885,0.567759,0.458688,1.090557,0.000539
447,3.725000,-139.184265,-68.144463,-155.160812,0.567770,0.458677,1.090567,0.000544
448,3.733333,-139.305038,-68.135834,-155.226974,0.567815,0.458640,1.090569,0.000539
449,3.741667,-139.258926,-68.123100,-155.189163,0.567811,0.458647,1.090563,0.000557
450,3.750000,-139.260071,-68.128654,-155.187943,0.567809,0.458649,1.090575,0.000558
451,3.758333,-139.315918,-68.143913,-155.238098,0.567809,0.458644,1.090570,0.000541
452,3.766667,-139.164032,-68.132553,-155.135925,0.567783,0.458703,1.090580,0.000539
453,3.775000,-139.172318,-68.143326,-155.148743,0.567761,0.458698,1.090566,0.000544
454,3.783333,-139.190262,-68.133072,-155.168961,0.567759,0.458715,1.090575,0.000541
455,3.791667,-139.170349,-68.137192,-155.159042,0.567748,0.458709,1.090562,0.000537
456,3.800000,-139.180847,-68.147293,-155.169937,0.567759,0.458710,1.090569,0.000530
457,3.808333,-139.182449,-68.136444,-155.160873,0.567760,0.458700,1.090586,0.000537
458,3.816667,-139.183746,-68.125427,-155.168579,0.567751,0.458702,1.090595,0.000544
459,3.825000,-139.141052,-68.128288,-155.133316,0.567756,0.458709,1.090589,0.000531
460,3.833333,-139.143845,-68.131607,-155.120605,0.567764,0.458707,1.090584,0.000547
461,3.841667,-139.124619,-68.131332,-155.110367,0.567774,0.458702,1.090594,0.000526
462,3.850000,-139.147293,-68.127602,-155.132233,0.567758,0.458695,1.090587,0.000538
463,3.858333,-139.156525,-68.131302,-155.145020,0.567756,0.458687,1.090590,0.000533
464,3.866667,-139.178879,-68.144142,-155.161041,0.567758,0.458685,1.090590,0.000540
465,3.875000,-139.181290,-68.139908,-155.170517,0.567753,0.458704,1.090599,0.000534
466,3.883333,-139.177994,-68.139984,-155.156403,0.567726,0.458711,1.090610,0.000544
467,3.891667,-139.170135,-68.136757,-155.144043,0.567735,0.458726,1.090591,0.000542
468,3.900000,-139.181152,-68.132729,-155.146622,0.567739,0.458733,1.090598,0.000536
469,3.908333,-139.168900,-68.128571,-155.150360,0.567741,0.458734,1.090605,0.000543
470,3.916667,-139.112122,-68.119217,-155.105804,0.567744,0.458732,1.090603,0.000537
471,3.925000,-139.151276,-68.118935,-155.132355,0.567726,0.458745,1.090600,0.000550
472,3.933333,-139.121750,-68.132988,-155.112045,0.567736,0.458720,1.090603,0.000538
473,3.941667,-139.165268,-68.137794,-155.155624,0.567746,0.458710,1.090593,0.000543
474,3.950000,-139.194153,-68.134308,-155.172058,0.567743,0.458692,1.090599,0.000544
475,3.958333,-139.197037,-68.149445,-155.170700,0.567735,0.458701,1.090600,0.000538
476,3.966667,-139.174072,-68.136421,-155.148834,0.567727,0.458703,1.090596,0.000538
477,3.975000,-139.162460,-68.139343,-155.136688,0.567737,0.458706,1.090603,0.000544
478,3.983333,-139.161514,-68.135071,-155.139679,0.567749,0.458722,1.090594,0.000535
479,3.991667,-139.175293,-68.136391,-155.145859,0.567730,0.458731,1.090609,0.000548
480,4.000000,-139.157700,-68.133621,-155.128647,0.567726,0.458743,1.090605,0.000546
481,4.008333,-139.113693,-68.122726,-155.105988,0.567743,0.458744,1.090599,0.000526
482,4.016667,-139.136154,-68.129379,-155.125259,0.567732,0.458730,1.090596,0.000535
483,4.025000,-139.165985,-68.142654,-155.144669,0.567729,0.458720,1.090596,0.000539
484,4.033333,-139.220245,-68.140610,-155.203918,0.567729,0.458721,1.090601,0.000539
485,4.041667,-139.203751,-68.142624,-155.182587,0.567734,0.458716,1.090589,0.000537
486,4.050000,-139.215683,-68.154198,-155.184570,0.567741,0.458701,1.090610,0.000542
487,4.058333,-139.185562,-68.129181,-155.166550,0.567735,0.458703,1.090616,0.000532
488,4.066667,-139.166061,-68.137527,-155.152817,0.567731,0.458728,1.090604,0.000541
489,4.075000,-139.163422,-68.128891,-155.132828,0.567737,0.458742,1.090609,0.000545
490,4.083333,-139.102463,-68.133118,-155.105408,0.567746,0.458721,1.090607,0.000540
491,4.091667,-139.138916,-68.126160,-155.119110,0.567734,0.458730,1.090604,0.000536
492,4.100000,-139.140320,-68.134918,-155.120148,0.567725,0.458744,1.090602,0.000533
493,4.108333,-139.192551,-68.135414,-155.160049,0.567721,0.458732,1.090602,0.000529
494,4.116667,-139.161301,-68.133217,-155.147781,0.567726,0.458717,1.090597,0.000531
495,4.125000,-139.203644,-68.140640,-155.178421,0.567725,0.458709,1.090605,0.000536
496,4.133333,-139.184875,-68.134254,-155.167633,0.567721,0.458730,1.090597,0.000539
497,4.141667,-139.216354,-68.144180,-155.179077,0.567718,0.458731,1.090594,0.000543
498,4.150000,-139.168121,-68.138168,-155.146820,0.567737,0.458714,1.090601,0.000535
499,4.158333,-139.160385,-68.127045,-155.144714,0.567721,0.458718,1.090607,0.000525
500,4.166667,-139.139069,-68.128784,-155.115067,0.567734,0.458739,1.090597,0.000535
501,4.175000,-139.175262,-68.133072,-155.150452,0.567724,0.458748,1.090617,0.000536
502,4.183333,-139.133041,-68.137962,-155.104858,0.567735,0.458730,1.090591,0.000546
503,4.191667,-139.122375,-68.124962,-155.113205,0.567727,0.458723,1.090594,0.000532
504,4.200000,-139.202621,-68.141190,-155.178314,0.567731,0.458727,1.090595,0.000542
505,4.208333,-139.189621,-68.144836,-155.161850,0.567737,0.458732,1.090584,0.000537
506,4.216667,-139.183167,-68.143021,-155.157471,0.567735,0.458716,1.090584,0.000552
507,4.225000,-139.183853,-68.144768,-155.152237,0.567731,0.458709,1.090596,0.000542
508,4.233333,-139.177628,-68.133095,-155.164734,0.567741,0.458716,1.090592,0.000539
509,4.241667,-139.136078,-68.139885,-155.115067,0.567743,0.458717,1.090594,0.000525
510,4.250000,-139.120728,-68.123177,-155.113708,0.567756,0.458722,1.090590,0.000532
511,4.258333,-139.144272,-68.123863,-155.133484,0.567753,0.458709,1.090580,0.000530
512,4.266667,-139.194504,-68.140846,-155.162933,0.567749,0.458717,1.090580,0.000538
513,4.275000,-139.194199,-68.134064,-155.166977,0.567742,0.458725,1.090572,0.000535
514,4.283333,-139.163666,-68.136703,-155.147507,0.567740,0.458714,1.090585,0.000527
515,4.291667,-139.176559,-68.151482,-155.151566,0.567758,0.458688,1.090578,0.000542
516,4.300000,-139.202438,-68.136009,-155.188583,0.567749,0.458695,1.090582,0.000547
517,4.308333,-139.169922,-68.139809,-155.151062,0.567755,0.458711,1.090587,0.000530
518,4.316667,-139.176025,-68.139328,-155.146652,0.567737,0.458713,1.090568,0.000544
519,4.325000,-139.178391,-68.134789,-155.155518,0.567748,0.458703,1.090570,0.000535
520,4.333333,-139.176682,-68.128265,-155.163315,0.567763,0.458697,1.090562,0.000544
521,4.341667,-139.168396,-68.131454,-155.149124,0.567768,0.458715,1.090580,0.000532
522,4.350000,-139.167664,-68.134018,-155.144394,0.567757,0.458708,1.090579,0.000547
523,4.358333,-139.156357,-68.130035,-155.139572,0.567754,0.458688,1.090575,0.000534
524,4.366667,-139.173721,-68.142982,-155.159897,0.567756,0.458683,1.090571,0.000534
