Format Version,1.21,Take Name,black4Take 2024-04-10 04.05.45 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 04.05.45.715 PM,Total Frames in Take,3092,Total Exported Frames,3092,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
937,7.808333,-172.560883,7.220314,175.270920,-1.512422,0.454103,1.298293,0.000427
938,7.816667,-172.564102,7.226229,175.264679,-1.512415,0.454096,1.298310,0.000428
939,7.825000,-172.533493,7.163700,175.301453,-1.512483,0.454151,1.298347,0.000395
940,7.833333,-172.527725,7.159134,175.314545,-1.512495,0.454155,1.298349,0.000406
941,7.841667,-172.526611,7.143653,175.427902,-1.512518,0.454220,1.298386,0.000425
942,7.850000,-172.507339,7.155018,175.324173,-1.512507,0.454138,1.298359,0.000417
943,7.858333,-172.518082,7.154655,175.333023,-1.512483,0.454135,1.298361,0.000403
944,7.866667,-172.509872,7.150389,175.318268,-1.512495,0.454129,1.298346,0.000400
945,7.875000,-172.504395,7.134075,175.414230,-1.512530,0.454169,1.298364,0.000414
946,7.883333,-172.555740,7.153443,175.443588,-1.512539,0.454198,1.298382,0.000431
947,7.891667,-172.610626,7.230722,175.279907,-1.512698,0.454250,1.298387,0.000512
948,7.900000,-172.544174,7.145226,175.223892,-1.512532,0.454221,1.298278,0.000738
949,7.908333,-172.542770,7.139076,175.210632,-1.512568,0.454231,1.298278,0.000750
950,7.916667,-172.400742,7.103145,175.185715,-1.512614,0.454307,1.298253,0.000796
951,7.925000,-172.518280,7.097774,175.234192,-1.512573,0.454342,1.298196,0.000914
952,7.933333,-172.497421,7.086543,175.255478,-1.512581,0.454328,1.298194,0.000896
953,7.941667,-172.491882,7.085692,175.232101,-1.512597,0.454324,1.298192,0.000896
954,7.950000,-172.499115,7.127799,175.256790,-1.512560,0.454316,1.298171,0.000845
955,7.958333,-172.503036,7.099522,175.347015,-1.512573,0.454345,1.298197,0.000906
956,7.966667,-172.503326,7.088856,175.367996,-1.512593,0.454367,1.298206,0.000966
957,7.975000,-172.505722,7.135287,175.271301,-1.512568,0.454305,1.298166,0.000893
958,7.983333,-172.517899,7.129193,175.282730,-1.512547,0.454298,1.298172,0.000852
959,7.991667,-172.521439,7.126868,175.277802,-1.512561,0.454316,1.298170,0.000848
960,8.000000,-172.552490,7.140894,175.273697,-1.512533,0.454321,1.298154,0.000877
961,8.008333,-172.558044,7.132342,175.281586,-1.512566,0.454327,1.298156,0.000889
962,8.016667,-172.552567,7.131814,175.258469,-1.512574,0.454335,1.298172,0.000884
963,8.025000,-172.551834,7.149831,175.236435,-1.512555,0.454336,1.298153,0.000879
964,8.033333,-172.541824,7.149626,175.265259,-1.512577,0.454333,1.298153,0.000879
965,8.041667,-172.519760,7.142220,175.233368,-1.512579,0.454321,1.298163,0.000876
966,8.050000,-172.517883,7.133166,175.269943,-1.512562,0.454303,1.298167,0.000862
967,8.058333,-172.526749,7.105190,175.368271,-1.512607,0.454389,1.298207,0.000932
968,8.066667,-172.499802,7.091211,175.353287,-1.512589,0.454388,1.298194,0.000956
969,8.075000,-172.502243,7.134799,175.280090,-1.512534,0.454319,1.298174,0.000882
970,8.083333,-172.499878,7.132373,175.286118,-1.512552,0.454321,1.298177,0.000867
971,8.091667,-172.529160,7.109580,175.352142,-1.512569,0.454371,1.298204,0.000931
972,8.100000,-172.555313,7.141968,175.284103,-1.512535,0.454325,1.298162,0.000875
973,8.108333,-172.572891,7.144546,175.261688,-1.512541,0.454302,1.298144,0.000857
974,8.116667,-172.549255,7.135917,175.267731,-1.512610,0.454341,1.298178,0.000877
975,8.125000,-172.576477,7.135837,175.257568,-1.512608,0.454341,1.298164,0.000906
976,8.133333,-172.557495,7.150080,175.247665,-1.512584,0.454351,1.298158,0.000902
977,8.141667,-172.556198,7.151653,175.238754,-1.512582,0.454351,1.298162,0.000882
978,8.150000,-172.527267,7.129629,175.256775,-1.512592,0.454365,1.298170,0.000891
979,8.158333,-172.529938,7.127775,175.260406,-1.512581,0.454362,1.298175,0.000893
980,8.166667,-172.519287,7.139850,175.254517,-1.512566,0.454358,1.298162,0.000886
981,8.175000,-172.505981,7.128784,175.280502,-1.512561,0.454340,1.298178,0.000875
982,8.183333,-172.510834,7.102131,175.348618,-1.512587,0.454355,1.298213,0.000925
983,8.191667,-172.504318,7.110457,175.363480,-1.512580,0.454343,1.298220,0.000917
984,8.200000,-172.510101,7.128624,175.276840,-1.512570,0.454296,1.298165,0.000849
985,8.208333,-172.554260,7.149261,175.280396,-1.512563,0.454317,1.298159,0.000868
986,8.216667,-172.545135,7.110904,175.387451,-1.512622,0.454403,1.298230,0.000944
987,8.225000,-172.538483,7.139007,175.260590,-1.512568,0.454332,1.298160,0.000866
988,8.233333,-172.554596,7.137683,175.261673,-1.512579,0.454348,1.298163,0.000888
989,8.241667,-172.534988,7.136099,175.256119,-1.512559,0.454359,1.298183,0.000868
990,8.250000,-172.560089,7.143860,175.258408,-1.512595,0.454377,1.298190,0.000877
991,8.258333,-172.536240,7.128623,175.248795,-1.512580,0.454360,1.298175,0.000896
992,8.266667,-172.523544,7.133855,175.264771,-1.512568,0.454355,1.298155,0.000888
993,8.275000,-172.504318,7.098442,175.344193,-1.512607,0.454393,1.298192,0.000905
994,8.283333,-172.504379,7.130953,175.276413,-1.512591,0.454311,1.298169,0.000872
995,8.291667,-172.513000,7.125284,175.283630,-1.512566,0.454290,1.298174,0.000849
996,8.300000,-172.498993,7.092652,175.375061,-1.512595,0.454333,1.298198,0.000896
997,8.308333,-172.529968,7.134820,175.274994,-1.512538,0.454288,1.298169,0.000872
998,8.316667,-172.516251,7.133127,175.257278,-1.512567,0.454329,1.298182,0.000856
999,8.325000,-172.559235,7.135087,175.268646,-1.512593,0.454333,1.298176,0.000907
1000,8.333333,-172.547134,7.136402,175.253067,-1.512588,0.454353,1.298158,0.000879
1001,8.341667,-172.556519,7.142953,175.259628,-1.512575,0.454365,1.298166,0.000877
1002,8.350000,-172.560791,7.146285,175.226151,-1.512616,0.454380,1.298178,0.000904
1003,8.358333,-172.529007,7.131779,175.228073,-1.512597,0.454357,1.298177,0.000882
1004,8.366667,-172.443314,7.043970,175.256729,-1.512573,0.454279,1.298041,0.000651
1005,8.375000,-172.532181,7.105966,175.398682,-1.512667,0.454426,1.298226,0.000969
1006,8.383333,-172.516205,7.146619,175.247391,-1.512592,0.454315,1.298185,0.000868
1007,8.391667,-172.506378,7.111426,175.343262,-1.512599,0.454357,1.298199,0.000897
1008,8.400000,-172.493240,7.095596,175.351196,-1.512571,0.454346,1.298192,0.000914
1009,8.408333,-172.535797,7.141827,175.289505,-1.512543,0.454297,1.298153,0.000867
1010,8.416667,-172.522202,7.139875,175.267990,-1.512528,0.454313,1.298168,0.000840
1011,8.425000,-172.532745,7.106136,175.385605,-1.512583,0.454395,1.298217,0.000927
1012,8.433333,-172.570145,7.140127,175.277451,-1.512565,0.454332,1.298171,0.000894
1013,8.441667,-172.545471,7.136004,175.272278,-1.512565,0.454333,1.298148,0.000865
1014,8.450000,-172.539658,7.131703,175.254364,-1.512588,0.454343,1.298185,0.000861
1015,8.458333,-172.534225,7.139081,175.243896,-1.512607,0.454351,1.298167,0.000880
1016,8.466667,-172.547287,7.140904,175.237503,-1.512605,0.454351,1.298164,0.000898
1017,8.475000,-172.429886,7.037775,175.267059,-1.512556,0.454266,1.298052,0.000626
1018,8.483333,-172.528656,7.138009,175.266357,-1.512604,0.454354,1.298184,0.000890
1019,8.491667,-172.533142,7.128561,175.270279,-1.512588,0.454349,1.298177,0.000882
1020,8.500000,-172.514313,7.095374,175.376907,-1.512600,0.454389,1.298192,0.000908
1021,8.508333,-172.490646,7.133852,175.264572,-1.512542,0.454309,1.298151,0.000838
1022,8.516667,-172.539795,7.115242,175.384903,-1.512604,0.454391,1.298209,0.000920
1023,8.525000,-172.517624,7.088660,175.357544,-1.512574,0.454350,1.298195,0.000893
1024,8.533333,-172.653336,7.203028,175.440140,-1.512683,0.454364,1.298309,0.000895
1025,8.541667,-172.724625,7.276877,175.378510,-1.512709,0.454323,1.298322,0.000835
1026,8.550000,-172.842072,7.447042,175.343414,-1.512582,0.454294,1.298276,0.000832
1027,8.558333,-172.876038,7.403159,175.381393,-1.512678,0.454318,1.298356,0.000811
1028,8.566667,-172.807144,7.313101,175.451660,-1.512668,0.454225,1.298272,0.000839
1029,8.575000,-172.680405,7.195923,175.257599,-1.512484,0.454281,1.298211,0.000863
1030,8.583333,-172.813828,7.311231,175.336060,-1.512648,0.454369,1.298319,0.000791
1031,8.591667,-172.665466,7.086488,175.382568,-1.512358,0.454208,1.298240,0.000647
1032,8.600000,-172.662033,7.133827,175.388580,-1.512398,0.454170,1.298271,0.000639
1033,8.608333,-172.683777,7.148729,175.524460,-1.512440,0.454231,1.298316,0.000770
1034,8.616667,-172.683105,7.209569,175.376114,-1.512474,0.454155,1.298298,0.000655
1035,8.625000,-172.671127,7.219718,175.399094,-1.512481,0.454165,1.298302,0.000649
1036,8.633333,-172.709412,7.235539,175.395462,-1.512507,0.454174,1.298281,0.000655
1037,8.641667,-172.717789,7.198634,175.486191,-1.512511,0.454262,1.298337,0.000736
1038,8.650000,-172.706940,7.233891,175.406403,-1.512506,0.454220,1.298316,0.000642
1039,8.658333,-172.703995,7.236172,175.393784,-1.512520,0.454237,1.298322,0.000661
1040,8.666667,-172.620926,7.145703,175.440979,-1.512469,0.454137,1.298208,0.000673
1041,8.675000,-172.612183,7.144790,175.444611,-1.512466,0.454135,1.298202,0.000655
1042,8.683333,-172.692932,7.222151,175.382996,-1.512509,0.454247,1.298323,0.000637
1043,8.691667,-172.701645,7.225298,175.375656,-1.512511,0.454220,1.298304,0.000647
1044,8.700000,-172.688950,7.236307,175.375153,-1.512498,0.454199,1.298302,0.000651
1045,8.708333,-172.698837,7.190232,175.511597,-1.512508,0.454247,1.298313,0.000760
1046,8.716667,-172.685516,7.226930,175.390182,-1.512490,0.454182,1.298316,0.000664
1047,8.725000,-172.694168,7.189056,175.507462,-1.512487,0.454229,1.298339,0.000762
1048,8.733333,-172.696930,7.201921,175.499023,-1.512499,0.454246,1.298337,0.000750
1049,8.741667,-172.699142,7.229067,175.399643,-1.512483,0.454179,1.298311,0.000654
1050,8.750000,-172.709320,7.214041,175.408493,-1.512479,0.454208,1.298309,0.000667
1051,8.758333,-172.702362,7.234374,175.388351,-1.512487,0.454217,1.298288,0.000649
1052,8.766667,-172.699295,7.225627,175.392349,-1.512496,0.454233,1.298301,0.000650
1053,8.775000,-172.717224,7.225142,175.386841,-1.512516,0.454232,1.298321,0.000649
1054,8.783333,-172.673050,7.223849,175.366989,-1.512508,0.454211,1.298318,0.000635
1055,8.791667,-172.664383,7.221170,175.384125,-1.512506,0.454196,1.298303,0.000655
1056,8.800000,-172.696335,7.224810,175.377625,-1.512512,0.454197,1.298305,0.000637
1057,8.808333,-172.697449,7.241229,175.377625,-1.512517,0.454211,1.298310,0.000652
1058,8.816667,-172.701187,7.227831,175.372147,-1.512506,0.454222,1.298314,0.000641
1059,8.825000,-172.687164,7.219744,175.400253,-1.512476,0.454196,1.298296,0.000650
1060,8.833333,-172.713104,7.234080,175.400925,-1.512496,0.454217,1.298307,0.000657
1061,8.841667,-172.692688,7.216647,175.416260,-1.512468,0.454210,1.298316,0.000651
1062,8.850000,-172.713867,7.196682,175.500717,-1.512486,0.454278,1.298342,0.000784
1063,8.858333,-172.697388,7.223308,175.410614,-1.512483,0.454200,1.298307,0.000655
1064,8.866667,-172.680145,7.222299,175.389603,-1.512492,0.454193,1.298302,0.000661
1065,8.875000,-172.707092,7.202814,175.510162,-1.512538,0.454281,1.298336,0.000764
1066,8.883333,-172.674988,7.225472,175.386108,-1.512518,0.454194,1.298299,0.000643
1067,8.891667,-172.651321,7.171129,175.371109,-1.512577,0.454207,1.298343,0.000721
1068,8.900000,-172.672440,7.180044,175.374557,-1.512556,0.454211,1.298332,0.000667
1069,8.908333,-172.687546,7.208887,175.384598,-1.512542,0.454235,1.298329,0.000642
1070,8.916667,-172.686295,7.183159,175.372162,-1.512520,0.454208,1.298343,0.000665
1071,8.925000,-172.671890,7.172058,175.385193,-1.512508,0.454210,1.298335,0.000655
1072,8.933333,-172.685410,7.183415,175.387665,-1.512520,0.454212,1.298331,0.000660
1073,8.941667,-172.688446,7.191656,175.380737,-1.512516,0.454203,1.298323,0.000629
1074,8.950000,-172.544540,7.143981,175.332809,-1.512492,0.454141,1.298345,0.000448
1075,8.958333,-172.527954,7.162638,175.325668,-1.512493,0.454138,1.298351,0.000414
1076,8.966667,-172.545563,7.170290,175.329514,-1.512502,0.454131,1.298355,0.000415
1077,8.975000,-172.500488,7.156908,175.319931,-1.512519,0.454122,1.298375,0.000411
1078,8.983333,-172.528473,7.145183,175.440475,-1.512541,0.454205,1.298388,0.000424
1079,8.991667,-172.507446,7.162838,175.302155,-1.512509,0.454138,1.298354,0.000419
1080,9.000000,-172.503647,7.177271,175.342377,-1.512517,0.454147,1.298360,0.000417
1081,9.008333,-172.521851,7.141680,175.306824,-1.512520,0.454190,1.298356,0.000394
1082,9.016667,-172.516739,7.170827,175.323318,-1.512534,0.454168,1.298352,0.000402
1083,9.025000,-172.539032,7.151992,175.431244,-1.512533,0.454216,1.298383,0.000438
1084,9.033333,-172.532074,7.165025,175.319855,-1.512502,0.454151,1.298386,0.000387
1085,9.041667,-172.544678,7.140238,175.460907,-1.512528,0.454188,1.298415,0.000448
1086,9.050000,-172.524429,7.158664,175.310349,-1.512526,0.454129,1.298365,0.000400
1087,9.058333,-172.470108,7.168022,175.289352,-1.512538,0.454102,1.298343,0.000388
1088,9.066667,-172.522995,7.158349,175.461609,-1.512541,0.454208,1.298354,0.000408
1089,9.075000,-172.523849,7.169944,175.317047,-1.512521,0.454176,1.298349,0.000418
1090,9.083333,-172.505096,7.161184,175.312683,-1.512524,0.454171,1.298358,0.000426
1091,9.091667,-172.439255,7.095279,175.486588,-1.512521,0.454134,1.298290,0.000425
1092,9.100000,-172.495392,7.158901,175.299866,-1.512521,0.454163,1.298387,0.000417
1093,9.108333,-172.509171,7.156144,175.312012,-1.512497,0.454149,1.298369,0.000404
1094,9.116667,-172.503632,7.153487,175.302505,-1.512514,0.454141,1.298350,0.000405
1095,9.125000,-172.519180,7.156662,175.313461,-1.512529,0.454151,1.298341,0.000401
1096,9.133333,-172.530396,7.150048,175.306183,-1.512543,0.454138,1.298353,0.000420
1097,9.141667,-172.523956,7.154368,175.312286,-1.512516,0.454138,1.298348,0.000422
1098,9.150000,-172.553329,7.144479,175.445404,-1.512533,0.454200,1.298389,0.000453
1099,9.158333,-172.555481,7.139659,175.441620,-1.512528,0.454216,1.298391,0.000449
1100,9.166667,-172.517410,7.148306,175.325180,-1.512490,0.454143,1.298371,0.000432
1101,9.175000,-172.538879,7.155381,175.336838,-1.512496,0.454162,1.298365,0.000397
1102,9.183333,-172.521530,7.161489,175.317642,-1.512496,0.454175,1.298357,0.000399
1103,9.191667,-172.514236,7.147929,175.337524,-1.512505,0.454161,1.298344,0.000409
1104,9.200000,-172.523743,7.159592,175.326981,-1.512537,0.454171,1.298352,0.000406
1105,9.208333,-172.524277,7.156136,175.313568,-1.512520,0.454145,1.298360,0.000406
1106,9.216667,-172.514435,7.157819,175.318542,-1.512515,0.454126,1.298370,0.000393
1107,9.225000,-172.522339,7.156718,175.315598,-1.512514,0.454117,1.298372,0.000394
1108,9.233333,-172.537048,7.167734,175.317444,-1.512509,0.454133,1.298371,0.000411
1109,9.241667,-172.547348,7.156721,175.314072,-1.512515,0.454154,1.298369,0.000408
1110,9.250000,-172.538269,7.148399,175.326965,-1.512501,0.454177,1.298358,0.000422
1111,9.258333,-172.550583,7.168892,175.319321,-1.512491,0.454188,1.298356,0.000419
1112,9.266667,-172.542831,7.154093,175.329559,-1.512495,0.454188,1.298365,0.000408
1113,9.275000,-172.518448,7.140494,175.320389,-1.512473,0.454151,1.298364,0.000407
1114,9.283333,-172.541351,7.158451,175.323151,-1.512511,0.454156,1.298360,0.000401
1115,9.291667,-172.535156,7.147595,175.438934,-1.512535,0.454202,1.298407,0.000440
1116,9.300000,-172.519440,7.131591,175.425415,-1.512537,0.454196,1.298399,0.000436
1117,9.308333,-172.506363,7.140037,175.443878,-1.512537,0.454195,1.298383,0.000440
1118,9.316667,-172.509811,7.153492,175.325241,-1.512515,0.454141,1.298340,0.000408
1119,9.325000,-172.532059,7.167623,175.320282,-1.512503,0.454162,1.298353,0.000412
1120,9.333333,-172.538651,7.145554,175.329147,-1.512513,0.454181,1.298363,0.000421
1121,9.341667,-172.539841,7.156427,175.320587,-1.512486,0.454158,1.298371,0.000426
1122,9.350000,-172.522385,7.157773,175.324585,-1.512494,0.454170,1.298375,0.000416
1123,9.358333,-172.535110,7.150743,175.314148,-1.512499,0.454165,1.298369,0.000406
1124,9.366667,-172.548416,7.159152,175.322266,-1.512493,0.454160,1.298366,0.000405
1125,9.375000,-172.539078,7.160455,175.309479,-1.512499,0.454149,1.298344,0.000413
1126,9.383333,-172.535614,7.137363,175.439087,-1.512531,0.454202,1.298365,0.000411
1127,9.391667,-172.519638,7.162323,175.324081,-1.512515,0.454138,1.298353,0.000400
1128,9.400000,-172.522537,7.149391,175.447128,-1.512531,0.454200,1.298385,0.000438
1129,9.408333,-172.532593,7.150188,175.331177,-1.512502,0.454135,1.298363,0.000410
1130,9.416667,-172.515930,7.150373,175.336487,-1.512487,0.454139,1.298368,0.000412
1131,9.425000,-172.539917,7.156536,175.330795,-1.512495,0.454157,1.298371,0.000395
1132,9.433333,-172.522552,7.153851,175.318176,-1.512495,0.454176,1.298363,0.000418
1133,9.441667,-172.541702,7.162948,175.324631,-1.512485,0.454163,1.298346,0.000416
1134,9.450000,-172.534836,7.151339,175.330933,-1.512498,0.454177,1.298335,0.000420
1135,9.458333,-172.551987,7.135723,175.330276,-1.512489,0.454156,1.298348,0.000446
1136,9.466667,-172.556702,7.149534,175.333786,-1.512476,0.454148,1.298333,0.000458
1137,9.475000,-172.592056,7.124045,175.504089,-1.512504,0.454214,1.298350,0.000505
1138,9.483333,-172.617020,7.129320,175.497177,-1.512492,0.454210,1.298293,0.000502
1139,9.491667,-172.697205,7.216379,175.413666,-1.512513,0.454222,1.298309,0.000610
1140,9.500000,-172.685654,7.236391,175.398773,-1.512508,0.454221,1.298277,0.000608
1141,9.508333,-172.694580,7.255776,175.400253,-1.512497,0.454249,1.298266,0.000572
1142,9.516667,-172.676300,7.223239,175.394379,-1.512489,0.454226,1.298286,0.000643
1143,9.525000,-172.667740,7.214654,175.386703,-1.512492,0.454212,1.298313,0.000632
1144,9.533333,-172.675217,7.228731,175.376419,-1.512504,0.454186,1.298320,0.000647
1145,9.541667,-172.685196,7.221964,175.386047,-1.512512,0.454172,1.298305,0.000650
1146,9.550000,-172.685837,7.225623,175.374222,-1.512522,0.454178,1.298307,0.000640
1147,9.558333,-172.706711,7.232556,175.372849,-1.512527,0.454199,1.298308,0.000648
1148,9.566667,-172.716385,7.241183,175.389114,-1.512526,0.454211,1.298301,0.000638
1149,9.575000,-172.631439,7.139417,175.465454,-1.512470,0.454112,1.298194,0.000653
1150,9.583333,-172.717667,7.231861,175.393066,-1.512508,0.454239,1.298282,0.000636
1151,9.591667,-172.708557,7.222383,175.403061,-1.512512,0.454248,1.298294,0.000634
1152,9.600000,-172.686447,7.215765,175.390747,-1.512491,0.454237,1.298297,0.000642
1153,9.608333,-172.673737,7.206039,175.488327,-1.512495,0.454260,1.298308,0.000739
1154,9.616667,-172.665756,7.180873,175.494125,-1.512498,0.454246,1.298326,0.000738
1155,9.625000,-172.665146,7.220563,175.369278,-1.512513,0.454193,1.298296,0.000659
1156,9.633333,-172.660553,7.214848,175.395813,-1.512514,0.454171,1.298296,0.000661
1157,9.641667,-172.684662,7.226986,175.408035,-1.512500,0.454169,1.298291,0.000636
1158,9.650000,-172.681885,7.223351,175.384872,-1.512502,0.454156,1.298300,0.000648
1159,9.658333,-172.729141,7.209392,175.514709,-1.512524,0.454269,1.298367,0.000758
1160,9.666667,-172.718857,7.235736,175.389420,-1.512501,0.454230,1.298326,0.000646
1161,9.675000,-172.719925,7.240288,175.384811,-1.512498,0.454246,1.298314,0.000653
1162,9.683333,-172.694946,7.236898,175.374756,-1.512487,0.454250,1.298308,0.000645
1163,9.691667,-172.710114,7.237175,175.374817,-1.512508,0.454251,1.298295,0.000644
1164,9.700000,-172.612137,7.135073,175.443161,-1.512485,0.454131,1.298202,0.000649
1165,9.708333,-172.702377,7.198635,175.512009,-1.512539,0.454253,1.298316,0.000766
1166,9.716667,-172.678467,7.198283,175.487350,-1.512543,0.454221,1.298326,0.000738
1167,9.725000,-172.679047,7.226348,175.390182,-1.512527,0.454151,1.298298,0.000669
1168,9.733333,-172.649826,7.220728,175.376068,-1.512518,0.454155,1.298293,0.000630
1169,9.741667,-172.682877,7.189364,175.498337,-1.512505,0.454224,1.298324,0.000742
1170,9.750000,-172.697708,7.189555,175.508148,-1.512506,0.454252,1.298299,0.000750
1171,9.758333,-172.692719,7.211445,175.405869,-1.512471,0.454216,1.298287,0.000644
