Format Version,1.21,Take Name,point1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.39.37.620 PM,Total Frames in Take,2121,Total Exported Frames,2121,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1185,9.875000,-8.773643,-23.667219,-12.634428,1.625959,0.448578,-1.004277,0.000240
1186,9.883333,-8.771687,-23.663839,-12.630717,1.625956,0.448582,-1.004318,0.000230
1187,9.891667,-8.779766,-23.668741,-12.636235,1.625951,0.448592,-1.004361,0.000243
1188,9.900000,-8.743088,-23.660049,-12.598054,1.625945,0.448599,-1.004381,0.000252
1189,9.908333,-8.766442,-23.660946,-12.622246,1.625944,0.448585,-1.004363,0.000245
1190,9.916667,-8.782321,-23.657618,-12.641123,1.625951,0.448575,-1.004375,0.000254
1191,9.925000,-8.809465,-23.659725,-12.659686,1.625959,0.448572,-1.004402,0.000268
1192,9.933333,-8.797826,-23.657835,-12.658575,1.625961,0.448590,-1.004403,0.000259
1193,9.941667,-8.791059,-23.656006,-12.651218,1.625963,0.448570,-1.004410,0.000274
1194,9.950000,-8.806781,-23.658012,-12.649727,1.625964,0.448572,-1.004395,0.000252
1195,9.958333,-8.807792,-23.667089,-12.649731,1.625959,0.448564,-1.004410,0.000264
1196,9.966667,-8.815400,-23.660978,-12.655961,1.625978,0.448566,-1.004410,0.000260
1197,9.975000,-8.813117,-23.659948,-12.654661,1.625980,0.448558,-1.004395,0.000265
1198,9.983333,-8.819396,-23.658590,-12.666641,1.625972,0.448557,-1.004413,0.000259
1199,9.991667,-8.803623,-23.669584,-12.656132,1.625975,0.448562,-1.004412,0.000271
1200,10.000000,-8.829391,-23.675854,-12.669577,1.625973,0.448572,-1.004423,0.000277
1201,10.008333,-8.823465,-23.682354,-12.663958,1.625959,0.448591,-1.004430,0.000266
1202,10.016667,-8.825069,-23.694712,-12.671381,1.625947,0.448590,-1.004417,0.000278
1203,10.025000,-8.822408,-23.691921,-12.668832,1.625952,0.448584,-1.004428,0.000274
1204,10.033333,-8.792332,-23.693207,-12.653599,1.625946,0.448576,-1.004438,0.000289
1205,10.041667,-8.783163,-23.698790,-12.656208,1.625932,0.448570,-1.004458,0.000305
1206,10.050000,-8.773892,-23.675138,-12.652537,1.625942,0.448544,-1.004437,0.000305
1207,10.058333,-8.779642,-23.658989,-12.632820,1.625974,0.448550,-1.004423,0.000274
1208,10.066667,-8.757719,-23.666193,-12.627544,1.625969,0.448539,-1.004431,0.000281
1209,10.075000,-8.791894,-23.669489,-12.643819,1.625952,0.448552,-1.004440,0.000291
1210,10.083333,-8.854260,-23.712690,-12.684916,1.625897,0.448590,-1.004436,0.000289
1211,10.091667,-8.679340,-23.576262,-12.586061,1.626056,0.448506,-1.004411,0.000254
1212,10.100000,-8.782857,-23.572222,-12.623212,1.626067,0.448565,-1.004357,0.000263
1213,10.108333,-8.876990,-23.650038,-12.676076,1.625977,0.448605,-1.004368,0.000247
1214,10.116667,-8.810776,-23.752840,-12.669530,1.625856,0.448555,-1.004479,0.000311
1215,10.125000,-8.779179,-23.632259,-12.634845,1.625967,0.448546,-1.004409,0.000266
1216,10.133333,-8.778229,-23.641079,-12.638935,1.625988,0.448566,-1.004411,0.000242
1217,10.141667,-8.784020,-23.617304,-12.640087,1.625968,0.448573,-1.004424,0.000265
1218,10.150000,-8.809404,-23.529976,-12.791593,1.626086,0.448496,-1.004408,0.000248
1219,10.158333,-8.797887,-23.635923,-12.679874,1.625956,0.448559,-1.004479,0.000282
1220,10.166667,-8.763981,-23.695557,-12.532200,1.625861,0.448608,-1.004497,0.000318
1221,10.175000,-8.789921,-23.579485,-12.649984,1.625963,0.448545,-1.004453,0.000288
1222,10.183333,-8.803923,-23.657637,-12.665987,1.626032,0.448552,-1.004388,0.000252
1223,10.191667,-8.674186,-23.495197,-12.579915,1.626110,0.448483,-1.004409,0.000246
1224,10.200000,-8.854119,-23.720409,-12.689868,1.625891,0.448561,-1.004493,0.000280
1225,10.208333,-8.865609,-23.804943,-12.701722,1.625876,0.448579,-1.004508,0.000324
1226,10.216667,-8.806560,-23.666506,-12.664994,1.626033,0.448547,-1.004430,0.000248
1227,10.225000,-8.622910,-23.521660,-12.557428,1.626118,0.448478,-1.004423,0.000230
1228,10.233333,-8.739071,-23.597437,-12.603157,1.626033,0.448546,-1.004423,0.000240
1229,10.241667,-8.779011,-23.644091,-12.620111,1.626008,0.448554,-1.004415,0.000240
1230,10.250000,-8.840884,-23.682795,-12.655674,1.625961,0.448591,-1.004400,0.000251
1231,10.258333,-8.809626,-23.691374,-12.671235,1.625930,0.448565,-1.004442,0.000288
1232,10.266667,-8.797305,-23.637882,-12.668043,1.625997,0.448581,-1.004411,0.000255
1233,10.275000,-8.775254,-23.642189,-12.647228,1.625987,0.448572,-1.004424,0.000254
1234,10.283333,-8.790656,-23.647532,-12.639953,1.625984,0.448578,-1.004416,0.000264
1235,10.291667,-8.807974,-23.634720,-12.704869,1.625909,0.448543,-1.004516,0.000343
1236,10.300000,-8.809706,-23.621613,-12.725328,1.625988,0.448534,-1.004449,0.000244
1237,10.308333,-8.808909,-23.612352,-12.715054,1.626003,0.448518,-1.004434,0.000245
1238,10.316667,-8.800980,-23.626150,-12.713634,1.626005,0.448519,-1.004431,0.000249
1239,10.325000,-8.804154,-23.615833,-12.712415,1.625998,0.448521,-1.004431,0.000232
1240,10.333333,-8.796544,-23.618690,-12.717937,1.626003,0.448536,-1.004438,0.000242
1241,10.341667,-8.815955,-23.618681,-12.737578,1.626011,0.448539,-1.004436,0.000244
1242,10.350000,-8.791848,-23.619267,-12.718076,1.626012,0.448546,-1.004440,0.000242
1243,10.358333,-8.804449,-23.612909,-12.724055,1.626006,0.448544,-1.004431,0.000241
1244,10.366667,-8.791179,-23.666018,-12.540624,1.626051,0.448634,-1.004356,0.000242
1245,10.375000,-8.809546,-23.613951,-12.723343,1.626005,0.448545,-1.004422,0.000239
1246,10.383333,-8.800152,-23.621368,-12.717496,1.626000,0.448537,-1.004421,0.000237
1247,10.391667,-8.813581,-23.624092,-12.724460,1.626008,0.448537,-1.004428,0.000243
1248,10.400000,-8.799637,-23.614296,-12.719639,1.626001,0.448546,-1.004437,0.000242
1249,10.408333,-8.814966,-23.617247,-12.733254,1.626013,0.448539,-1.004443,0.000240
1250,10.416667,-8.814725,-23.614355,-12.732041,1.626010,0.448544,-1.004441,0.000246
1251,10.425000,-8.817002,-23.617336,-12.728916,1.626019,0.448536,-1.004434,0.000248
1252,10.433333,-8.811135,-23.616310,-12.723559,1.626005,0.448527,-1.004431,0.000242
1253,10.441667,-8.813411,-23.612471,-12.720678,1.626002,0.448521,-1.004427,0.000240
1254,10.450000,-8.804236,-23.620653,-12.713015,1.626007,0.448520,-1.004426,0.000245
1255,10.458333,-8.808643,-23.617846,-12.725115,1.626009,0.448531,-1.004416,0.000242
1256,10.466667,-8.811870,-23.612553,-12.722752,1.625995,0.448545,-1.004430,0.000230
1257,10.475000,-8.797758,-23.624784,-12.709795,1.625990,0.448564,-1.004424,0.000221
1258,10.483333,-8.817191,-23.611431,-12.726234,1.626013,0.448556,-1.004440,0.000241
1259,10.491667,-8.803086,-23.601017,-12.702950,1.626079,0.448561,-1.004467,0.000258
1260,10.500000,-8.684909,-23.631756,-12.635147,1.625954,0.448469,-1.004358,0.000290
1261,10.508333,-8.683963,-23.637342,-12.633032,1.625962,0.448469,-1.004366,0.000299
1262,10.516667,-8.692806,-23.635672,-12.655994,1.625975,0.448478,-1.004371,0.000291
1263,10.525000,-8.689171,-23.646646,-12.649181,1.625986,0.448472,-1.004386,0.000287
1264,10.533333,-8.690551,-23.728130,-12.717834,1.626072,0.448510,-1.004447,0.000261
1265,10.541667,-8.701880,-23.646065,-12.564570,1.625991,0.448393,-1.004335,0.000286
1266,10.550000,-8.700933,-23.642763,-12.561818,1.625995,0.448385,-1.004328,0.000283
1267,10.558333,-8.703532,-23.640676,-12.569165,1.625994,0.448392,-1.004324,0.000292
1268,10.566667,-8.692549,-23.636463,-12.563797,1.625986,0.448400,-1.004327,0.000275
1269,10.575000,-8.706450,-23.635319,-12.570927,1.625971,0.448413,-1.004336,0.000284
1270,10.583333,-8.691776,-23.642365,-12.559833,1.625965,0.448411,-1.004325,0.000288
1271,10.591667,-8.699931,-23.627640,-12.570200,1.625978,0.448413,-1.004335,0.000285
1272,10.600000,-8.693531,-23.619049,-12.559199,1.625994,0.448412,-1.004344,0.000270
1273,10.608333,-8.699409,-23.632734,-12.668032,1.625987,0.448380,-1.004320,0.000298
1274,10.616667,-8.701599,-23.627281,-12.665879,1.625990,0.448373,-1.004313,0.000309
1275,10.625000,-8.697101,-23.638275,-12.662683,1.626004,0.448353,-1.004320,0.000322
1276,10.633333,-8.869991,-23.580513,-12.770093,1.625962,0.448270,-1.004241,0.000233
1277,10.641667,-8.858498,-23.587196,-12.766523,1.625956,0.448269,-1.004236,0.000241
1278,10.650000,-8.877314,-23.588558,-12.769603,1.625950,0.448256,-1.004242,0.000235
1279,10.658333,-8.872878,-23.583015,-12.771061,1.625950,0.448263,-1.004235,0.000243
1280,10.666667,-8.865302,-23.580488,-12.768054,1.625946,0.448263,-1.004235,0.000237
1281,10.675000,-8.864010,-23.594559,-12.772667,1.625950,0.448267,-1.004240,0.000235
1282,10.683333,-8.870454,-23.582994,-12.778128,1.625935,0.448265,-1.004242,0.000238
1283,10.691667,-8.863088,-23.584026,-12.779852,1.625927,0.448288,-1.004250,0.000230
1284,10.700000,-8.856710,-23.580048,-12.768682,1.625931,0.448283,-1.004255,0.000236
1285,10.708333,-8.860565,-23.586502,-12.774060,1.625943,0.448309,-1.004256,0.000235
1286,10.716667,-8.863793,-23.587545,-12.775640,1.625932,0.448298,-1.004252,0.000231
1287,10.725000,-8.874046,-23.584877,-12.774932,1.625930,0.448291,-1.004251,0.000226
1288,10.733333,-8.863036,-23.582050,-12.761305,1.625952,0.448279,-1.004253,0.000232
1289,10.741667,-8.861519,-23.589863,-12.779195,1.625958,0.448277,-1.004255,0.000229
1290,10.750000,-8.877341,-23.585201,-12.790396,1.625959,0.448258,-1.004239,0.000237
1291,10.758333,-8.877011,-23.586765,-12.776540,1.625940,0.448245,-1.004231,0.000239
1292,10.766667,-8.870002,-23.579645,-12.778173,1.625956,0.448252,-1.004226,0.000229
1293,10.775000,-8.877048,-23.583735,-12.783372,1.625962,0.448260,-1.004235,0.000233
1294,10.783333,-8.868380,-23.579958,-12.768953,1.625937,0.448272,-1.004241,0.000242
1295,10.791667,-8.879134,-23.574808,-12.781301,1.625923,0.448279,-1.004235,0.000233
1296,10.800000,-8.870403,-23.587872,-12.778474,1.625925,0.448280,-1.004244,0.000232
1297,10.808333,-8.868587,-23.581329,-12.767282,1.625949,0.448282,-1.004256,0.000227
1298,10.816667,-8.866882,-23.582790,-12.757484,1.625943,0.448293,-1.004257,0.000235
1299,10.825000,-8.876200,-23.580650,-12.762065,1.625927,0.448288,-1.004259,0.000235
1300,10.833333,-8.863759,-23.585224,-12.773154,1.625940,0.448287,-1.004258,0.000229
1301,10.841667,-8.860143,-23.581768,-12.765873,1.625957,0.448265,-1.004250,0.000229
1302,10.850000,-8.869978,-23.591591,-12.779295,1.625962,0.448259,-1.004262,0.000233
1303,10.858333,-8.872716,-23.589552,-12.781164,1.625964,0.448265,-1.004262,0.000234
1304,10.866667,-8.875922,-23.581676,-12.779577,1.625958,0.448264,-1.004265,0.000235
1305,10.875000,-8.871532,-23.587357,-12.784966,1.625967,0.448259,-1.004266,0.000241
1306,10.883333,-8.870186,-23.590528,-12.780424,1.625965,0.448260,-1.004263,0.000234
1307,10.891667,-8.873243,-23.594519,-12.770351,1.625959,0.448274,-1.004268,0.000239
1308,10.900000,-8.853989,-23.585451,-12.761950,1.625946,0.448283,-1.004270,0.000235
1309,10.908333,-8.867129,-23.579329,-12.775582,1.625949,0.448290,-1.004269,0.000240
1310,10.916667,-8.860038,-23.584454,-12.762316,1.625957,0.448290,-1.004264,0.000236
1311,10.925000,-8.872102,-23.593496,-12.777983,1.625965,0.448291,-1.004268,0.000236
1312,10.933333,-8.867646,-23.582958,-12.765471,1.625939,0.448271,-1.004263,0.000232
1313,10.941667,-8.855714,-23.586447,-12.767170,1.625953,0.448279,-1.004271,0.000230
1314,10.950000,-8.874987,-23.593206,-12.781599,1.625966,0.448278,-1.004264,0.000235
1315,10.958333,-8.877429,-23.583666,-12.781066,1.625956,0.448274,-1.004267,0.000233
1316,10.966667,-8.867725,-23.589441,-12.773480,1.625953,0.448272,-1.004253,0.000237
1317,10.975000,-8.867249,-23.583046,-12.763697,1.625961,0.448265,-1.004252,0.000234
1318,10.983333,-8.862883,-23.584431,-12.769397,1.625965,0.448273,-1.004242,0.000230
1319,10.991667,-8.873946,-23.582306,-12.776679,1.625956,0.448276,-1.004249,0.000231
1320,11.000000,-8.879238,-23.587538,-12.776677,1.625953,0.448272,-1.004259,0.000235
1321,11.008333,-8.871921,-23.589731,-12.771306,1.625946,0.448269,-1.004260,0.000239
1322,11.016667,-8.872715,-23.583471,-12.779733,1.625961,0.448278,-1.004248,0.000233
1323,11.025000,-8.874509,-23.588326,-12.777360,1.625950,0.448269,-1.004238,0.000237
1324,11.033333,-8.869180,-23.581074,-12.784169,1.625952,0.448279,-1.004256,0.000238
1325,11.041667,-8.882363,-23.583744,-12.791526,1.625955,0.448272,-1.004247,0.000227
1326,11.050000,-8.870167,-23.580694,-12.768494,1.625965,0.448273,-1.004259,0.000235
1327,11.058333,-8.875266,-23.584318,-12.764973,1.625955,0.448263,-1.004238,0.000236
1328,11.066667,-8.860629,-23.587004,-12.767614,1.625964,0.448264,-1.004244,0.000231
1329,11.075000,-8.869605,-23.583773,-12.772388,1.625962,0.448258,-1.004251,0.000240
1330,11.083333,-8.865578,-23.588064,-12.770741,1.625968,0.448268,-1.004257,0.000237
1331,11.091667,-8.870586,-23.586575,-12.770418,1.625961,0.448268,-1.004238,0.000235
1332,11.100000,-8.869623,-23.583437,-12.778772,1.625958,0.448265,-1.004246,0.000234
1333,11.108333,-8.874617,-23.587444,-12.799184,1.625958,0.448261,-1.004249,0.000247
1334,11.116667,-8.875107,-23.589685,-12.781551,1.625969,0.448260,-1.004252,0.000234
1335,11.125000,-8.866947,-23.584194,-12.778057,1.625969,0.448265,-1.004246,0.000230
1336,11.133333,-8.882023,-23.578766,-12.781100,1.625958,0.448277,-1.004246,0.000232
1337,11.141667,-8.865944,-23.583723,-12.768386,1.625956,0.448267,-1.004257,0.000230
1338,11.150000,-8.871995,-23.586525,-12.761293,1.625956,0.448267,-1.004247,0.000239
1339,11.158333,-8.911981,-23.587317,-12.828763,1.625975,0.448329,-1.004290,0.000186
1340,11.166667,-8.888314,-23.567747,-12.900016,1.625957,0.448384,-1.004320,0.000194
1341,11.175000,-8.959362,-23.563831,-12.918342,1.625966,0.448423,-1.004357,0.000221
1342,11.183333,-8.971406,-23.553057,-12.913199,1.625978,0.448409,-1.004362,0.000233
1343,11.191667,-8.980091,-23.555351,-12.930240,1.625978,0.448422,-1.004357,0.000222
1344,11.200000,-8.983371,-23.553938,-12.935912,1.625989,0.448429,-1.004370,0.000229
1345,11.208333,-8.990681,-23.558191,-12.941157,1.625977,0.448423,-1.004372,0.000223
1346,11.216667,-8.975667,-23.557869,-12.937860,1.625977,0.448422,-1.004363,0.000230
1347,11.225000,-8.777735,-23.595713,-12.779044,1.626014,0.448518,-1.004434,0.000260
1348,11.233333,-8.813313,-23.596966,-12.814398,1.626022,0.448492,-1.004414,0.000260
1349,11.241667,-8.813617,-23.597963,-12.807232,1.626018,0.448481,-1.004427,0.000264
1350,11.250000,-8.811190,-23.623064,-12.723392,1.625989,0.448537,-1.004452,0.000244
1351,11.258333,-8.798238,-23.612288,-12.715526,1.626007,0.448549,-1.004457,0.000232
1352,11.266667,-8.800243,-23.608709,-12.728372,1.626004,0.448552,-1.004458,0.000248
1353,11.275000,-8.809398,-23.612370,-12.728551,1.626005,0.448545,-1.004459,0.000241
1354,11.283333,-8.799575,-23.616699,-12.714193,1.625987,0.448550,-1.004457,0.000235
1355,11.291667,-8.803365,-23.611609,-12.721763,1.626006,0.448543,-1.004451,0.000241
1356,11.300000,-8.807471,-23.607510,-12.727617,1.626009,0.448548,-1.004448,0.000238
1357,11.308333,-8.801048,-23.619997,-12.718493,1.625996,0.448537,-1.004459,0.000234
1358,11.316667,-8.810752,-23.608994,-12.715563,1.625993,0.448536,-1.004458,0.000241
1359,11.325000,-8.808401,-23.611097,-12.712143,1.625998,0.448544,-1.004454,0.000238
1360,11.333333,-8.816902,-23.615450,-12.721589,1.625996,0.448531,-1.004449,0.000236
1361,11.341667,-8.809745,-23.617073,-12.716915,1.625993,0.448532,-1.004446,0.000241
1362,11.350000,-8.809843,-23.612978,-12.725322,1.626001,0.448540,-1.004457,0.000245
1363,11.358333,-8.821662,-23.614809,-12.741288,1.626003,0.448535,-1.004446,0.000232
1364,11.366667,-8.802134,-23.614834,-12.726150,1.625998,0.448538,-1.004445,0.000239
1365,11.375000,-8.813741,-23.610699,-12.726840,1.625996,0.448536,-1.004442,0.000236
1366,11.383333,-8.809515,-23.614458,-12.730694,1.625990,0.448541,-1.004457,0.000239
1367,11.391667,-8.811577,-23.604755,-12.731072,1.625992,0.448545,-1.004452,0.000239
1368,11.400000,-8.803778,-23.603218,-12.717628,1.625989,0.448550,-1.004450,0.000236
1369,11.408333,-8.816339,-23.619349,-12.725533,1.625994,0.448542,-1.004449,0.000235
1370,11.416667,-8.820763,-23.617815,-12.731483,1.625996,0.448529,-1.004452,0.000239
1371,11.425000,-8.806587,-23.607506,-12.711077,1.626004,0.448524,-1.004436,0.000241
1372,11.433333,-8.824181,-23.606634,-12.735518,1.626008,0.448516,-1.004429,0.000244
1373,11.441667,-8.805704,-23.612261,-12.734859,1.626009,0.448527,-1.004446,0.000236
1374,11.450000,-8.809734,-23.613417,-12.736390,1.626004,0.448526,-1.004443,0.000242
1375,11.458333,-8.820609,-23.613585,-12.737761,1.626003,0.448541,-1.004448,0.000240
1376,11.466667,-8.816139,-23.617441,-12.730868,1.625995,0.448539,-1.004433,0.000238
1377,11.475000,-8.804590,-23.606173,-12.710062,1.626001,0.448533,-1.004433,0.000234
1378,11.483333,-8.819354,-23.615280,-12.722233,1.626000,0.448528,-1.004440,0.000240
1379,11.491667,-8.810622,-23.614754,-12.715338,1.625983,0.448548,-1.004436,0.000233
1380,11.500000,-8.813409,-23.619501,-12.720132,1.625975,0.448545,-1.004439,0.000238
1381,11.508333,-8.818453,-23.610792,-12.723171,1.625990,0.448541,-1.004436,0.000237
1382,11.516667,-8.811880,-23.609444,-12.738834,1.626001,0.448560,-1.004449,0.000237
1383,11.525000,-8.810055,-23.613426,-12.731491,1.625992,0.448555,-1.004445,0.000240
1384,11.533333,-8.808984,-23.609707,-12.727627,1.626002,0.448545,-1.004439,0.000238
1385,11.541667,-8.801032,-23.627520,-12.721848,1.626004,0.448528,-1.004437,0.000234
1386,11.550000,-8.808624,-23.628027,-12.713588,1.626011,0.448520,-1.004446,0.000245
1387,11.558333,-8.808418,-23.616545,-12.715765,1.626013,0.448516,-1.004437,0.000237
1388,11.566667,-8.808850,-23.618616,-12.710091,1.626005,0.448520,-1.004433,0.000250
1389,11.575000,-8.816201,-23.618746,-12.710089,1.626008,0.448524,-1.004435,0.000245
1390,11.583333,-8.805960,-23.615372,-12.723166,1.626014,0.448544,-1.004439,0.000235
1391,11.591667,-8.812553,-23.612762,-12.727093,1.626009,0.448556,-1.004455,0.000236
1392,11.600000,-8.807903,-23.619352,-12.728484,1.625998,0.448554,-1.004448,0.000239
1393,11.608333,-8.813729,-23.615534,-12.728343,1.626000,0.448559,-1.004446,0.000240
1394,11.616667,-8.810545,-23.625633,-12.734580,1.626009,0.448540,-1.004437,0.000248
1395,11.625000,-8.811193,-23.616671,-12.721666,1.626001,0.448534,-1.004441,0.000239
1396,11.633333,-8.802086,-23.612392,-12.714488,1.625994,0.448536,-1.004432,0.000244
1397,11.641667,-8.816209,-23.616293,-12.723565,1.626018,0.448529,-1.004435,0.000233
1398,11.650000,-8.816615,-23.620605,-12.719323,1.626022,0.448518,-1.004440,0.000249
1399,11.658333,-8.801753,-23.620497,-12.717278,1.626016,0.448514,-1.004434,0.000238
1400,11.666667,-8.819851,-23.605652,-12.727100,1.626012,0.448527,-1.004431,0.000245
1401,11.675000,-8.817132,-23.614660,-12.727115,1.626008,0.448522,-1.004432,0.000238
1402,11.683333,-8.808261,-23.620068,-12.725573,1.626026,0.448529,-1.004434,0.000237
1403,11.691667,-8.809694,-23.621517,-12.721599,1.626005,0.448539,-1.004435,0.000238
1404,11.700000,-8.803986,-23.610466,-12.719728,1.625994,0.448553,-1.004445,0.000243
1405,11.708333,-8.806498,-23.616188,-12.720322,1.625994,0.448554,-1.004434,0.000241
1406,11.716667,-8.809141,-23.613209,-12.724158,1.625999,0.448549,-1.004429,0.000236
1407,11.725000,-8.806355,-23.613173,-12.716925,1.626004,0.448553,-1.004442,0.000237
1408,11.733333,-8.803945,-23.615694,-12.717476,1.625991,0.448543,-1.004434,0.000234
1409,11.741667,-8.813222,-23.611589,-12.730844,1.626010,0.448546,-1.004441,0.000240
1410,11.750000,-8.823574,-23.617817,-12.730062,1.626010,0.448524,-1.004443,0.000229
1411,11.758333,-8.802849,-23.607365,-12.712794,1.626016,0.448525,-1.004439,0.000252
1412,11.766667,-8.810520,-23.615065,-12.719216,1.626015,0.448525,-1.004433,0.000241
1413,11.775000,-8.815072,-23.610010,-12.723424,1.626019,0.448539,-1.004443,0.000244
1414,11.783333,-8.813520,-23.623228,-12.727710,1.626024,0.448532,-1.004456,0.000241
1415,11.791667,-8.800427,-23.616316,-12.731720,1.626010,0.448539,-1.004441,0.000236
1416,11.800000,-8.807367,-23.617247,-12.726339,1.626010,0.448539,-1.004437,0.000236
1417,11.808333,-8.813678,-23.626795,-12.722875,1.626005,0.448541,-1.004439,0.000233
1418,11.816667,-8.809080,-23.609314,-12.728112,1.626000,0.448550,-1.004436,0.000233
1419,11.825000,-8.804180,-23.618797,-12.703984,1.625987,0.448561,-1.004442,0.000235
1420,11.833333,-8.812379,-23.618471,-12.714560,1.625982,0.448552,-1.004450,0.000237
1421,11.841667,-8.821048,-23.608459,-12.728649,1.626008,0.448560,-1.004446,0.000240
1422,11.850000,-8.810472,-23.615271,-12.723077,1.626006,0.448535,-1.004447,0.000237
1423,11.858333,-8.800018,-23.616795,-12.726489,1.626012,0.448532,-1.004447,0.000247
1424,11.866667,-8.802872,-23.617849,-12.727294,1.626010,0.448518,-1.004450,0.000238
1425,11.875000,-8.805676,-23.616228,-12.726064,1.626024,0.448523,-1.004442,0.000241
1426,11.883333,-8.811149,-23.616049,-12.728157,1.626015,0.448519,-1.004440,0.000238
1427,11.891667,-8.811582,-23.609215,-12.720693,1.626013,0.448519,-1.004447,0.000234
1428,11.900000,-8.816850,-23.607437,-12.715569,1.626006,0.448536,-1.004450,0.000237
1429,11.908333,-8.810225,-23.611475,-12.720767,1.626009,0.448547,-1.004452,0.000234
1430,11.916667,-8.810724,-23.614622,-12.715314,1.625994,0.448544,-1.004457,0.000242
1431,11.925000,-8.810955,-23.615364,-12.720284,1.626000,0.448562,-1.004453,0.000226
1432,11.933333,-8.801009,-23.614138,-12.711997,1.625988,0.448557,-1.004451,0.000234
1433,11.941667,-8.809428,-23.616594,-12.721187,1.625991,0.448549,-1.004453,0.000230
1434,11.950000,-8.802099,-23.620668,-12.724376,1.626000,0.448559,-1.004462,0.000237
1435,11.958333,-8.815136,-23.605814,-12.734945,1.625994,0.448564,-1.004464,0.000236
1436,11.966667,-8.816267,-23.617704,-12.729542,1.626006,0.448547,-1.004463,0.000239
1437,11.975000,-8.824430,-23.616337,-12.731238,1.626013,0.448534,-1.004461,0.000232
1438,11.983333,-8.803014,-23.613823,-12.712673,1.626016,0.448533,-1.004445,0.000235
1439,11.991667,-8.812107,-23.616592,-12.709065,1.626010,0.448531,-1.004449,0.000244
1440,12.000000,-8.820115,-23.616041,-12.721030,1.626012,0.448529,-1.004448,0.000235
1441,12.008333,-8.801077,-23.613716,-12.712123,1.626011,0.448538,-1.004451,0.000240
1442,12.016667,-8.822006,-23.620926,-12.743943,1.625998,0.448535,-1.004466,0.000235
1443,12.025000,-8.811178,-23.610693,-12.728451,1.625998,0.448556,-1.004456,0.000241
1444,12.033333,-8.806910,-23.611151,-12.725370,1.625983,0.448558,-1.004453,0.000241
1445,12.041667,-8.805164,-23.616953,-12.706821,1.625997,0.448550,-1.004459,0.000234
1446,12.050000,-8.803408,-23.613434,-12.715786,1.625999,0.448556,-1.004459,0.000247
1447,12.058333,-8.811125,-23.608818,-12.717289,1.626003,0.448550,-1.004453,0.000238
1448,12.066667,-8.823957,-23.609407,-12.735778,1.625989,0.448540,-1.004450,0.000249
1449,12.075000,-8.811564,-23.613453,-12.720882,1.626004,0.448545,-1.004468,0.000244
1450,12.083333,-8.820124,-23.619247,-12.722871,1.626006,0.448528,-1.004457,0.000241
1451,12.091667,-8.801237,-23.617849,-12.718011,1.626016,0.448523,-1.004445,0.000245
1452,12.100000,-8.804174,-23.609001,-12.722339,1.626016,0.448538,-1.004448,0.000235
1453,12.108333,-8.808166,-23.623032,-12.722830,1.626004,0.448531,-1.004450,0.000248
1454,12.116667,-8.808279,-23.617435,-12.732889,1.626003,0.448539,-1.004451,0.000244
1455,12.125000,-8.817863,-23.615345,-12.718143,1.626007,0.448532,-1.004453,0.000237
1456,12.133333,-8.815782,-23.609901,-12.724805,1.626005,0.448545,-1.004453,0.000246
1457,12.141667,-8.808725,-23.612352,-12.716400,1.626003,0.448544,-1.004443,0.000234
1458,12.150000,-8.813538,-23.612429,-12.721768,1.626009,0.448539,-1.004446,0.000240
1459,12.158333,-8.811809,-23.620110,-12.718599,1.626002,0.448548,-1.004444,0.000236
1460,12.166667,-8.818671,-23.618183,-12.729411,1.626007,0.448540,-1.004441,0.000235
1461,12.175000,-8.802674,-23.616198,-12.713120,1.626002,0.448542,-1.004445,0.000244
1462,12.183333,-8.810840,-23.617207,-12.703342,1.626004,0.448540,-1.004448,0.000242
1463,12.191667,-8.818490,-23.611282,-12.730756,1.626007,0.448536,-1.004445,0.000244
1464,12.200000,-8.809190,-23.609682,-12.731591,1.626015,0.448546,-1.004428,0.000233
1465,12.208333,-8.807771,-23.613897,-12.727412,1.626009,0.448543,-1.004447,0.000235
1466,12.216667,-8.802565,-23.616756,-12.712427,1.625997,0.448537,-1.004447,0.000230
1467,12.225000,-8.804274,-23.617603,-12.718574,1.626013,0.448554,-1.004438,0.000242
1468,12.233333,-8.807676,-23.609301,-12.721670,1.626015,0.448562,-1.004426,0.000237
1469,12.241667,-8.815842,-23.615053,-12.717639,1.625999,0.448542,-1.004420,0.000249
1470,12.250000,-8.790222,-23.613365,-12.697347,1.625994,0.448538,-1.004434,0.000239
1471,12.258333,-8.796567,-23.615881,-12.708313,1.626006,0.448538,-1.004433,0.000238
1472,12.266667,-8.803841,-23.612846,-12.713848,1.626010,0.448546,-1.004424,0.000239
1473,12.275000,-8.787767,-23.615107,-12.705785,1.626004,0.448554,-1.004434,0.000243
1474,12.283333,-8.812433,-23.607456,-12.735705,1.626012,0.448543,-1.004432,0.000240
1475,12.291667,-8.798223,-23.614285,-12.718249,1.626019,0.448540,-1.004434,0.000244
1476,12.300000,-8.815733,-23.614464,-12.733263,1.626031,0.448553,-1.004423,0.000225
1477,12.308333,-8.801475,-23.614594,-12.705275,1.626005,0.448544,-1.004432,0.000250
1478,12.316667,-8.804763,-23.620390,-12.707377,1.626000,0.448534,-1.004433,0.000251
