Format Version,1.21,Take Name,1blackTake 2024-04-10 03.24.49 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.24.49.530 PM,Total Frames in Take,2166,Total Exported Frames,2166,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
1689,14.075000,-8.248861,-5.979408,-5.569435,1.295985,0.459824,-1.216216,0.000271
1690,14.083333,-8.247237,-5.989601,-5.576891,1.295995,0.459817,-1.216212,0.000260
1691,14.091667,-8.260472,-5.980919,-5.577791,1.295983,0.459830,-1.216212,0.000272
1692,14.100000,-8.264311,-5.982399,-5.564094,1.295975,0.459824,-1.216216,0.000273
1693,14.108333,-8.254049,-5.985213,-5.566489,1.295986,0.459816,-1.216216,0.000259
1694,14.116667,-8.256754,-5.975030,-5.571976,1.295985,0.459826,-1.216218,0.000261
1695,14.125000,-8.256835,-5.990626,-5.575181,1.295990,0.459823,-1.216215,0.000262
1696,14.133333,-8.256912,-5.995047,-5.575707,1.295995,0.459824,-1.216216,0.000263
1697,14.141667,-8.259749,-5.987056,-5.589016,1.295989,0.459821,-1.216208,0.000260
1698,14.150000,-8.253568,-5.985671,-5.573613,1.295988,0.459824,-1.216218,0.000281
1699,14.158333,-8.257017,-5.987450,-5.585123,1.295981,0.459825,-1.216217,0.000275
1700,14.166667,-8.258445,-5.992136,-5.572722,1.295993,0.459833,-1.216219,0.000267
1701,14.175000,-8.255672,-5.980754,-5.564361,1.295993,0.459828,-1.216233,0.000276
1702,14.183333,-8.269652,-5.981751,-5.593873,1.295991,0.459828,-1.216224,0.000272
1703,14.191667,-8.268233,-5.990329,-5.570589,1.295995,0.459823,-1.216214,0.000267
1704,14.200000,-8.253073,-5.984313,-5.571096,1.295984,0.459837,-1.216215,0.000277
1705,14.208333,-8.256467,-5.985626,-5.586054,1.295999,0.459829,-1.216223,0.000262
1706,14.216667,-8.261478,-5.980663,-5.579784,1.295990,0.459815,-1.216205,0.000266
1707,14.225000,-8.242722,-5.983580,-5.560194,1.295992,0.459818,-1.216205,0.000254
1708,14.233333,-8.266075,-5.989832,-5.582488,1.295994,0.459821,-1.216205,0.000266
1709,14.241667,-8.248322,-5.975828,-5.581195,1.295974,0.459818,-1.216206,0.000266
1710,14.250000,-8.264487,-5.987195,-5.570798,1.295976,0.459819,-1.216215,0.000267
1711,14.258333,-8.272393,-5.975903,-5.578393,1.295983,0.459826,-1.216212,0.000273
1712,14.266667,-8.265655,-5.973718,-5.577190,1.295992,0.459817,-1.216204,0.000266
1713,14.275000,-8.252510,-5.989145,-5.568587,1.295983,0.459831,-1.216205,0.000258
1714,14.283333,-8.258597,-5.986499,-5.574533,1.295991,0.459828,-1.216201,0.000254
1715,14.291667,-8.268643,-5.989194,-5.589929,1.295981,0.459830,-1.216209,0.000266
1716,14.300000,-8.271808,-5.984319,-5.596158,1.295977,0.459833,-1.216208,0.000270
1717,14.308333,-8.268331,-5.979976,-5.590561,1.295983,0.459829,-1.216195,0.000269
1718,14.316667,-8.255640,-5.989237,-5.573059,1.295975,0.459831,-1.216198,0.000260
1719,14.325000,-8.275763,-5.991821,-5.587292,1.295978,0.459828,-1.216205,0.000259
1720,14.333333,-8.253182,-5.990179,-5.565787,1.295978,0.459832,-1.216186,0.000268
1721,14.341667,-8.249901,-5.977846,-5.571642,1.295984,0.459813,-1.216184,0.000263
1722,14.350000,-8.267733,-5.990803,-5.571405,1.295980,0.459819,-1.216186,0.000270
1723,14.358333,-8.262064,-5.985061,-5.574698,1.295994,0.459820,-1.216192,0.000268
1724,14.366667,-8.250693,-5.988072,-5.574849,1.295989,0.459830,-1.216197,0.000265
1725,14.375000,-8.257269,-5.989021,-5.586474,1.295985,0.459853,-1.216200,0.000270
1726,14.383333,-8.267912,-5.986593,-5.584684,1.295988,0.459833,-1.216195,0.000266
1727,14.391667,-8.273764,-5.987335,-5.575781,1.295985,0.459841,-1.216197,0.000270
1728,14.400000,-8.252703,-5.980792,-5.567466,1.295985,0.459831,-1.216184,0.000267
1729,14.408333,-8.264036,-5.986145,-5.597917,1.295989,0.459833,-1.216182,0.000269
1730,14.416667,-8.262482,-5.989611,-5.589256,1.295979,0.459828,-1.216185,0.000269
1731,14.425000,-8.194654,-6.021266,-5.573040,1.296027,0.459884,-1.216404,0.000404
1732,14.433333,-8.213439,-6.008172,-5.565066,1.296001,0.459883,-1.216356,0.000350
1733,14.441667,-8.207592,-6.013961,-5.572089,1.296018,0.459878,-1.216337,0.000348
1734,14.450000,-8.188247,-6.009674,-5.560533,1.296015,0.459878,-1.216350,0.000363
1735,14.458333,-8.195991,-6.016696,-5.559871,1.296022,0.459879,-1.216351,0.000355
1736,14.466667,-8.169918,-5.996032,-5.570536,1.296013,0.459880,-1.216328,0.000333
1737,14.475000,-8.182584,-5.990956,-5.570002,1.296008,0.459882,-1.216316,0.000343
1738,14.483333,-8.163950,-5.996018,-5.567153,1.296003,0.459874,-1.216307,0.000324
1739,14.491667,-8.157420,-5.989801,-5.555449,1.296007,0.459883,-1.216308,0.000313
1740,14.500000,-8.166336,-5.982883,-5.545403,1.295993,0.459883,-1.216309,0.000320
1741,14.508333,-8.159572,-5.997843,-5.561968,1.295988,0.459885,-1.216326,0.000324
1742,14.516667,-8.168897,-5.989726,-5.565939,1.296001,0.459889,-1.216323,0.000322
1743,14.525000,-8.157808,-5.993635,-5.553367,1.296004,0.459886,-1.216304,0.000320
1744,14.533333,-8.161147,-5.993497,-5.547100,1.295991,0.459880,-1.216300,0.000321
1745,14.541667,-8.155832,-5.990729,-5.559222,1.295996,0.459861,-1.216289,0.000322
1746,14.550000,-8.164849,-5.986080,-5.544048,1.296006,0.459874,-1.216312,0.000319
1747,14.558333,-8.178811,-5.989549,-5.547443,1.295996,0.459876,-1.216313,0.000319
1748,14.566667,-8.196720,-5.992411,-5.564601,1.296009,0.459881,-1.216330,0.000321
1749,14.575000,-8.180122,-6.001675,-5.560862,1.295997,0.459886,-1.216318,0.000326
1750,14.583333,-8.172632,-5.990831,-5.553007,1.295998,0.459892,-1.216328,0.000332
1751,14.591667,-8.178775,-6.003649,-5.551844,1.295998,0.459890,-1.216317,0.000325
1752,14.600000,-8.167359,-5.993947,-5.549289,1.295996,0.459876,-1.216311,0.000322
1753,14.608333,-8.159177,-5.994624,-5.557856,1.295985,0.459871,-1.216321,0.000328
1754,14.616667,-8.129588,-6.103335,-5.598118,1.296013,0.459924,-1.216528,0.000245
1755,14.625000,-8.131860,-6.074763,-5.604935,1.296010,0.459936,-1.216490,0.000254
1756,14.633333,-8.126112,-6.069816,-5.614613,1.296021,0.459928,-1.216476,0.000248
1757,14.641667,-8.118431,-6.064246,-5.604347,1.296006,0.459933,-1.216473,0.000260
1758,14.650000,-8.129920,-6.064728,-5.600479,1.296009,0.459927,-1.216470,0.000252
1759,14.658333,-8.119039,-6.062307,-5.598575,1.296008,0.459933,-1.216468,0.000254
1760,14.666667,-8.120667,-6.050234,-5.601314,1.296010,0.459930,-1.216458,0.000250
1761,14.675000,-8.140243,-6.050414,-5.623371,1.295997,0.459932,-1.216470,0.000259
1762,14.683333,-8.140788,-6.058217,-5.611364,1.296001,0.459937,-1.216471,0.000252
1763,14.691667,-8.153117,-6.056474,-5.617047,1.295993,0.459934,-1.216472,0.000266
1764,14.700000,-8.128275,-6.060569,-5.609059,1.296002,0.459940,-1.216475,0.000254
1765,14.708333,-8.132325,-6.051133,-5.616151,1.296005,0.459942,-1.216451,0.000259
1766,14.716667,-8.127912,-6.052453,-5.616079,1.296010,0.459932,-1.216454,0.000256
1767,14.725000,-8.125546,-6.058337,-5.607343,1.296005,0.459925,-1.216464,0.000260
1768,14.733333,-8.127686,-6.046896,-5.604824,1.296002,0.459925,-1.216457,0.000264
1769,14.741667,-8.133941,-6.045656,-5.608323,1.296011,0.459922,-1.216461,0.000250
1770,14.750000,-8.129332,-6.058559,-5.617536,1.295999,0.459924,-1.216476,0.000258
1771,14.758333,-8.179847,-6.138633,-5.696607,1.296007,0.460006,-1.216696,0.000452
1772,14.766667,-8.182807,-6.105529,-5.677401,1.296003,0.459976,-1.216610,0.000389
1773,14.775000,-8.190568,-5.911645,-5.609234,1.296016,0.459979,-1.216733,0.000280
1774,14.783333,-8.181445,-6.019058,-5.609331,1.295997,0.459977,-1.216613,0.000280
1775,14.791667,-8.182195,-6.034047,-5.594230,1.295995,0.460008,-1.216604,0.000261
1776,14.800000,-8.174461,-6.045455,-5.585667,1.295990,0.459994,-1.216590,0.000244
1777,14.808333,-8.174060,-6.041600,-5.599767,1.295992,0.460005,-1.216581,0.000235
1778,14.816667,-8.171781,-6.034583,-5.584991,1.295985,0.460008,-1.216584,0.000246
1779,14.825000,-8.164411,-6.039402,-5.587814,1.295997,0.460007,-1.216580,0.000231
1780,14.833333,-8.177929,-6.039721,-5.600131,1.295994,0.460000,-1.216578,0.000239
1781,14.841667,-8.167135,-6.031591,-5.581194,1.295995,0.459995,-1.216572,0.000234
1782,14.850000,-8.173891,-6.040280,-5.586217,1.295987,0.459998,-1.216583,0.000231
1783,14.858333,-8.181686,-6.016119,-5.572651,1.295992,0.460007,-1.216689,0.000252
1784,14.866667,-8.203999,-6.036242,-5.587215,1.295999,0.460019,-1.216651,0.000238
1785,14.875000,-8.210275,-6.039279,-5.592851,1.295995,0.460017,-1.216618,0.000237
1786,14.883333,-8.223003,-6.036465,-5.604167,1.295984,0.460012,-1.216623,0.000224
1787,14.891667,-8.218867,-6.040025,-5.587771,1.295985,0.460015,-1.216614,0.000222
1788,14.900000,-8.229123,-6.039359,-5.583626,1.295985,0.460014,-1.216615,0.000234
1789,14.908333,-8.231766,-6.033435,-5.592333,1.295991,0.460009,-1.216616,0.000223
1790,14.916667,-8.214360,-6.036599,-5.601139,1.295987,0.460014,-1.216621,0.000227
1791,14.925000,-8.211518,-6.044141,-5.586619,1.295989,0.460029,-1.216644,0.000238
1792,14.933333,-8.208280,-6.041918,-5.591176,1.295977,0.460020,-1.216630,0.000237
1793,14.941667,-8.203444,-6.032885,-5.586012,1.295985,0.460029,-1.216625,0.000227
1794,14.950000,-8.218327,-6.037317,-5.589671,1.295988,0.460023,-1.216617,0.000234
1795,14.958333,-8.216112,-6.034057,-5.591548,1.295985,0.460018,-1.216614,0.000227
1796,14.966667,-8.213421,-6.033172,-5.586240,1.295993,0.460025,-1.216614,0.000233
1797,14.975000,-8.208556,-6.038429,-5.595313,1.295991,0.460037,-1.216628,0.000227
1798,14.983333,-8.219258,-6.040459,-5.608732,1.295986,0.460020,-1.216616,0.000222
1799,14.991667,-8.209481,-6.030092,-5.587998,1.295990,0.460023,-1.216627,0.000223
1800,15.000000,-8.199632,-6.042944,-5.584899,1.295990,0.460021,-1.216623,0.000224
1801,15.008333,-8.236013,-6.032030,-5.604722,1.295990,0.460013,-1.216623,0.000221
1802,15.016667,-8.204335,-6.035882,-5.589736,1.295984,0.460027,-1.216627,0.000228
1803,15.025000,-8.215173,-6.037736,-5.599681,1.295985,0.460021,-1.216635,0.000227
1804,15.033333,-8.210496,-6.037745,-5.590451,1.295985,0.460018,-1.216626,0.000230
1805,15.041667,-8.225976,-6.032269,-5.600609,1.295990,0.460012,-1.216614,0.000239
1806,15.050000,-8.223706,-6.026500,-5.591426,1.295994,0.460009,-1.216613,0.000233
1807,15.058333,-8.220185,-6.034757,-5.595436,1.295979,0.460015,-1.216624,0.000228
1808,15.066667,-8.217235,-6.034806,-5.582080,1.295983,0.460032,-1.216625,0.000232
1809,15.075000,-8.217618,-6.037317,-5.586030,1.295990,0.460027,-1.216616,0.000229
1810,15.083333,-8.215363,-6.029550,-5.588942,1.295980,0.460026,-1.216617,0.000232
1811,15.091667,-8.197523,-6.016490,-5.592391,1.295964,0.460039,-1.216613,0.000234
1812,15.100000,-8.219312,-6.038538,-5.592811,1.295985,0.460026,-1.216632,0.000234
1813,15.108333,-8.207673,-6.040047,-5.602218,1.295989,0.460022,-1.216630,0.000234
1814,15.116667,-8.235406,-6.019613,-5.601840,1.295974,0.460013,-1.216618,0.000243
1815,15.125000,-8.216699,-6.034876,-5.599499,1.295982,0.460019,-1.216623,0.000226
1816,15.133333,-8.216159,-6.037985,-5.585960,1.295986,0.460011,-1.216620,0.000230
1817,15.141667,-8.226903,-6.022727,-5.633673,1.295991,0.460047,-1.216639,0.000213
1818,15.150000,-8.215342,-6.028171,-5.599887,1.295991,0.460014,-1.216624,0.000238
1819,15.158333,-8.219829,-6.033462,-5.593336,1.295977,0.460017,-1.216630,0.000232
1820,15.166667,-8.224952,-6.038884,-5.586745,1.295985,0.460021,-1.216638,0.000237
1821,15.175000,-8.222951,-6.036510,-5.591824,1.295992,0.460026,-1.216626,0.000234
1822,15.183333,-8.207072,-6.039262,-5.588069,1.295997,0.460025,-1.216611,0.000232
1823,15.191667,-8.223190,-6.025967,-5.594306,1.295982,0.460020,-1.216613,0.000231
1824,15.200000,-8.211977,-6.037506,-5.592250,1.295972,0.460036,-1.216627,0.000234
1825,15.208333,-8.232539,-6.031738,-5.602197,1.295981,0.460036,-1.216626,0.000237
1826,15.216667,-8.211863,-6.029754,-5.590192,1.295974,0.460028,-1.216614,0.000238
1827,15.225000,-8.220545,-6.032864,-5.595233,1.295986,0.460028,-1.216632,0.000226
1828,15.233333,-8.210425,-6.038800,-5.590339,1.295982,0.460028,-1.216626,0.000235
1829,15.241667,-8.213232,-6.025959,-5.586799,1.295991,0.460021,-1.216629,0.000231
1830,15.250000,-8.202193,-6.029432,-5.592479,1.295985,0.460021,-1.216616,0.000217
1831,15.258333,-8.222851,-6.033620,-5.604757,1.295977,0.460022,-1.216616,0.000225
1832,15.266667,-8.223736,-6.042552,-5.607214,1.295975,0.460023,-1.216615,0.000243
1833,15.275000,-8.231483,-6.036403,-5.597514,1.295984,0.460023,-1.216633,0.000233
1834,15.283333,-8.206975,-6.036752,-5.596368,1.295976,0.460014,-1.216621,0.000241
1835,15.291667,-8.219792,-6.031284,-5.590585,1.295976,0.460029,-1.216629,0.000238
1836,15.300000,-8.224458,-6.033562,-5.594945,1.295970,0.460031,-1.216615,0.000239
1837,15.308333,-8.216908,-6.045426,-5.600361,1.295975,0.460036,-1.216619,0.000237
1838,15.316667,-8.220283,-6.031362,-5.588984,1.295989,0.460037,-1.216611,0.000237
1839,15.325000,-8.221029,-6.042768,-5.591494,1.295980,0.460031,-1.216619,0.000234
1840,15.333333,-8.216290,-6.033114,-5.605857,1.295979,0.460031,-1.216631,0.000245
1841,15.341667,-8.212496,-6.039609,-5.594972,1.295984,0.460024,-1.216627,0.000241
1842,15.350000,-8.206118,-6.035755,-5.595887,1.295981,0.460015,-1.216611,0.000228
1843,15.358333,-8.222980,-6.036033,-5.593951,1.295985,0.460024,-1.216622,0.000226
1844,15.366667,-8.218639,-6.030782,-5.590985,1.295967,0.460027,-1.216620,0.000237
1845,15.375000,-8.203750,-6.035919,-5.588184,1.295977,0.460031,-1.216629,0.000229
1846,15.383333,-8.205355,-6.033601,-5.605989,1.295979,0.460029,-1.216627,0.000234
1847,15.391667,-8.220490,-6.039814,-5.608379,1.295980,0.460024,-1.216623,0.000228
1848,15.400000,-8.220476,-6.038639,-5.604722,1.295968,0.460034,-1.216624,0.000228
1849,15.408333,-8.211020,-6.030708,-5.591176,1.295964,0.460043,-1.216622,0.000227
1850,15.416667,-8.216080,-6.040549,-5.597265,1.295984,0.460029,-1.216607,0.000235
1851,15.425000,-8.208479,-6.030046,-5.597644,1.295983,0.460031,-1.216620,0.000224
1852,15.433333,-8.228767,-6.041297,-5.597086,1.295981,0.460024,-1.216611,0.000223
1853,15.441667,-8.213221,-6.037135,-5.587880,1.295975,0.460025,-1.216612,0.000228
1854,15.450000,-8.219450,-6.034721,-5.605867,1.295977,0.460019,-1.216620,0.000229
1855,15.458333,-8.209083,-6.045729,-5.597924,1.295982,0.460020,-1.216621,0.000237
1856,15.466667,-8.217031,-6.038993,-5.599769,1.295969,0.460029,-1.216621,0.000241
1857,15.475000,-8.226580,-6.036583,-5.603568,1.295971,0.460021,-1.216612,0.000228
1858,15.483333,-8.218010,-6.026391,-5.593051,1.295974,0.460022,-1.216601,0.000231
1859,15.491667,-8.215980,-6.036270,-5.584447,1.295987,0.460031,-1.216608,0.000222
1860,15.500000,-8.220158,-6.032506,-5.599727,1.295977,0.460048,-1.216617,0.000232
1861,15.508333,-8.206176,-6.028056,-5.593756,1.295970,0.460047,-1.216639,0.000223
1862,15.516667,-8.234609,-6.034916,-5.607539,1.295972,0.460032,-1.216617,0.000228
1863,15.525000,-8.214355,-6.040063,-5.590528,1.295986,0.460025,-1.216599,0.000223
1864,15.533333,-8.211505,-6.039435,-5.596872,1.295982,0.460021,-1.216604,0.000216
1865,15.541667,-8.218579,-6.042138,-5.592299,1.295972,0.460021,-1.216590,0.000230
1866,15.550000,-8.220355,-6.040080,-5.598784,1.295978,0.460027,-1.216603,0.000221
1867,15.558333,-8.233618,-6.026469,-5.601228,1.295988,0.460017,-1.216596,0.000227
1868,15.566667,-8.216532,-6.033779,-5.591947,1.295983,0.460007,-1.216601,0.000232
1869,15.575000,-8.217837,-6.035534,-5.589480,1.295977,0.459998,-1.216598,0.000227
1870,15.583333,-8.226665,-6.030136,-5.593923,1.295975,0.460025,-1.216606,0.000218
1871,15.591667,-8.222455,-6.022118,-5.598968,1.295985,0.460024,-1.216610,0.000221
1872,15.600000,-8.205931,-6.031596,-5.598046,1.295994,0.460026,-1.216617,0.000226
1873,15.608333,-8.223784,-6.035876,-5.600582,1.295977,0.460037,-1.216609,0.000224
1874,15.616667,-8.216118,-6.040067,-5.590646,1.295975,0.460040,-1.216605,0.000224
1875,15.625000,-8.216771,-6.035922,-5.590638,1.295992,0.460025,-1.216610,0.000225
1876,15.633333,-8.227296,-6.036469,-5.603724,1.295988,0.460022,-1.216606,0.000240
1877,15.641667,-8.220206,-6.036963,-5.597890,1.295990,0.460028,-1.216618,0.000228
1878,15.650000,-8.205934,-6.037572,-5.590538,1.295980,0.460027,-1.216617,0.000222
1879,15.658333,-8.213377,-6.023537,-5.580226,1.295991,0.460011,-1.216600,0.000221
1880,15.666667,-8.208016,-6.032365,-5.586399,1.295988,0.460013,-1.216603,0.000225
1881,15.675000,-8.202165,-6.020856,-5.595492,1.295957,0.460047,-1.216604,0.000229
1882,15.683333,-8.220128,-6.039343,-5.589126,1.295985,0.460025,-1.216619,0.000227
1883,15.691667,-8.226936,-6.034249,-5.604420,1.295978,0.460034,-1.216624,0.000232
1884,15.700000,-8.227528,-6.031530,-5.593481,1.295983,0.460027,-1.216617,0.000223
1885,15.708333,-8.225120,-6.038592,-5.588553,1.295981,0.460031,-1.216608,0.000225
1886,15.716667,-8.210572,-6.034840,-5.599624,1.295972,0.460027,-1.216621,0.000223
1887,15.725000,-8.221508,-6.031579,-5.592021,1.295984,0.460032,-1.216616,0.000224
1888,15.733333,-8.221034,-6.037782,-5.603780,1.295995,0.460029,-1.216619,0.000230
1889,15.741667,-8.224203,-6.041001,-5.595856,1.295988,0.460020,-1.216622,0.000230
1890,15.750000,-8.230561,-6.029491,-5.591979,1.295983,0.460021,-1.216620,0.000227
1891,15.758333,-8.216326,-6.036765,-5.604208,1.295983,0.460016,-1.216616,0.000227
1892,15.766667,-8.223314,-6.039821,-5.601519,1.295990,0.460012,-1.216609,0.000223
1893,15.775000,-8.214363,-6.032765,-5.589586,1.295979,0.460017,-1.216610,0.000221
1894,15.783333,-8.216277,-6.030044,-5.601602,1.295972,0.460019,-1.216607,0.000233
1895,15.791667,-8.228027,-6.027358,-5.597720,1.295974,0.460028,-1.216614,0.000235
1896,15.800000,-8.213538,-6.034670,-5.590243,1.295972,0.460026,-1.216614,0.000233
1897,15.808333,-8.217065,-6.036778,-5.585452,1.295985,0.460035,-1.216628,0.000232
1898,15.816667,-8.211554,-6.031445,-5.582542,1.295979,0.460025,-1.216625,0.000225
1899,15.825000,-8.227371,-6.039486,-5.608208,1.295976,0.460019,-1.216622,0.000231
1900,15.833333,-8.231098,-6.029384,-5.606430,1.295983,0.460018,-1.216617,0.000222
1901,15.841667,-8.218670,-6.034521,-5.598070,1.295985,0.460022,-1.216624,0.000217
1902,15.850000,-8.222517,-6.034696,-5.594788,1.295985,0.460010,-1.216612,0.000229
1903,15.858333,-8.224751,-6.037169,-5.601084,1.295977,0.460007,-1.216611,0.000229
1904,15.866667,-8.210861,-6.037899,-5.595043,1.295979,0.460011,-1.216621,0.000237
1905,15.875000,-8.222182,-6.032629,-5.581215,1.295985,0.460024,-1.216630,0.000228
1906,15.883333,-8.220827,-6.037681,-5.601913,1.295980,0.460023,-1.216625,0.000229
1907,15.891667,-8.226716,-6.029522,-5.594010,1.295967,0.460033,-1.216622,0.000226
1908,15.900000,-8.211165,-6.039827,-5.597843,1.295973,0.460039,-1.216628,0.000235
1909,15.908333,-8.215904,-6.034872,-5.599106,1.295980,0.460041,-1.216626,0.000225
1910,15.916667,-8.206786,-6.038043,-5.598573,1.295978,0.460038,-1.216634,0.000229
1911,15.925000,-8.208692,-6.037318,-5.599222,1.295981,0.460040,-1.216627,0.000227
1912,15.933333,-8.225626,-6.033339,-5.602782,1.295974,0.460022,-1.216625,0.000239
1913,15.941667,-8.214504,-6.039440,-5.592868,1.295987,0.460025,-1.216624,0.000224
1914,15.950000,-8.206385,-6.028107,-5.588892,1.295990,0.460008,-1.216609,0.000223
1915,15.958333,-8.222578,-6.035582,-5.605178,1.295985,0.459997,-1.216615,0.000225
1916,15.966667,-8.214989,-6.023767,-5.596008,1.295983,0.460019,-1.216621,0.000227
1917,15.975000,-8.212148,-6.033835,-5.599481,1.295979,0.460020,-1.216624,0.000232
1918,15.983333,-8.226373,-6.037091,-5.592371,1.295983,0.460036,-1.216629,0.000232
1919,15.991667,-8.225715,-6.028404,-5.592061,1.295965,0.460029,-1.216606,0.000230
1920,16.000000,-8.223240,-6.041138,-5.601268,1.295970,0.460024,-1.216613,0.000231
1921,16.008333,-8.220952,-6.031819,-5.592911,1.295975,0.460030,-1.216614,0.000223
1922,16.016667,-8.200600,-6.035836,-5.581584,1.295972,0.460020,-1.216611,0.000209
1923,16.025000,-8.218181,-6.028327,-5.591735,1.295973,0.460035,-1.216625,0.000229
1924,16.033333,-8.210209,-6.032983,-5.602204,1.295981,0.460035,-1.216621,0.000230
1925,16.041667,-8.218625,-6.040670,-5.590746,1.295977,0.460022,-1.216616,0.000213
1926,16.050000,-8.217593,-6.035534,-5.587928,1.295987,0.460014,-1.216606,0.000226
1927,16.058333,-8.219149,-6.038185,-5.596657,1.295997,0.460008,-1.216625,0.000221
1928,16.066667,-8.228663,-6.030401,-5.586653,1.295983,0.460003,-1.216601,0.000230
1929,16.075000,-8.230490,-6.034346,-5.588548,1.295973,0.460009,-1.216618,0.000222
1930,16.083333,-8.207568,-6.032187,-5.592019,1.295979,0.460017,-1.216609,0.000231
1931,16.091667,-8.205692,-6.029363,-5.583787,1.295970,0.460029,-1.216608,0.000222
1932,16.100000,-8.230230,-6.036446,-5.597027,1.295970,0.460042,-1.216620,0.000229
1933,16.108333,-8.231726,-6.028730,-5.586498,1.295977,0.460053,-1.216622,0.000236
1934,16.116667,-8.218577,-6.029518,-5.581118,1.295971,0.460047,-1.216617,0.000240
1935,16.125000,-8.219450,-6.028147,-5.585231,1.295974,0.460041,-1.216617,0.000226
1936,16.133333,-8.210714,-6.038293,-5.587082,1.295969,0.460038,-1.216617,0.000235
1937,16.141667,-8.219067,-6.044116,-5.613769,1.295979,0.460026,-1.216613,0.000221
1938,16.150000,-8.213725,-6.029226,-5.596356,1.295996,0.460031,-1.216608,0.000220
1939,16.158333,-8.224633,-6.024472,-5.597757,1.295985,0.460009,-1.216606,0.000237
1940,16.166667,-8.212137,-6.033393,-5.590736,1.295991,0.460014,-1.216608,0.000236
1941,16.175000,-8.222881,-6.036197,-5.598100,1.295988,0.460026,-1.216619,0.000234
1942,16.183333,-8.205453,-6.034190,-5.588401,1.295989,0.460021,-1.216603,0.000233
1943,16.191667,-8.208050,-6.037670,-5.592031,1.295980,0.460026,-1.216593,0.000224
1944,16.200000,-8.217584,-6.029510,-5.590483,1.295961,0.460038,-1.216592,0.000234
1945,16.208333,-8.213147,-6.036769,-5.603237,1.295964,0.460054,-1.216606,0.000228
1946,16.216667,-8.219899,-6.035069,-5.579353,1.295964,0.460060,-1.216610,0.000229
1947,16.225000,-8.231168,-6.037318,-5.590246,1.295972,0.460055,-1.216606,0.000238
1948,16.233333,-8.207310,-6.025307,-5.587013,1.295973,0.460037,-1.216607,0.000224
1949,16.241667,-8.215077,-6.031431,-5.588702,1.295972,0.460025,-1.216600,0.000228
1950,16.250000,-8.221538,-6.042572,-5.593787,1.295987,0.460023,-1.216611,0.000222
1951,16.258333,-8.217561,-6.028816,-5.584435,1.295988,0.460007,-1.216605,0.000228
1952,16.266667,-8.209865,-6.036056,-5.593004,1.295984,0.460002,-1.216599,0.000227
1953,16.275000,-8.209369,-6.033438,-5.585936,1.295974,0.460006,-1.216596,0.000232
1954,16.283333,-8.232159,-6.038363,-5.600166,1.295994,0.460017,-1.216606,0.000226
1955,16.291667,-8.213689,-6.032411,-5.593365,1.295988,0.460029,-1.216613,0.000228
1956,16.300000,-8.211969,-6.030506,-5.593913,1.295964,0.460039,-1.216610,0.000236
1957,16.308333,-8.209065,-6.034549,-5.589126,1.295967,0.460055,-1.216625,0.000232
1958,16.316667,-8.202842,-6.038284,-5.588877,1.295970,0.460058,-1.216616,0.000225
1959,16.325000,-8.204675,-6.034804,-5.584916,1.295965,0.460051,-1.216618,0.000227
1960,16.333333,-8.214348,-6.043672,-5.593248,1.295969,0.460043,-1.216609,0.000234
1961,16.341667,-8.209030,-6.037128,-5.589057,1.295981,0.460030,-1.216618,0.000223
1962,16.350000,-8.220805,-6.034415,-5.587266,1.295973,0.460017,-1.216617,0.000236
1963,16.358333,-8.225721,-6.042902,-5.596978,1.295993,0.460008,-1.216612,0.000226
1964,16.366667,-8.227917,-6.026470,-5.591034,1.295998,0.460006,-1.216614,0.000225
1965,16.375000,-8.212161,-6.035519,-5.588472,1.295989,0.460011,-1.216614,0.000234
1966,16.383333,-8.219126,-6.036607,-5.584489,1.295989,0.460013,-1.216608,0.000227
1967,16.391667,-8.221432,-6.041556,-5.601007,1.295984,0.460018,-1.216620,0.000237
1968,16.400000,-8.208664,-6.039653,-5.595570,1.295985,0.460033,-1.216629,0.000239
1969,16.408333,-8.198716,-6.015352,-5.586215,1.295964,0.460047,-1.216603,0.000236
1970,16.416667,-8.224679,-6.039889,-5.607685,1.295963,0.460048,-1.216616,0.000232
1971,16.425000,-8.213351,-6.032205,-5.596332,1.295967,0.460047,-1.216622,0.000227
1972,16.433333,-8.215450,-6.028549,-5.596699,1.295966,0.460037,-1.216617,0.000233
1973,16.441667,-8.212753,-6.040048,-5.599658,1.295971,0.460041,-1.216625,0.000224
1974,16.450000,-8.218526,-6.037431,-5.591932,1.295978,0.460027,-1.216618,0.000237
1975,16.458333,-8.210756,-6.037354,-5.599137,1.295991,0.460014,-1.216617,0.000238
