Format Version,1.21,Take Name,2blackTake 2024-04-10 03.30.10 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.30.10.482 PM,Total Frames in Take,2529,Total Exported Frames,2529,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1559,12.991667,-23.308786,-43.707687,-28.559881,2.791085,0.471914,0.002668,0.000188
1560,13.000000,-23.311506,-43.708290,-28.569120,2.791082,0.471911,0.002673,0.000198
1561,13.008333,-23.314688,-43.700920,-28.562761,2.791063,0.471904,0.002661,0.000199
1562,13.016667,-23.314314,-43.700897,-28.567261,2.791073,0.471911,0.002663,0.000193
1563,13.025000,-23.315304,-43.710163,-28.567904,2.791077,0.471920,0.002660,0.000199
1564,13.033333,-23.324451,-43.701321,-28.574305,2.791067,0.471939,0.002659,0.000190
1565,13.041667,-23.316389,-43.707069,-28.558735,2.791058,0.471919,0.002669,0.000197
1566,13.050000,-23.317156,-43.700394,-28.572378,2.791053,0.471925,0.002666,0.000198
1567,13.058333,-23.314249,-43.706039,-28.568666,2.791060,0.471926,0.002669,0.000191
1568,13.066667,-23.305859,-43.706615,-28.549849,2.791079,0.471918,0.002669,0.000187
1569,13.075000,-23.315331,-43.694935,-28.569084,2.791062,0.471905,0.002664,0.000197
1570,13.083333,-23.314026,-43.708721,-28.570021,2.791065,0.471903,0.002662,0.000196
1571,13.091667,-23.322016,-43.703777,-28.570936,2.791061,0.471915,0.002667,0.000198
1572,13.100000,-23.324020,-43.698296,-28.571789,2.791071,0.471913,0.002663,0.000197
1573,13.108333,-23.326000,-43.700459,-28.578650,2.791068,0.471905,0.002665,0.000190
1574,13.116667,-23.318102,-43.696808,-28.560709,2.791061,0.471913,0.002649,0.000196
1575,13.125000,-23.317690,-43.704346,-28.571117,2.791062,0.471926,0.002645,0.000198
1576,13.133333,-23.328592,-43.703125,-28.571262,2.791049,0.471915,0.002647,0.000194
1577,13.141667,-23.320539,-43.702480,-28.575577,2.791059,0.471917,0.002642,0.000201
1578,13.150000,-23.329237,-43.695786,-28.575661,2.791060,0.471922,0.002639,0.000202
1579,13.158333,-23.316132,-43.697254,-28.576361,2.791062,0.471922,0.002638,0.000195
1580,13.166667,-23.315929,-43.708168,-28.571400,2.791067,0.471926,0.002646,0.000198
1581,13.175000,-23.300100,-43.706123,-28.555191,2.791054,0.471906,0.002643,0.000201
1582,13.183333,-23.304159,-43.702560,-28.558277,2.791064,0.471913,0.002648,0.000196
1583,13.191667,-23.314985,-43.696033,-28.562031,2.791061,0.471905,0.002649,0.000197
1584,13.200000,-23.324492,-43.704197,-28.577293,2.791071,0.471906,0.002651,0.000195
1585,13.208333,-23.309870,-43.712704,-28.555458,2.791063,0.471906,0.002642,0.000195
1586,13.216667,-23.309538,-43.706413,-28.566708,2.791049,0.471913,0.002630,0.000197
1587,13.225000,-23.310293,-43.704376,-28.568939,2.791061,0.471914,0.002632,0.000191
1588,13.233333,-23.316292,-43.697060,-28.561785,2.791062,0.471914,0.002624,0.000199
1589,13.241667,-23.322777,-43.700169,-28.574829,2.791058,0.471912,0.002632,0.000196
1590,13.250000,-23.321163,-43.701817,-28.570179,2.791057,0.471911,0.002640,0.000204
1591,13.258333,-23.319641,-43.706688,-28.562349,2.791057,0.471911,0.002629,0.000202
1592,13.266667,-23.312262,-43.705761,-28.563337,2.791059,0.471908,0.002629,0.000190
1593,13.275000,-23.326807,-43.702492,-28.574430,2.791069,0.471910,0.002635,0.000199
1594,13.283333,-23.311289,-43.701393,-28.551701,2.791063,0.471905,0.002625,0.000190
1595,13.291667,-23.318909,-43.703953,-28.573942,2.791070,0.471901,0.002625,0.000195
1596,13.300000,-23.314123,-43.701519,-28.574116,2.791064,0.471902,0.002621,0.000199
1597,13.308333,-23.319244,-43.701347,-28.578711,2.791063,0.471896,0.002623,0.000190
1598,13.316667,-23.317484,-43.700214,-28.567553,2.791072,0.471897,0.002631,0.000197
1599,13.325000,-23.303314,-43.709068,-28.547245,2.791076,0.471904,0.002634,0.000199
1600,13.333333,-23.299662,-43.707558,-28.557648,2.791067,0.471905,0.002642,0.000190
1601,13.341667,-23.313225,-43.705444,-28.569145,2.791076,0.471907,0.002638,0.000190
1602,13.350000,-23.313913,-43.707172,-28.563938,2.791079,0.471908,0.002633,0.000195
1603,13.358333,-23.307758,-43.708469,-28.561697,2.791063,0.471914,0.002633,0.000198
1604,13.366667,-23.309002,-43.708599,-28.560684,2.791059,0.471912,0.002630,0.000200
1605,13.375000,-23.318697,-43.701195,-28.563063,2.791059,0.471902,0.002643,0.000191
1606,13.383333,-23.320583,-43.694008,-28.573544,2.791070,0.471897,0.002637,0.000197
1607,13.391667,-23.326241,-43.696701,-28.574591,2.791061,0.471899,0.002638,0.000198
1608,13.400000,-23.316500,-43.704491,-28.568375,2.791070,0.471906,0.002624,0.000196
1609,13.408333,-23.311968,-43.705994,-28.568577,2.791078,0.471915,0.002623,0.000204
1610,13.416667,-23.309509,-43.712502,-28.562796,2.791071,0.471900,0.002624,0.000199
1611,13.425000,-23.320066,-43.703327,-28.573750,2.791080,0.471902,0.002633,0.000198
1612,13.433333,-23.318254,-43.699432,-28.564005,2.791084,0.471911,0.002638,0.000196
1613,13.441667,-23.314058,-43.712490,-28.568150,2.791063,0.471905,0.002642,0.000207
1614,13.450000,-23.314896,-43.707367,-28.569342,2.791067,0.471895,0.002641,0.000196
1615,13.458333,-23.312391,-43.705353,-28.563469,2.791069,0.471900,0.002635,0.000188
1616,13.466667,-23.317316,-43.703655,-28.569099,2.791081,0.471913,0.002632,0.000202
1617,13.475000,-23.323051,-43.703388,-28.572454,2.791067,0.471906,0.002635,0.000202
1618,13.483333,-23.323349,-43.701427,-28.574760,2.791070,0.471911,0.002638,0.000196
1619,13.491667,-23.313568,-43.704086,-28.557240,2.791081,0.471917,0.002640,0.000192
1620,13.500000,-23.304535,-43.709579,-28.554840,2.791086,0.471919,0.002650,0.000195
1621,13.508333,-23.312258,-43.707302,-28.566845,2.791078,0.471903,0.002658,0.000192
1622,13.516667,-23.316429,-43.708469,-28.566730,2.791071,0.471891,0.002659,0.000201
1623,13.525000,-23.301556,-43.701889,-28.554749,2.791074,0.471886,0.002655,0.000192
1624,13.533333,-23.312792,-43.703480,-28.560944,2.791087,0.471899,0.002651,0.000192
1625,13.541667,-23.306635,-43.706036,-28.556461,2.791084,0.471911,0.002649,0.000188
1626,13.550000,-23.312162,-43.707695,-28.570030,2.791080,0.471903,0.002644,0.000198
1627,13.558333,-23.324371,-43.703274,-28.568008,2.791075,0.471905,0.002637,0.000192
1628,13.566667,-23.301605,-43.706543,-28.555475,2.791073,0.471914,0.002643,0.000201
1629,13.575000,-23.311501,-43.706890,-28.561207,2.791074,0.471914,0.002658,0.000200
1630,13.583333,-23.315968,-43.701622,-28.562506,2.791068,0.471913,0.002659,0.000197
1631,13.591667,-23.310810,-43.710709,-28.562159,2.791066,0.471908,0.002659,0.000193
1632,13.600000,-23.328381,-43.699982,-28.581974,2.791085,0.471940,0.002649,0.000200
1633,13.608333,-23.320492,-43.703941,-28.567144,2.791074,0.471933,0.002648,0.000204
1634,13.616667,-23.317116,-43.710079,-28.572254,2.791066,0.471914,0.002658,0.000192
1635,13.625000,-23.319117,-43.705410,-28.567583,2.791068,0.471906,0.002652,0.000196
1636,13.633333,-23.311733,-43.709553,-28.558176,2.791074,0.471907,0.002655,0.000199
1637,13.641667,-23.320381,-43.697411,-28.561193,2.791076,0.471906,0.002657,0.000196
1638,13.650000,-23.315599,-43.700043,-28.568155,2.791077,0.471903,0.002655,0.000194
1639,13.658333,-23.321554,-43.695526,-28.561310,2.791076,0.471907,0.002653,0.000187
1640,13.666667,-23.331980,-43.699936,-28.587126,2.791077,0.471914,0.002663,0.000191
1641,13.675000,-23.321547,-43.700924,-28.559921,2.791079,0.471928,0.002666,0.000193
1642,13.683333,-23.321218,-43.700764,-28.574459,2.791064,0.471924,0.002662,0.000194
1643,13.691667,-23.328592,-43.695499,-28.577822,2.791066,0.471930,0.002659,0.000196
1644,13.700000,-23.319548,-43.701786,-28.572269,2.791054,0.471928,0.002655,0.000198
1645,13.708333,-23.312561,-43.707607,-28.555229,2.791059,0.471924,0.002656,0.000194
1646,13.716667,-23.301470,-43.707588,-28.552557,2.791060,0.471916,0.002653,0.000200
1647,13.725000,-23.331196,-43.696667,-28.576700,2.791065,0.471917,0.002647,0.000196
1648,13.733333,-23.319777,-43.705097,-28.570997,2.791064,0.471916,0.002655,0.000197
1649,13.741667,-23.318132,-43.701321,-28.570127,2.791066,0.471919,0.002647,0.000197
1650,13.750000,-23.320435,-43.703857,-28.572914,2.791064,0.471916,0.002657,0.000198
1651,13.758333,-23.322157,-43.699661,-28.571278,2.791055,0.471914,0.002666,0.000195
1652,13.766667,-23.334818,-43.692677,-28.578310,2.791070,0.471908,0.002672,0.000189
1653,13.775000,-23.323751,-43.693539,-28.565113,2.791061,0.471915,0.002659,0.000197
1654,13.783333,-23.306627,-43.704041,-28.562822,2.791059,0.471911,0.002657,0.000201
1655,13.791667,-23.308582,-43.704723,-28.562935,2.791052,0.471920,0.002649,0.000193
1656,13.800000,-23.318125,-43.697685,-28.572876,2.791046,0.471929,0.002640,0.000196
1657,13.808333,-23.320379,-43.697517,-28.578413,2.791057,0.471932,0.002640,0.000192
1658,13.816667,-23.311197,-43.706818,-28.565086,2.791053,0.471930,0.002650,0.000200
1659,13.825000,-23.305590,-43.704670,-28.565130,2.791047,0.471928,0.002644,0.000197
1660,13.833333,-23.300232,-43.699387,-28.557220,2.791064,0.471934,0.002649,0.000195
1661,13.841667,-23.319454,-43.699558,-28.575890,2.791068,0.471931,0.002644,0.000192
1662,13.850000,-23.314266,-43.701992,-28.546978,2.791069,0.471923,0.002644,0.000191
1663,13.858333,-23.316399,-43.704361,-28.557405,2.791064,0.471916,0.002645,0.000198
1664,13.866667,-23.308249,-43.704643,-28.567270,2.791063,0.471915,0.002649,0.000184
1665,13.875000,-23.320763,-43.703819,-28.577044,2.791060,0.471918,0.002647,0.000197
1666,13.883333,-23.321407,-43.697109,-28.562712,2.791061,0.471917,0.002638,0.000201
1667,13.891667,-23.316200,-43.706322,-28.575441,2.791066,0.471921,0.002637,0.000196
1668,13.900000,-23.323864,-43.698734,-28.570633,2.791059,0.471932,0.002639,0.000187
1669,13.908333,-23.317417,-43.698933,-28.568434,2.791042,0.471916,0.002645,0.000204
1670,13.916667,-23.316763,-43.705631,-28.564556,2.791052,0.471923,0.002641,0.000202
1671,13.925000,-23.308256,-43.701332,-28.558523,2.791043,0.471921,0.002642,0.000190
1672,13.933333,-23.322546,-43.698128,-28.572754,2.791047,0.471920,0.002647,0.000190
1673,13.941667,-23.300011,-43.702492,-28.554043,2.791056,0.471923,0.002636,0.000194
1674,13.950000,-23.322586,-43.697853,-28.567822,2.791065,0.471938,0.002635,0.000196
1675,13.958333,-23.315765,-43.697598,-28.569588,2.791056,0.471910,0.002631,0.000192
1676,13.966667,-23.326345,-43.694435,-28.574242,2.791066,0.471900,0.002639,0.000191
1677,13.975000,-23.313646,-43.703369,-28.549072,2.791064,0.471907,0.002643,0.000202
1678,13.983333,-23.308519,-43.700378,-28.563055,2.791069,0.471917,0.002643,0.000196
1679,13.991667,-23.308256,-43.709934,-28.563801,2.791073,0.471910,0.002643,0.000195
1680,14.000000,-23.337509,-43.690590,-28.580748,2.791063,0.471910,0.002637,0.000190
1681,14.008333,-23.325579,-43.704994,-28.578760,2.791057,0.471918,0.002638,0.000198
1682,14.016667,-23.309328,-43.711861,-28.560505,2.791059,0.471918,0.002638,0.000192
1683,14.025000,-23.316065,-43.703819,-28.568781,2.791065,0.471923,0.002650,0.000197
1684,14.033333,-23.320787,-43.699081,-28.579500,2.791068,0.471918,0.002653,0.000195
1685,14.041667,-23.319466,-43.696564,-28.568390,2.791067,0.471923,0.002652,0.000198
1686,14.050000,-23.312946,-43.702663,-28.563519,2.791059,0.471910,0.002650,0.000191
1687,14.058333,-23.314714,-43.706139,-28.559530,2.791062,0.471915,0.002653,0.000198
1688,14.066667,-23.319057,-43.699696,-28.570124,2.791077,0.471915,0.002642,0.000197
1689,14.075000,-23.331366,-43.694881,-28.593233,2.791072,0.471917,0.002638,0.000198
1690,14.083333,-23.307741,-43.703880,-28.555553,2.791083,0.471927,0.002646,0.000198
1691,14.091667,-23.332533,-43.685600,-28.591024,2.791075,0.471922,0.002642,0.000199
1692,14.100000,-23.307962,-43.699375,-28.560804,2.791074,0.471915,0.002650,0.000195
1693,14.108333,-23.329803,-43.702705,-28.592501,2.791075,0.471909,0.002654,0.000194
1694,14.116667,-23.309092,-43.704391,-28.546965,2.791070,0.471914,0.002651,0.000194
1695,14.125000,-23.331585,-43.693501,-28.585735,2.791063,0.471914,0.002640,0.000201
1696,14.133333,-23.327055,-43.695698,-28.575783,2.791070,0.471920,0.002635,0.000197
1697,14.141667,-23.325689,-43.703979,-28.578661,2.791067,0.471921,0.002632,0.000196
1698,14.150000,-23.333164,-43.701912,-28.578341,2.791069,0.471915,0.002640,0.000195
1699,14.158333,-23.321524,-43.703934,-28.577551,2.791080,0.471908,0.002648,0.000193
1700,14.166667,-23.317507,-43.699448,-28.560413,2.791069,0.471909,0.002636,0.000200
1701,14.175000,-23.310381,-43.701939,-28.561468,2.791065,0.471897,0.002644,0.000197
1702,14.183333,-23.321907,-43.700108,-28.581306,2.791073,0.471908,0.002657,0.000185
1703,14.191667,-23.310802,-43.701950,-28.558559,2.791073,0.471902,0.002648,0.000200
1704,14.200000,-23.322132,-43.702034,-28.558435,2.791080,0.471924,0.002645,0.000199
1705,14.208333,-23.319780,-43.703281,-28.560339,2.791082,0.471922,0.002646,0.000200
1706,14.216667,-23.332649,-43.696548,-28.567963,2.791070,0.471910,0.002641,0.000191
1707,14.225000,-23.325796,-43.710075,-28.570210,2.791075,0.471909,0.002637,0.000190
1708,14.233333,-23.324636,-43.696552,-28.564400,2.791067,0.471904,0.002649,0.000201
1709,14.241667,-23.318981,-43.702770,-28.570183,2.791068,0.471906,0.002640,0.000200
1710,14.250000,-23.320717,-43.696461,-28.578865,2.791069,0.471918,0.002636,0.000201
1711,14.258333,-23.314182,-43.700710,-28.568676,2.791080,0.471913,0.002641,0.000201
1712,14.266667,-23.326559,-43.703629,-28.567997,2.791084,0.471919,0.002643,0.000200
1713,14.275000,-23.315741,-43.705090,-28.571823,2.791074,0.471921,0.002639,0.000190
1714,14.283333,-23.317430,-43.700054,-28.565865,2.791078,0.471908,0.002633,0.000191
1715,14.291667,-23.308043,-43.703709,-28.549644,2.791079,0.471895,0.002643,0.000200
1716,14.300000,-23.312025,-43.704590,-28.544912,2.791071,0.471895,0.002647,0.000193
1717,14.308333,-23.322805,-43.709717,-28.575647,2.791070,0.471894,0.002646,0.000196
1718,14.316667,-23.320835,-43.694881,-28.569101,2.791068,0.471917,0.002630,0.000204
1719,14.325000,-23.317755,-43.707134,-28.564363,2.791074,0.471925,0.002639,0.000195
1720,14.333333,-23.310238,-43.704838,-28.562998,2.791067,0.471930,0.002635,0.000192
1721,14.341667,-23.336744,-43.693089,-28.586327,2.791066,0.471917,0.002642,0.000194
1722,14.350000,-23.330605,-43.698513,-28.587801,2.791055,0.471915,0.002641,0.000197
1723,14.358333,-23.324682,-43.701180,-28.575148,2.791059,0.471912,0.002646,0.000197
1724,14.366667,-23.322216,-43.699245,-28.570438,2.791061,0.471913,0.002639,0.000194
1725,14.375000,-23.333010,-43.700119,-28.570133,2.791064,0.471912,0.002634,0.000193
1726,14.383333,-23.314068,-43.699818,-28.566900,2.791064,0.471904,0.002633,0.000192
1727,14.391667,-23.301958,-43.708340,-28.556843,2.791067,0.471911,0.002628,0.000191
1728,14.400000,-23.329123,-43.702381,-28.579966,2.791076,0.471911,0.002636,0.000192
1729,14.408333,-23.312222,-43.702045,-28.561874,2.791070,0.471904,0.002637,0.000189
1730,14.416667,-23.314989,-43.698578,-28.566916,2.791064,0.471900,0.002636,0.000202
1731,14.425000,-23.315285,-43.697376,-28.552183,2.791065,0.471897,0.002636,0.000193
1732,14.433333,-23.332642,-43.692242,-28.590008,2.791060,0.471904,0.002640,0.000196
1733,14.441667,-23.321709,-43.706326,-28.574968,2.791063,0.471903,0.002635,0.000200
1734,14.450000,-23.322287,-43.705288,-28.577555,2.791064,0.471918,0.002631,0.000192
1735,14.458333,-23.314947,-43.701187,-28.571798,2.791051,0.471923,0.002634,0.000196
1736,14.466667,-23.300564,-43.709969,-28.555920,2.791057,0.471914,0.002636,0.000183
1737,14.475000,-23.318640,-43.703373,-28.566624,2.791056,0.471898,0.002642,0.000195
1738,14.483333,-23.321428,-43.704449,-28.573446,2.791067,0.471912,0.002640,0.000190
1739,14.491667,-23.322193,-43.703728,-28.562321,2.791058,0.471909,0.002643,0.000199
1740,14.500000,-23.317854,-43.700043,-28.573328,2.791051,0.471913,0.002637,0.000194
1741,14.508333,-23.326303,-43.701698,-28.567064,2.791065,0.471913,0.002643,0.000197
1742,14.516667,-23.327503,-43.701675,-28.567135,2.791060,0.471912,0.002631,0.000194
1743,14.525000,-23.323452,-43.701481,-28.570299,2.791066,0.471920,0.002647,0.000198
1744,14.533333,-23.319168,-43.702766,-28.573399,2.791054,0.471907,0.002650,0.000200
1745,14.541667,-23.319414,-43.702736,-28.563681,2.791049,0.471906,0.002649,0.000200
1746,14.550000,-23.319382,-43.699322,-28.554976,2.791048,0.471898,0.002648,0.000189
1747,14.558333,-23.312452,-43.706127,-28.569824,2.791051,0.471921,0.002651,0.000187
1748,14.566667,-23.330187,-43.703167,-28.575739,2.791051,0.471921,0.002648,0.000196
1749,14.575000,-23.323372,-43.700848,-28.563427,2.791062,0.471924,0.002647,0.000190
1750,14.583333,-23.331982,-43.694714,-28.581892,2.791070,0.471932,0.002651,0.000192
1751,14.591667,-23.324753,-43.710522,-28.577801,2.791058,0.471936,0.002652,0.000191
1752,14.600000,-23.317823,-43.702175,-28.570835,2.791054,0.471923,0.002655,0.000192
1753,14.608333,-23.332800,-43.699165,-28.581068,2.791048,0.471897,0.002663,0.000196
1754,14.616667,-23.327681,-43.704185,-28.576351,2.791057,0.471902,0.002658,0.000199
1755,14.625000,-23.327776,-43.693779,-28.577412,2.791061,0.471913,0.002666,0.000194
1756,14.633333,-23.318171,-43.702393,-28.569609,2.791059,0.471909,0.002662,0.000202
1757,14.641667,-23.317041,-43.703384,-28.563772,2.791072,0.471926,0.002654,0.000194
1758,14.650000,-23.311913,-43.702621,-28.557545,2.791072,0.471923,0.002661,0.000193
1759,14.658333,-23.321205,-43.700630,-28.570297,2.791070,0.471924,0.002666,0.000197
1760,14.666667,-23.321198,-43.701752,-28.573307,2.791069,0.471912,0.002674,0.000197
1761,14.675000,-23.327053,-43.698071,-28.579357,2.791058,0.471905,0.002666,0.000192
1762,14.683333,-23.320354,-43.702137,-28.567392,2.791055,0.471905,0.002668,0.000193
1763,14.691667,-23.325205,-43.697525,-28.568563,2.791065,0.471916,0.002659,0.000196
1764,14.700000,-23.319942,-43.694386,-28.574879,2.791071,0.471929,0.002668,0.000197
1765,14.708333,-23.330206,-43.699089,-28.578943,2.791058,0.471931,0.002653,0.000194
1766,14.716667,-23.322905,-43.698208,-28.573893,2.791057,0.471921,0.002662,0.000191
1767,14.725000,-23.316231,-43.696426,-28.562300,2.791069,0.471911,0.002671,0.000189
1768,14.733333,-23.324966,-43.691719,-28.574030,2.791071,0.471910,0.002676,0.000198
1769,14.741667,-23.332197,-43.693611,-28.580973,2.791063,0.471899,0.002667,0.000196
1770,14.750000,-23.317747,-43.702698,-28.569283,2.791070,0.471897,0.002669,0.000200
1771,14.758333,-23.321295,-43.698883,-28.566151,2.791075,0.471902,0.002676,0.000203
1772,14.766667,-23.333012,-43.698650,-28.573000,2.791074,0.471922,0.002667,0.000191
1773,14.775000,-23.326590,-43.705212,-28.577839,2.791076,0.471919,0.002666,0.000194
1774,14.783333,-23.331196,-43.688923,-28.589394,2.791063,0.471914,0.002671,0.000188
1775,14.791667,-23.330093,-43.704777,-28.584877,2.791074,0.471920,0.002672,0.000188
1776,14.800000,-23.320662,-43.697254,-28.558424,2.791066,0.471925,0.002682,0.000199
1777,14.808333,-23.323347,-43.698082,-28.574446,2.791066,0.471910,0.002675,0.000194
1778,14.816667,-23.328232,-43.692520,-28.574928,2.791053,0.471909,0.002671,0.000195
1779,14.825000,-23.321514,-43.699440,-28.575796,2.791064,0.471915,0.002665,0.000191
1780,14.833333,-23.322510,-43.704353,-28.574694,2.791075,0.471940,0.002667,0.000194
1781,14.841667,-23.306150,-43.703678,-28.556507,2.791067,0.471928,0.002661,0.000196
1782,14.850000,-23.322670,-43.701664,-28.569126,2.791067,0.471916,0.002660,0.000197
1783,14.858333,-23.313765,-43.705353,-28.560423,2.791070,0.471913,0.002665,0.000198
1784,14.866667,-23.315538,-43.707222,-28.566853,2.791076,0.471906,0.002668,0.000205
1785,14.875000,-23.322445,-43.693092,-28.575762,2.791077,0.471909,0.002672,0.000199
1786,14.883333,-23.322762,-43.698940,-28.573542,2.791069,0.471908,0.002664,0.000202
1787,14.891667,-23.312847,-43.703266,-28.554724,2.791072,0.471906,0.002662,0.000192
1788,14.900000,-23.315577,-43.696247,-28.565311,2.791083,0.471922,0.002655,0.000199
